43.899,1.0432,-0.0032,1.0000,0.9303,
43.903,1.0439,-0.0029,1.0000,0.8083,
43.908,1.0368,-0.0022,1.0000,0.1842,
43.912,1.0139,-0.0042,1.0000,0.4827,
43.916,0.9169,-0.0042,1.0000,1.3788,
43.921,0.8321,-0.0055,1.0000,1.6798,
43.925,0.8869,-0.0045,1.0000,0.9328,
43.930,1.0378,-0.0026,1.0000,1.3450,
43.934,1.1235,-0.0029,1.0000,1.0497,
43.938,1.1547,-0.0026,1.0000,0.7069,
43.942,1.1286,-0.0029,1.0000,1.1260,
43.946,1.0587,-0.0022,1.0000,0.5723,
43.951,0.9926,-0.0035,1.0000,1.6188,
43.955,0.9340,-0.0039,1.0000,0.9417,
43.959,0.9601,-0.0032,1.0000,1.4086,
43.963,0.9920,-0.0039,1.0000,1.4626,
43.967,1.0477,-0.0042,1.0000,0.7045,
43.971,1.0929,-0.0026,1.0000,1.1623,
43.976,1.0784,-0.0042,1.0000,0.8261,
43.980,1.0729,-0.0022,1.0000,0.8315,
43.984,1.0584,-0.0035,1.0000,0.5770,
43.988,1.0194,-0.0035,1.0000,0.4838,
43.992,0.9533,-0.0035,1.0000,0.0656,
43.995,0.8773,-0.0048,1.0000,1.8416,
44.000,0.8251,-0.0051,1.0000,1.1772,
44.004,0.8905,-0.0048,1.0000,2.0303,
44.008,1.0345,-0.0042,1.0000,0.3916,
44.013,1.1947,-0.0010,1.0000,0.5452,
44.017,1.2024,-0.0032,1.0000,1.1089,
44.021,1.0974,-0.0022,1.0000,0.8566,
44.025,0.9730,-0.0042,1.0000,0.4098,
44.029,0.8914,-0.0035,1.0000,1.4575,
44.034,0.8379,-0.0048,1.0000,2.0843,
44.038,0.9146,-0.0035,1.0000,1.4548,
44.042,1.0971,-0.0039,1.0000,0.5505,
44.046,1.2482,-0.0016,1.0000,0.9147,
44.050,1.2540,-0.0013,1.0000,1.1725,
44.056,1.1257,-0.0016,1.0000,1.3874,
44.058,1.0506,-0.0042,1.0000,0.8876,
44.061,1.0094,-0.0045,1.0000,0.6895,
44.064,0.9826,-0.0003,1.0000,1.3211,
44.066,0.9659,-0.0042,1.0000,1.5465,
44.069,0.9772,-0.0058,1.0000,0.8199,
44.072,0.9972,-0.0026,1.0000,1.3353,
44.074,1.0036,-0.0035,1.0000,1.3012,
44.077,1.0065,-0.0058,1.0000,1.5069,
44.080,1.0071,-0.0045,1.0000,0.3815,
44.083,1.0110,-0.0029,1.0000,0.1854,
44.086,1.0010,-0.0035,1.0000,1.8867,
44.088,0.9736,-0.0026,1.0000,0.9060,
44.091,0.9762,-0.0048,1.0000,1.0385,
44.093,0.9833,-0.0032,1.0000,0.2388,
44.096,0.9810,-0.0042,1.0000,0.5095,
44.099,0.9701,-0.0039,1.0000,0.7008,
44.101,0.9485,-0.0032,1.0000,1.0226,
44.104,0.9324,-0.0051,1.0000,0.8938,
44.106,0.9333,-0.0048,1.0000,0.3199,
44.109,0.9359,-0.0035,1.0000,1.1433,
44.112,0.9317,-0.0026,1.0000,0.9625,
44.115,0.9408,-0.0055,1.0000,0.8026,
44.117,0.9411,-0.0035,1.0000,1.5120,
44.120,0.9437,-0.0039,1.0000,0.8251,
44.122,0.9585,-0.0042,1.0000,0.9494,
44.125,0.9662,-0.0035,1.0000,0.6824,
44.128,0.9649,-0.0032,1.0000,1.3720,
44.130,0.9678,-0.0045,1.0000,0.9295,
44.133,0.9694,-0.0035,1.0000,0.5869,
44.136,0.9672,-0.0022,1.0000,1.7136,
44.138,0.9704,-0.0039,1.0000,1.4233,
44.141,0.9855,-0.0048,1.0000,0.4729,
44.143,1.0088,-0.0026,1.0000,1.4386,
44.146,1.0133,-0.0029,1.0000,1.8635,
44.149,1.0194,-0.0045,1.0000,0.5909,
44.151,1.0384,-0.0035,1.0000,1.1225,
44.154,1.0390,-0.0016,1.0000,0.9580,
44.157,1.0403,-0.0048,1.0000,1.2237,
44.159,1.0394,-0.0045,1.0000,1.2185,
44.162,1.0371,-0.0029,1.0000,0.8947,
44.164,1.0368,-0.0032,1.0000,0.7636,
44.167,1.0371,-0.0042,1.0000,0.9191,
44.170,1.0345,-0.0026,1.0000,0.9129,
44.172,1.0361,-0.0039,1.0000,0.6759,
44.175,1.0352,-0.0029,1.0000,0.4466,
44.178,1.0258,-0.0026,1.0000,1.3878,
44.180,1.0039,-0.0039,1.0000,0.3815,
44.183,0.9959,-0.0045,1.0000,1.3235,
44.186,0.9833,-0.0026,1.0000,1.0218,
44.188,0.9897,-0.0039,1.0000,-0.1535,
44.191,0.9839,-0.0051,1.0000,0.4164,
44.194,0.9472,-0.0029,1.0000,1.6681,
44.196,0.8998,-0.0039,1.0000,-0.4325,
44.199,0.8850,-0.0064,1.0000,0.3998,
44.202,0.8663,-0.0019,1.0000,0.5140,
44.205,0.8450,-0.0051,1.0000,1.1556,
44.207,0.8367,-0.0061,1.0000,1.1607,
44.210,0.8492,-0.0032,1.0000,1.3064,
44.213,0.8850,-0.0051,1.0000,1.1519,
44.216,0.9498,-0.0051,1.0000,1.0782,
44.218,1.0136,-0.0029,1.0000,0.7702,
44.221,1.0684,-0.0016,1.0000,0.8531,
44.223,1.0829,-0.0039,1.0000,2.0059,
44.226,1.0719,-0.0039,1.0000,0.6488,
44.229,1.0768,-0.0022,1.0000,0.4942,
44.232,1.0639,-0.0016,1.0000,1.1776,
44.235,1.0281,-0.0039,1.0000,1.8409,
44.237,1.0071,-0.0039,1.0000,1.3821,
44.240,1.0239,-0.0042,1.0000,1.0552,
44.242,1.0439,-0.0039,1.0000,0.7970,
44.245,1.0529,-0.0026,1.0000,1.1497,
44.247,1.0494,-0.0042,1.0000,0.8157,
44.250,1.0465,-0.0039,1.0000,0.6478,
44.253,1.0413,-0.0029,1.0000,0.0556,
44.255,1.0291,-0.0035,1.0000,0.9469,
44.258,0.9846,-0.0032,1.0000,1.1577,
44.260,0.9298,-0.0042,1.0000,0.8268,
44.263,0.9050,-0.0048,1.0000,0.9337,
44.265,0.9085,-0.0042,1.0000,0.7608,
44.268,0.9134,-0.0035,1.0000,1.2919,
44.271,0.9179,-0.0045,1.0000,1.0965,
44.273,0.9275,-0.0051,1.0000,1.4653,
44.275,0.9449,-0.0032,1.0000,1.9312,
44.278,0.9772,-0.0039,1.0000,1.7077,
44.280,1.0442,-0.0045,1.0000,0.1695,
44.283,1.1235,-0.0022,1.0000,1.0888,
44.285,1.1496,-0.0010,1.0000,1.1602,
44.288,1.1380,-0.0032,1.0000,1.4001,
44.290,1.1241,-0.0045,1.0000,0.8127,
44.293,1.1141,-0.0022,1.0000,0.9187,
44.296,1.1038,-0.0019,1.0000,1.3244,
44.298,1.0880,-0.0039,1.0000,1.0615,
44.301,1.0780,-0.0039,1.0000,0.8202,
44.304,1.0768,-0.0029,1.0000,0.5936,
44.307,1.0722,-0.0032,1.0000,1.1447,
44.309,1.0481,-0.0045,1.0000,1.3795,
44.312,1.0287,-0.0029,1.0000,1.3810,
44.315,1.0339,-0.0051,1.0000,2.7735,
44.317,1.0439,-0.0029,1.0000,1.0401,
44.320,1.1099,-0.0042,1.0000,0.4980,
44.323,1.1576,-0.0029,1.0000,0.7171,
44.325,1.1486,-0.0010,1.0000,1.6495,
44.328,1.1138,-0.0045,1.0000,0.6257,
44.331,1.0842,-0.0042,1.0000,0.5308,
44.333,1.0523,-0.0010,1.0000,1.1944,
44.336,1.0110,-0.0032,1.0000,1.4657,
44.339,0.9746,-0.0061,1.0000,1.3940,
44.341,0.9772,-0.0029,1.0000,0.9423,
44.344,1.0004,-0.0035,1.0000,0.6976,
44.347,1.0104,-0.0045,1.0000,0.4666,
44.349,1.0030,-0.0035,1.0000,1.1660,
44.352,0.9923,-0.0042,1.0000,1.1855,
44.355,0.9933,-0.0055,1.0000,1.0892,
44.357,0.9946,-0.0029,1.0000,0.8775,
44.360,0.9936,-0.0032,1.0000,0.6970,
44.362,0.9949,-0.0055,1.0000,1.1858,
44.365,0.9930,-0.0039,1.0000,0.8771,
44.368,0.9933,-0.0022,1.0000,0.4740,
44.370,0.9943,-0.0051,1.0000,1.8418,
44.373,0.9894,-0.0042,1.0000,1.4088,
44.376,1.0065,-0.0022,1.0000,1.2372,
44.378,1.0371,-0.0045,1.0000,1.5001,
44.381,1.0587,-0.0035,1.0000,1.5080,
44.384,1.0780,-0.0039,1.0000,1.5847,
44.386,1.0945,-0.0039,1.0000,0.8743,
44.389,1.1064,-0.0032,1.0000,0.9902,
44.392,1.0990,-0.0032,1.0000,0.7408,
44.395,1.0880,-0.0045,1.0000,1.1805,
44.398,1.0645,-0.0039,1.0000,1.0954,
44.401,1.0503,-0.0026,1.0000,1.1471,
44.403,1.0510,-0.0032,1.0000,1.4265,
44.406,1.0500,-0.0029,1.0000,0.7580,
44.409,1.0484,-0.0029,1.0000,1.1872,
44.411,1.0510,-0.0042,1.0000,0.7185,
44.414,1.0503,-0.0032,1.0000,1.2858,
44.416,1.0465,-0.0029,1.0000,1.0720,
44.419,1.0487,-0.0051,1.0000,0.2916,
44.421,1.0461,-0.0035,1.0000,0.7866,
44.424,1.0220,-0.0022,1.0000,1.0242,
44.427,0.9917,-0.0051,1.0000,1.7283,
44.429,0.9743,-0.0051,1.0000,1.0508,
44.432,0.9910,-0.0032,1.0000,0.9286,
44.435,1.0059,-0.0035,1.0000,1.0199,
44.438,1.0062,-0.0042,1.0000,1.3830,
44.440,1.0071,-0.0035,1.0000,1.1621,
44.443,1.0071,-0.0039,1.0000,0.5012,
44.446,1.0049,-0.0039,1.0000,1.8027,
44.448,1.0042,-0.0042,1.0000,2.0142,
44.451,1.0213,-0.0032,1.0000,1.2118,
44.454,1.0648,-0.0039,1.0000,1.3309,
44.456,1.1087,-0.0026,1.0000,0.9971,
44.459,1.1325,-0.0032,1.0000,0.8058,
44.462,1.1270,-0.0029,1.0000,0.0270,
44.464,1.1006,-0.0045,1.0000,0.6567,
44.467,1.0326,-0.0032,1.0000,1.6694,
44.469,0.9517,-0.0042,1.0000,-0.0853,
44.472,0.8921,-0.0055,1.0000,1.4118,
44.474,0.8521,-0.0026,1.0000,0.5721,
44.477,0.8528,-0.0042,1.0000,-0.1098,
44.479,0.8611,-0.0051,1.0000,1.6131,
44.482,0.8550,-0.0032,1.0000,1.0358,
44.484,0.8763,-0.0055,1.0000,0.0493,
44.487,0.9076,-0.0045,1.0000,0.9071,
44.489,0.9130,-0.0010,1.0000,1.0811,
44.492,0.9159,-0.0055,1.0000,0.5414,
44.495,0.9195,-0.0055,1.0000,1.3496,
44.497,0.9166,-0.0026,1.0000,0.7620,
44.499,0.9279,-0.0042,1.0000,0.6024,
44.502,0.9356,-0.0048,1.0000,0.3899,
44.505,0.9330,-0.0039,1.0000,2.0987,
44.508,0.9372,-0.0045,1.0000,0.6080,
44.510,0.9730,-0.0055,1.0000,1.3925,
44.513,0.9975,-0.0029,1.0000,0.8542,
44.515,1.0178,-0.0029,1.0000,1.2438,
44.518,1.0258,-0.0051,1.0000,1.0990,
44.521,1.0226,-0.0035,1.0000,0.5470,
44.523,1.0200,-0.0019,1.0000,1.3601,
44.526,1.0168,-0.0045,1.0000,1.0155,
44.529,1.0155,-0.0032,1.0000,1.1766,
44.531,1.0158,-0.0035,1.0000,1.5226,
44.534,1.0178,-0.0045,1.0000,0.7850,
44.537,1.0165,-0.0045,1.0000,1.3069,
44.539,1.0171,-0.0026,1.0000,2.3616,
44.542,1.0216,-0.0042,1.0000,0.3506,
44.545,1.0584,-0.0048,1.0000,0.7910,
44.548,1.0629,-0.0026,1.0000,1.8381,
44.550,1.0542,-0.0039,1.0000,1.9231,
44.553,1.0671,-0.0051,1.0000,0.7378,
44.555,1.0864,-0.0022,1.0000,1.6761,
44.558,1.0871,-0.0026,1.0000,1.3163,
44.561,1.0858,-0.0055,1.0000,0.7886,
44.564,1.0803,-0.0019,1.0000,0.3638,
44.567,1.0729,-0.0032,1.0000,1.2120,
44.569,1.0413,-0.0029,1.0000,0.2157,
44.572,1.0123,-0.0035,1.0000,0.4857,
44.575,0.9607,-0.0029,1.0000,0.6806,
44.577,0.9027,-0.0042,1.0000,1.2938,
44.580,0.8550,-0.0051,1.0000,0.9289,
44.583,0.8560,-0.0051,1.0000,1.0427,
44.586,0.8779,-0.0048,1.0000,1.8320,
44.588,0.9166,-0.0051,1.0000,0.4719,
44.591,0.9913,-0.0045,1.0000,0.5233,
44.594,1.0413,-0.0022,1.0000,0.8236,
44.597,1.0487,-0.0019,1.0000,0.7598,
44.599,1.0390,-0.0035,1.0000,1.7747,
44.602,1.0223,-0.0039,1.0000,0.5347,
44.604,1.0310,-0.0029,1.0000,1.3277,
44.607,1.0268,-0.0039,1.0000,0.5340,
44.609,1.0278,-0.0039,1.0000,1.3596,
44.612,1.0197,-0.0026,1.0000,0.3983,
44.614,1.0216,-0.0039,1.0000,1.1417,
44.617,1.0088,-0.0035,1.0000,0.8065,
44.620,1.0059,-0.0042,1.0000,1.0430,
44.622,1.0062,-0.0042,1.0000,1.2469,
44.625,1.0075,-0.0035,1.0000,1.0074,
44.628,1.0065,-0.0026,1.0000,0.2977,
44.630,1.0026,-0.0039,1.0000,0.6719,
44.633,0.9884,-0.0035,1.0000,0.2665,
44.636,0.9559,-0.0026,1.0000,0.2171,
44.639,0.9037,-0.0032,1.0000,1.1688,
44.641,0.8521,-0.0039,1.0000,0.7261,
44.644,0.8334,-0.0055,1.0000,0.5910,
44.647,0.8447,-0.0010,1.0000,1.4508,
44.650,0.8508,-0.0039,1.0000,0.9516,
44.652,0.8792,-0.0055,1.0000,1.5216,
44.655,0.9179,-0.0042,1.0000,1.5277,
44.657,0.9772,-0.0022,1.0000,1.5649,
44.660,1.0581,-0.0051,1.0000,1.1066,
44.663,1.1396,-0.0019,1.0000,0.8253,
44.666,1.1815,-0.0019,1.0000,0.4904,
44.668,1.1767,-0.0032,1.0000,1.0637,
44.671,1.1322,-0.0022,1.0000,0.7819,
44.673,1.0716,-0.0035,1.0000,1.1634,
44.676,0.9991,-0.0048,1.0000,0.9075,
44.679,0.9565,-0.0048,1.0000,0.7425,
44.682,0.9308,-0.0032,1.0000,2.1162,
44.685,0.9314,-0.0048,1.0000,1.3375,
44.688,0.9788,-0.0055,1.0000,-0.3116,
44.690,1.0455,-0.0035,1.0000,1.5253,
44.693,1.0481,-0.0013,1.0000,1.3795,
44.696,1.0494,-0.0064,1.0000,0.8182,
44.699,1.0436,-0.0022,1.0000,0.5858,
44.702,1.0426,-0.0029,1.0000,1.8492,
44.705,1.0397,-0.0045,1.0000,1.6523,
44.707,1.0506,-0.0042,1.0000,0.6360,
44.710,1.0655,-0.0032,1.0000,1.5632,
44.712,1.0652,-0.0035,1.0000,0.1231,
44.715,1.0639,-0.0035,1.0000,0.6427,
44.718,1.0339,-0.0019,1.0000,1.5799,
44.720,0.9968,-0.0039,1.0000,1.6797,
44.723,0.9830,-0.0051,1.0000,-0.2433,
44.726,0.9981,-0.0022,1.0000,1.6065,
44.728,0.9807,-0.0016,1.0000,0.7348,
44.731,0.9839,-0.0061,1.0000,1.1494,
44.734,0.9823,-0.0026,1.0000,0.6700,
44.737,0.9843,-0.0032,1.0000,0.6361,
44.740,0.9855,-0.0042,1.0000,1.5963,
44.742,0.9865,-0.0035,1.0000,0.4730,
44.745,0.9933,-0.0022,1.0000,1.1053,
44.748,0.9901,-0.0045,1.0000,0.7174,
44.750,0.9910,-0.0048,1.0000,0.5037,
44.753,0.9891,-0.0032,1.0000,0.4003,
44.755,0.9855,-0.0042,1.0000,1.1413,
44.758,0.9672,-0.0035,1.0000,0.3617,
44.761,0.9585,-0.0032,1.0000,0.5177,
44.764,0.9517,-0.0042,1.0000,1.4529,
44.766,0.9379,-0.0039,1.0000,0.8532,
44.769,0.9469,-0.0055,1.0000,1.1712,
44.771,0.9546,-0.0042,1.0000,0.8673,
44.774,0.9588,-0.0029,1.0000,1.7362,
44.777,0.9614,-0.0048,1.0000,1.4353,
44.779,0.9849,-0.0042,1.0000,1.3821,
44.782,1.0268,-0.0029,1.0000,1.3591,
44.785,1.0758,-0.0032,1.0000,1.6841,
44.787,1.1132,-0.0032,1.0000,0.4605,
44.792,1.1348,-0.0013,1.0000,0.4291,
44.796,1.0600,-0.0035,1.0000,0.4722,
44.800,0.9114,-0.0051,1.0000,1.2326,
44.804,0.8041,-0.0064,1.0000,1.2959,
44.808,0.8073,-0.0042,1.0000,0.5802,
44.812,0.8863,-0.0051,1.0000,1.3877,
44.816,0.9617,-0.0035,1.0000,1.0829,
44.821,1.0452,-0.0022,1.0000,0.9036,
44.825,1.0864,-0.0039,1.0000,0.4871,
44.829,1.0645,-0.0029,1.0000,0.6778,
44.833,0.9975,-0.0022,1.0000,1.1123,
44.837,0.9201,-0.0045,1.0000,1.0416,
44.841,0.9105,-0.0045,1.0000,0.7352,
44.845,0.9253,-0.0045,1.0000,1.3223,
44.849,0.9343,-0.0048,1.0000,0.7459,
44.853,0.9601,-0.0035,1.0000,-0.0188,
44.857,0.9501,-0.0035,1.0000,1.3190,
44.861,0.9018,-0.0035,1.0000,1.4044,
44.865,0.9188,-0.0051,1.0000,0.6424,
44.869,0.9752,-0.0032,1.0000,1.1800,
44.873,0.9917,-0.0035,1.0000,0.6708,
44.877,0.9884,-0.0032,1.0000,1.2189,
44.881,0.9881,-0.0035,1.0000,1.6841,
44.885,0.9962,-0.0039,1.0000,0.2668,
44.889,1.0149,-0.0029,1.0000,0.2759,
44.892,0.9717,-0.0045,1.0000,0.9325,
44.896,0.8898,-0.0042,1.0000,0.7161,
44.900,0.8589,-0.0055,1.0000,0.8668,
44.904,0.8705,-0.0061,1.0000,0.3872,
44.908,0.8731,-0.0042,1.0000,0.8961,
44.912,0.8763,-0.0048,1.0000,0.4938,
44.916,0.8753,-0.0042,1.0000,0.9978,
44.920,0.8802,-0.0045,1.0000,1.3147,
44.924,0.8956,-0.0051,1.0000,0.8126,
44.928,0.9530,-0.0035,1.0000,0.9427,
44.933,0.9846,-0.0039,1.0000,1.1425,
44.937,0.9833,-0.0042,1.0000,0.3286,
44.941,0.9759,-0.0039,1.0000,0.7756,
44.946,0.9420,-0.0042,1.0000,0.9287,
44.950,0.9308,-0.0048,1.0000,1.4252,
44.952,0.9327,-0.0035,1.0000,1.1795,
44.955,0.9453,-0.0039,1.0000,1.3393,
44.958,0.9694,-0.0039,1.0000,0.7860,
44.960,0.9946,-0.0039,1.0000,0.0742,
44.963,1.0042,-0.0032,1.0000,1.4212,
44.966,0.9839,-0.0035,1.0000,1.1650,
44.970,0.9820,-0.0048,1.0000,0.9391,
44.974,0.9846,-0.0029,1.0000,0.2470,
44.978,0.9746,-0.0045,1.0000,0.7454,
44.982,0.9330,-0.0048,1.0000,0.6533,
44.986,0.9030,-0.0058,1.0000,0.3972,
44.990,0.8998,-0.0048,1.0000,0.8583,
44.994,0.9011,-0.0045,1.0000,1.2055,
44.999,0.9072,-0.0026,1.0000,1.6236,
45.003,0.9527,-0.0048,1.0000,0.6347,
45.007,1.0400,-0.0035,1.0000,0.7383,
45.011,1.0526,-0.0032,1.0000,0.6907,
45.015,1.0197,-0.0035,1.0000,-0.1417,
45.020,0.9369,-0.0013,1.0000,1.8619,
45.024,0.8173,-0.0061,1.0000,0.5372,
45.028,0.8415,-0.0032,1.0000,0.5590,
45.032,0.8582,-0.0045,1.0000,1.4257,
45.036,0.8718,-0.0045,1.0000,1.0968,
45.040,0.9382,-0.0039,1.0000,0.5362,
45.044,1.0091,-0.0026,1.0000,0.8299,
45.048,1.0023,-0.0048,1.0000,0.7374,
45.053,0.9917,-0.0045,1.0000,1.6588,
45.058,1.0020,-0.0045,1.0000,0.3900,
45.062,1.0152,-0.0035,1.0000,1.2883,
45.065,0.9972,-0.0061,1.0000,1.2485,
45.069,1.0020,-0.0035,1.0000,0.9921,
45.073,1.0030,-0.0026,1.0000,0.7161,
45.078,0.9991,-0.0032,1.0000,1.6383,
45.082,1.0068,-0.0048,1.0000,0.4827,
45.086,1.0178,-0.0022,1.0000,1.0656,
45.090,0.9988,-0.0035,1.0000,1.4284,
45.094,1.0023,-0.0035,1.0000,1.3966,
45.098,1.0284,-0.0048,1.0000,1.1758,
45.102,1.0490,-0.0026,1.0000,1.6661,
45.107,1.0542,-0.0061,1.0000,1.1644,
45.111,1.0632,-0.0022,1.0000,1.4918,
45.116,1.0658,-0.0035,1.0000,0.9890,
45.120,1.0603,-0.0019,1.0000,0.5542,
45.125,1.0500,-0.0045,1.0000,0.3760,
45.129,0.9791,-0.0029,1.0000,1.2985,
45.133,0.8827,-0.0048,1.0000,0.8708,
45.137,0.8757,-0.0035,1.0000,1.1195,
45.141,0.9011,-0.0045,1.0000,1.0674,
45.145,0.9437,-0.0042,1.0000,0.7742,
45.149,0.9810,-0.0048,1.0000,1.4646,
45.154,0.9836,-0.0039,1.0000,0.6859,
45.158,0.9946,-0.0035,1.0000,1.3158,
45.162,0.9939,-0.0045,1.0000,1.5425,
45.166,1.0023,-0.0039,1.0000,-0.4839,
45.170,1.0039,-0.0026,1.0000,0.2556,
45.174,0.8908,-0.0029,1.0000,1.2095,
45.178,0.7674,-0.0068,1.0000,1.0796,
45.182,0.7719,-0.0051,1.0000,1.2033,
45.186,0.8502,-0.0055,1.0000,0.3405,
45.190,0.9623,-0.0026,1.0000,0.9294,
45.195,0.9975,-0.0045,1.0000,0.8943,
45.199,0.9901,-0.0035,1.0000,0.1789,
45.204,0.9756,-0.0035,1.0000,1.4620,
45.208,0.9350,-0.0045,1.0000,1.7450,
45.212,0.9678,-0.0042,1.0000,0.7220,
45.217,1.0600,-0.0026,1.0000,1.0584,
45.221,1.0610,-0.0035,1.0000,1.0015,
45.224,1.0606,-0.0048,1.0000,0.3025,
45.226,1.0577,-0.0022,1.0000,1.3906,
45.229,1.0316,-0.0022,1.0000,1.2143,
45.231,1.0207,-0.0045,1.0000,0.9040,
45.234,1.0210,-0.0042,1.0000,1.0781,
45.238,1.0175,-0.0016,1.0000,0.8249,
45.242,1.0187,-0.0039,1.0000,0.5708,
45.246,1.0117,-0.0032,1.0000,1.0861,
45.250,0.9862,-0.0051,1.0000,0.4067,
45.255,0.9788,-0.0035,1.0000,0.6145,
45.259,0.9475,-0.0048,1.0000,0.8949,
45.263,0.9163,-0.0048,1.0000,1.9794,
45.267,0.9398,-0.0035,1.0000,1.4152,
45.271,1.0390,-0.0035,1.0000,1.1605,
45.275,1.1489,-0.0029,1.0000,1.4860,
45.279,1.1763,-0.0039,1.0000,0.6413,
45.283,1.1596,-0.0026,1.0000,0.8119,
45.287,1.0826,-0.0029,1.0000,0.9889,
45.291,0.9807,-0.0035,1.0000,1.4823,
45.295,0.9179,-0.0039,1.0000,0.6229,
45.299,0.9308,-0.0045,1.0000,1.6946,
45.303,0.9453,-0.0051,1.0000,1.5284,
45.307,1.0191,-0.0048,1.0000,1.0435,
45.311,1.1190,-0.0026,1.0000,0.7504,
45.315,1.1354,-0.0019,1.0000,1.2847,
45.319,1.0887,-0.0039,1.0000,0.3652,
45.324,1.0503,-0.0026,1.0000,0.7617,
45.328,0.9559,-0.0045,1.0000,1.1524,
45.332,0.8805,-0.0045,1.0000,0.8769,
45.337,0.8943,-0.0045,1.0000,0.8348,
45.341,0.9034,-0.0032,1.0000,0.7340,
45.345,0.9043,-0.0045,1.0000,1.0243,
45.349,0.9069,-0.0035,1.0000,0.5099,
45.354,0.9088,-0.0045,1.0000,-0.0485,
45.358,0.8976,-0.0035,1.0000,0.7476,
45.362,0.8544,-0.0045,1.0000,1.4800,
45.366,0.8611,-0.0048,1.0000,0.9972,
45.370,0.9291,-0.0039,1.0000,0.6460,
45.374,1.0033,-0.0032,1.0000,0.4264,
45.378,1.0001,-0.0035,1.0000,0.7746,
45.382,0.9556,-0.0042,1.0000,1.3677,
45.387,0.9308,-0.0045,1.0000,0.9618,
45.391,0.9565,-0.0035,1.0000,1.1212,
45.395,0.9675,-0.0035,1.0000,0.5041,
45.399,0.9646,-0.0035,1.0000,1.4259,
45.403,0.9685,-0.0042,1.0000,1.0964,
45.408,0.9846,-0.0039,1.0000,1.1520,
45.412,0.9939,-0.0032,1.0000,0.6693,
45.416,0.9878,-0.0042,1.0000,1.0821,
45.420,0.9894,-0.0045,1.0000,0.9974,
45.425,0.9881,-0.0022,1.0000,0.1249,
45.429,0.9772,-0.0048,1.0000,1.3755,
45.433,0.9298,-0.0051,1.0000,0.9619,
45.437,0.9398,-0.0042,1.0000,1.4136,
45.441,0.9520,-0.0042,1.0000,1.3077,
45.445,0.9926,-0.0045,1.0000,1.7955,
45.449,1.0658,-0.0035,1.0000,0.8966,
45.453,1.1328,-0.0019,1.0000,1.9394,
45.458,1.1383,-0.0039,1.0000,1.2974,
45.462,1.1383,-0.0022,1.0000,0.0306,
45.466,1.1177,-0.0039,1.0000,0.3640,
45.470,0.9598,-0.0032,1.0000,1.1109,
45.474,0.8186,-0.0055,1.0000,1.0945,
45.478,0.7609,-0.0048,1.0000,0.5657,
45.483,0.7832,-0.0064,1.0000,0.7698,
45.487,0.8205,-0.0042,1.0000,1.1986,
45.491,0.8705,-0.0055,1.0000,0.8754,
45.495,0.9437,-0.0029,1.0000,0.3115,
45.498,0.9823,-0.0039,1.0000,1.0504,
45.500,0.9791,-0.0042,1.0000,1.5115,
45.505,0.9859,-0.0048,1.0000,0.9935,
45.509,1.0036,-0.0029,1.0000,1.0842,
45.514,1.0023,-0.0045,1.0000,1.1839,
45.518,0.9984,-0.0035,1.0000,0.9612,
45.523,1.0001,-0.0042,1.0000,1.6503,
45.527,1.0039,-0.0051,1.0000,1.3768,
45.530,1.0349,-0.0032,1.0000,0.7270,
45.534,1.0535,-0.0029,1.0000,1.0109,
45.538,1.0387,-0.0026,1.0000,0.7332,
45.542,1.0313,-0.0029,1.0000,0.7396,
45.546,1.0091,-0.0029,1.0000,1.0551,
45.550,0.9833,-0.0048,1.0000,1.3157,
45.554,0.9881,-0.0045,1.0000,1.7774,
45.558,1.0123,-0.0035,1.0000,0.3152,
45.562,1.0526,-0.0022,1.0000,0.2955,
45.565,1.0146,-0.0045,1.0000,0.3105,
45.569,0.9114,-0.0042,1.0000,1.2888,
45.573,0.8041,-0.0055,1.0000,1.6075,
45.577,0.8199,-0.0048,1.0000,0.7015,
45.581,0.9224,-0.0055,1.0000,1.3767,
45.585,1.0281,-0.0045,1.0000,0.5356,
45.589,1.0900,-0.0029,1.0000,1.4999,
45.593,1.0829,-0.0045,1.0000,1.0456,
45.597,1.0793,-0.0026,1.0000,1.5718,
45.601,1.0803,-0.0045,1.0000,1.4921,
45.605,1.0774,-0.0022,1.0000,0.7320,
45.609,1.0732,-0.0039,1.0000,0.7441,
45.613,1.0516,-0.0032,1.0000,0.5722,
45.617,0.9984,-0.0042,1.0000,1.5112,
45.620,0.9382,-0.0045,1.0000,1.3354,
45.624,0.9520,-0.0032,1.0000,0.6244,
45.628,0.9913,-0.0042,1.0000,1.9598,
45.632,1.0007,-0.0032,1.0000,1.0705,
45.636,1.0574,-0.0032,1.0000,1.5230,
45.640,1.0967,-0.0035,1.0000,1.9833,
45.644,1.1164,-0.0035,1.0000,1.0355,
45.648,1.1441,-0.0026,1.0000,1.3889,
45.652,1.1332,-0.0039,1.0000,1.1364,
45.656,1.1306,-0.0026,1.0000,1.3851,
45.660,1.1280,-0.0039,1.0000,0.3107,
45.664,1.1080,-0.0026,1.0000,0.1422,
45.668,0.9878,-0.0045,1.0000,0.3703,
45.672,0.8260,-0.0055,1.0000,-0.0064,
45.676,0.7036,-0.0042,1.0000,1.0658,
45.680,0.6455,-0.0055,1.0000,1.5092,
45.685,0.6839,-0.0061,1.0000,0.6819,
45.687,0.7867,-0.0055,1.0000,0.3344,
45.690,0.9047,-0.0029,1.0000,0.4953,
