0.299,0.0023,-0.0074,0.0000,0.0000,
0.304,0.0019,-0.0084,0.0000,0.0000,
0.309,0.0016,-0.0084,0.0000,0.0000,
0.313,0.0023,-0.0090,0.0000,0.0000,
0.319,0.0013,-0.0100,0.0000,0.0000,
0.328,0.0026,-0.0077,0.0000,0.0000,
0.343,0.0023,-0.0087,0.0000,0.0000,
0.347,0.0029,-0.0068,0.0000,0.0000,
0.351,0.0036,-0.0093,0.0000,0.0000,
0.355,0.0036,-0.0071,0.0000,0.0000,
0.359,0.0019,-0.0080,0.0000,0.0000,
0.363,0.0026,-0.0080,0.0000,0.0000,
0.367,0.0013,-0.0093,0.0000,0.0000,
0.371,0.0026,-0.0080,0.0000,0.0000,
0.374,0.0032,-0.0077,0.0000,0.0000,
0.378,0.0026,-0.0080,0.0000,0.0000,
0.383,0.0029,-0.0084,0.0000,0.0000,
0.387,0.0023,-0.0080,0.0000,0.0000,
0.391,0.0032,-0.0090,0.0000,0.0000,
0.395,0.0026,-0.0084,0.0000,0.0000,
0.400,0.0023,-0.0080,0.0000,0.0000,
0.404,0.0026,-0.0084,0.0000,0.0000,
0.408,0.0026,-0.0080,0.0000,0.0000,
0.412,0.0042,-0.0084,0.0000,0.0000,
0.416,0.0013,-0.0090,0.0000,0.0000,
0.420,0.0026,-0.0097,0.0000,0.0000,
0.424,0.0026,-0.0084,0.0000,0.0000,
0.428,0.0039,-0.0077,0.0000,0.0000,
0.432,0.0016,-0.0080,0.0000,0.0000,
0.436,0.0029,-0.0087,0.0000,0.0000,
0.440,0.0029,-0.0106,0.0000,0.0000,
0.445,0.0026,-0.0084,0.0000,0.0000,
0.449,0.0026,-0.0090,0.0000,0.0000,
0.460,0.0032,-0.0077,0.0000,0.0000,
0.463,0.0029,-0.0077,0.0000,0.0000,
0.465,0.0019,-0.0077,0.0000,0.0000,
0.468,0.0032,-0.0071,0.0000,0.0000,
0.470,0.0039,-0.0090,0.0000,0.0000,
0.473,0.0032,-0.0077,0.0000,0.0000,
0.475,0.0042,-0.0071,0.0000,0.0000,
0.478,0.0026,-0.0087,0.0000,0.0000,
0.480,0.0023,-0.0084,0.0000,0.0000,
0.483,0.0026,-0.0090,0.0000,0.0000,
0.485,0.0029,-0.0087,0.0000,0.0000,
0.488,0.0026,-0.0084,0.0000,0.0000,
0.490,0.0029,-0.0061,0.0000,0.0000,
0.493,0.0039,-0.0077,0.0000,0.0000,
0.495,0.0026,-0.0077,0.0000,0.0000,
0.498,0.0023,-0.0080,0.0000,0.0000,
0.501,0.0026,-0.0077,0.0000,0.0000,
0.504,0.0029,-0.0084,0.0000,0.0000,
0.506,0.0023,-0.0084,0.0000,0.0000,
0.509,0.0036,-0.0077,0.0000,0.0000,
0.512,0.0036,-0.0084,0.0000,0.0000,
0.514,0.0016,-0.0087,0.0000,0.0000,
0.517,0.0019,-0.0084,0.0000,0.0000,
0.520,0.0016,-0.0090,0.0000,0.0000,
0.522,0.0023,-0.0080,0.0000,0.0000,
0.525,0.0013,-0.0087,0.0000,0.0000,
0.527,0.0029,-0.0077,0.0000,0.0000,
0.530,0.0039,-0.0084,0.0000,0.0000,
0.533,0.0023,-0.0084,0.0000,0.0000,
0.536,0.0023,-0.0080,0.0000,0.0000,
0.540,0.0032,-0.0093,0.0000,0.0000,
0.542,0.0036,-0.0080,0.0000,0.0000,
0.545,0.0023,-0.0080,0.0000,0.0000,
0.548,0.0023,-0.0080,0.0000,0.0000,
0.551,0.0026,-0.0084,0.0000,0.0000,
0.553,0.0016,-0.0087,0.0000,0.0000,
0.556,0.0026,-0.0080,0.0000,0.0000,
0.559,0.0039,-0.0077,0.0000,0.0000,
0.562,0.0029,-0.0080,0.0000,0.0000,
0.565,0.0032,-0.0080,0.0000,0.0000,
0.567,0.0036,-0.0084,0.0000,0.0000,
0.570,0.0026,-0.0080,0.0000,0.0000,
0.573,0.0026,-0.0090,0.0000,0.0000,
0.576,0.0039,-0.0084,0.0000,0.0000,
0.578,0.0032,-0.0084,0.0000,0.0000,
0.581,0.0032,-0.0093,0.0000,0.0000,
0.584,0.0029,-0.0087,0.0000,0.0000,
0.587,0.0019,-0.0090,0.0000,0.0000,
0.590,0.0032,-0.0077,0.0000,0.0000,
0.593,0.0045,-0.0071,0.0000,0.0000,
0.596,0.0039,-0.0087,0.0000,0.0000,
0.598,0.0026,-0.0090,0.0000,0.0000,
0.601,0.0023,-0.0077,0.0000,0.0000,
0.604,0.0010,-0.0080,0.0000,0.0000,
0.606,0.0029,-0.0097,0.0000,0.0000,
0.609,0.0032,-0.0077,0.0000,0.0000,
0.611,0.0029,-0.0084,0.0000,0.0000,
0.614,0.0026,-0.0087,0.0000,0.0000,
0.617,0.0023,-0.0093,0.0000,0.0000,
0.619,0.0013,-0.0080,0.0000,0.0000,
0.622,0.0039,-0.0090,0.0000,0.0000,
0.625,0.0032,-0.0077,0.0000,0.0000,
0.627,0.0032,-0.0084,0.0000,0.0000,
0.630,0.0016,-0.0084,0.0000,0.0000,
0.633,0.0036,-0.0090,0.0000,0.0000,
0.635,0.0029,-0.0080,0.0000,0.0000,
0.638,0.0032,-0.0084,0.0000,0.0000,
0.641,0.0032,-0.0087,0.0000,0.0000,
0.644,0.0042,-0.0074,0.0000,0.0000,
0.647,0.0036,-0.0087,0.0000,0.0000,
0.649,0.0023,-0.0087,0.0000,0.0000,
0.653,0.0032,-0.0077,0.0000,0.0000,
0.656,0.0032,-0.0074,0.0000,0.0000,
0.658,0.0039,-0.0087,0.0000,0.0000,
0.661,0.0039,-0.0071,0.0000,0.0000,
0.664,0.0032,-0.0090,0.0000,0.0000,
0.667,0.0032,-0.0093,0.0000,0.0000,
0.670,0.0036,-0.0084,0.0000,0.0000,
0.673,0.0029,-0.0074,0.0000,0.0000,
0.675,0.0029,-0.0093,0.0000,0.0000,
0.678,0.0036,-0.0080,0.0000,0.0000,
0.681,0.0032,-0.0080,0.0000,0.0000,
0.683,0.0023,-0.0087,0.0000,0.0000,
0.686,0.0026,-0.0084,0.0000,0.0000,
0.688,0.0026,-0.0097,0.0000,0.0000,
0.691,0.0029,-0.0084,0.0000,0.0000,
0.694,0.0036,-0.0084,0.0000,0.0000,
0.697,0.0036,-0.0080,0.0000,0.0000,
0.700,0.0013,-0.0084,0.0000,0.0000,
0.702,0.0029,-0.0077,0.0000,0.0000,
0.707,0.0039,-0.0077,0.0000,0.0000,
0.709,0.0026,-0.0084,0.0000,0.0000,
0.712,0.0029,-0.0084,0.0000,0.0000,
0.720,0.0023,-0.0097,0.0000,0.0000,
0.723,0.0026,-0.0080,0.0000,0.0000,
0.725,0.0039,-0.0080,0.0000,0.0000,
0.730,0.0016,-0.0087,0.0000,0.0000,
0.734,0.0032,-0.0087,0.0000,0.0000,
0.739,0.0032,-0.0077,0.0000,0.0000,
0.743,0.0039,-0.0090,0.0000,0.0000,
0.746,0.0032,-0.0087,0.0000,0.0000,
0.750,0.0026,-0.0074,0.0000,0.0000,
0.755,0.0026,-0.0087,0.0000,0.0000,
0.759,0.0039,-0.0077,0.0000,0.0000,
0.763,0.0032,-0.0087,0.0000,0.0000,
0.768,0.0026,-0.0077,0.0000,0.0000,
0.773,0.0032,-0.0077,0.0000,0.0000,
0.777,0.0029,-0.0074,0.0000,0.0000,
0.781,0.0036,-0.0084,0.0000,0.0000,
0.785,0.0026,-0.0084,0.0000,0.0000,
0.789,0.0032,-0.0074,0.0000,0.0000,
0.793,0.0032,-0.0087,0.0000,0.0000,
0.797,0.0026,-0.0087,0.0000,0.0000,
0.801,0.0013,-0.0077,0.0000,0.0000,
0.805,0.0029,-0.0080,0.0000,0.0000,
0.809,0.0023,-0.0077,0.0000,0.0000,
0.813,0.0026,-0.0084,0.0000,0.0000,
0.818,0.0016,-0.0087,0.0000,0.0000,
0.822,0.0019,-0.0084,0.0000,0.0000,
0.826,0.0023,-0.0074,0.0000,0.0000,
0.831,0.0026,-0.0090,0.0000,0.0000,
0.835,0.0013,-0.0077,0.0000,0.0000,
0.839,0.0026,-0.0077,0.0000,0.0000,
0.843,0.0036,-0.0080,0.0000,0.0000,
0.848,0.0026,-0.0084,0.0000,0.0000,
0.852,0.0029,-0.0074,0.0000,0.0000,
0.856,0.0029,-0.0077,0.0000,0.0000,
0.860,0.0042,-0.0077,0.0000,0.0000,
0.865,0.0032,-0.0087,0.0000,0.0000,
0.869,0.0032,-0.0084,0.0000,0.0000,
0.873,0.0036,-0.0084,0.0000,0.0000,
0.878,0.0029,-0.0087,0.0000,0.0000,
0.882,0.0029,-0.0087,0.0000,0.0000,
0.886,0.0026,-0.0084,0.0000,0.0000,
0.895,0.0032,-0.0058,0.0000,0.0000,
0.898,0.0032,-0.0093,0.0000,0.0000,
0.900,0.0010,-0.0087,0.0000,0.0000,
0.903,0.0029,-0.0087,0.0000,0.0000,
0.906,0.0026,-0.0090,0.0000,0.0000,
0.908,0.0029,-0.0087,0.0000,0.0000,
0.911,0.0029,-0.0080,0.0000,0.0000,
0.913,0.0032,-0.0077,0.0000,0.0000,
0.916,0.0016,-0.0090,0.0000,0.0000,
0.919,0.0026,-0.0077,0.0000,0.0000,
0.921,0.0023,-0.0087,0.0000,0.0000,
0.929,0.0026,-0.0084,0.0000,0.0000,
0.932,0.0029,-0.0093,0.0000,0.0000,
0.935,0.0026,-0.0077,0.0000,0.0000,
0.937,0.0019,-0.0084,0.0000,0.0000,
0.940,0.0019,-0.0068,0.0000,0.0000,
0.943,0.0039,-0.0080,0.0000,0.0000,
0.946,0.0036,-0.0087,0.0000,0.0000,
0.948,0.0036,-0.0084,0.0000,0.0000,
0.951,0.0036,-0.0084,0.0000,0.0000,
0.954,0.0036,-0.0087,0.0000,0.0000,
0.957,0.0032,-0.0080,0.0000,0.0000,
0.960,0.0042,-0.0087,0.0000,0.0000,
0.962,0.0032,-0.0084,0.0000,0.0000,
0.965,0.0032,-0.0080,0.0000,0.0000,
0.968,0.0023,-0.0077,0.0000,0.0000,
0.971,0.0042,-0.0077,0.0000,0.0000,
0.973,0.0036,-0.0084,0.0000,0.0000,
0.976,0.0048,-0.0077,0.0000,0.0000,
0.979,0.0032,-0.0080,0.0000,0.0000,
0.982,0.0019,-0.0077,0.0000,0.0000,
0.985,0.0026,-0.0087,0.0000,0.0000,
0.988,0.0032,-0.0084,0.0000,0.0000,
1.084,0.0045,-0.0077,0.0000,0.0000,
1.087,0.0036,-0.0074,0.0000,0.0000,
1.090,0.0023,-0.0080,0.0000,0.0000,
1.093,0.0045,-0.0090,0.0000,0.0000,
1.096,0.0029,-0.0080,0.0000,0.0000,
1.099,0.0026,-0.0084,0.0000,0.0000,
1.101,0.0026,-0.0084,0.0000,0.0000,
1.104,0.0013,-0.0077,0.0000,0.0000,
1.107,0.0023,-0.0087,0.0000,0.0000,
1.110,0.0036,-0.0080,0.0000,0.0000,
1.113,0.0029,-0.0084,0.0000,0.0000,
1.117,0.0026,-0.0084,0.0000,0.0000,
1.120,0.0023,-0.0077,0.0000,0.0000,
1.125,0.0036,-0.0077,0.0000,0.0000,
1.129,0.0026,-0.0084,0.0000,0.0000,
1.133,0.0023,-0.0087,0.0000,0.0000,
1.137,0.0029,-0.0077,0.0000,0.0000,
1.142,0.0013,-0.0087,0.0000,0.0000,
1.146,0.0023,-0.0084,0.0000,0.0000,
1.150,0.0026,-0.0087,0.0000,0.0000,
1.162,0.0026,-0.0087,0.0000,0.0000,
1.165,0.0032,-0.0080,0.0000,0.0000,
1.204,0.0019,-0.0087,0.0000,0.0000,
1.207,0.0039,-0.0087,0.0000,0.0000,
1.211,0.0029,-0.0087,0.0000,0.0000,
1.220,0.0032,-0.0087,0.0000,0.0000,
1.223,0.0032,-0.0093,0.0000,0.0000,
1.225,0.0023,-0.0080,0.0000,0.0000,
1.228,0.0039,-0.0084,0.0000,0.0000,
1.231,0.0029,-0.0077,0.0000,0.0000,
1.235,0.0029,-0.0084,0.0000,0.0000,
1.238,0.0039,-0.0077,0.0000,0.0000,
1.241,0.0036,-0.0093,0.0000,0.0000,
1.243,0.0045,-0.0084,0.0000,0.0000,
1.247,0.0029,-0.0084,0.0000,0.0000,
1.249,0.0029,-0.0087,0.0000,0.0000,
1.253,0.0042,-0.0084,0.0000,0.0000,
1.256,0.0026,-0.0077,0.0000,0.0000,
1.259,0.0032,-0.0087,0.0000,0.0000,
1.262,0.0026,-0.0077,0.0000,0.0000,
1.265,0.0026,-0.0080,0.0000,0.0000,
1.268,0.0023,-0.0087,0.0000,0.0000,
1.271,0.0013,-0.0077,0.0000,0.0000,
1.274,0.0023,-0.0084,0.0000,0.0000,
1.276,0.0039,-0.0080,0.0000,0.0000,
1.279,0.0032,-0.0077,0.0000,0.0000,
1.281,0.0029,-0.0084,0.0000,0.0000,
1.284,0.0029,-0.0087,0.0000,0.0000,
1.287,0.0036,-0.0080,0.0000,0.0000,
1.289,0.0023,-0.0087,0.0000,0.0000,
1.292,0.0036,-0.0084,0.0000,0.0000,
1.295,0.0029,-0.0077,0.0000,0.0000,
1.297,0.0036,-0.0077,0.0000,0.0000,
1.300,0.0029,-0.0087,0.0000,0.0000,
1.303,0.0019,-0.0074,0.0000,0.0000,
1.305,0.0029,-0.0064,0.0000,0.0000,
1.308,0.0032,-0.0077,0.0000,0.0000,
1.311,0.0032,-0.0090,0.0000,0.0000,
1.313,0.0029,-0.0084,0.0000,0.0000,
1.316,0.0029,-0.0084,0.0000,0.0000,
1.318,0.0026,-0.0084,0.0000,0.0000,
1.321,0.0036,-0.0084,0.0000,0.0000,
1.324,0.0023,-0.0077,0.0000,0.0000,
1.326,0.0029,-0.0090,0.0000,0.0000,
1.329,0.0029,-0.0077,0.0000,0.0000,
1.332,0.0029,-0.0090,0.0000,0.0000,
1.334,0.0029,-0.0077,0.0000,0.0000,
1.337,0.0032,-0.0077,0.0000,0.0000,
1.339,0.0029,-0.0084,0.0000,0.0000,
1.342,0.0032,-0.0084,0.0000,0.0000,
1.344,0.0029,-0.0068,0.0000,0.0000,
1.347,0.0032,-0.0080,0.0000,0.0000,
1.349,0.0026,-0.0087,0.0000,0.0000,
1.352,0.0029,-0.0077,0.0000,0.0000,
1.355,0.0039,-0.0084,0.0000,0.0000,
1.357,0.0039,-0.0084,0.0000,0.0000,
1.361,0.0036,-0.0080,0.0000,0.0000,
1.363,0.0026,-0.0080,0.0000,0.0000,
1.370,0.0029,-0.0080,0.0000,0.0000,
1.373,0.0023,-0.0084,0.0000,0.0000,
1.376,0.0039,-0.0077,0.0000,0.0000,
1.379,0.0019,-0.0080,0.0000,0.0000,
1.382,0.0023,-0.0087,0.0000,0.0000,
1.385,0.0029,-0.0074,0.0000,0.0000,
1.387,0.0026,-0.0087,0.0000,0.0000,
1.390,0.0023,-0.0077,0.0000,0.0000,
1.393,0.0039,-0.0077,0.0000,0.0000,
1.397,0.0026,-0.0077,0.0000,0.0000,
1.400,0.0026,-0.0080,0.0000,0.0000,
1.403,0.0039,-0.0084,0.0000,0.0000,
1.406,0.0026,-0.0084,0.0000,0.0000,
1.409,0.0036,-0.0084,0.0000,0.0000,
1.412,0.0029,-0.0077,0.0000,0.0000,
1.415,0.0032,-0.0084,0.0000,0.0000,
1.418,0.0026,-0.0074,0.0000,0.0000,
1.421,0.0032,-0.0087,0.0000,0.0000,
1.424,0.0029,-0.0077,0.0000,0.0000,
1.426,0.0029,-0.0074,0.0000,0.0000,
1.429,0.0036,-0.0090,0.0000,0.0000,
1.432,0.0029,-0.0084,0.0000,0.0000,
1.434,0.0036,-0.0074,0.0000,0.0000,
1.437,0.0026,-0.0084,0.0000,0.0000,
1.440,0.0036,-0.0080,0.0000,0.0000,
1.443,0.0036,-0.0084,0.0000,0.0000,
1.446,0.0029,-0.0080,0.0000,0.0000,
1.448,0.0016,-0.0080,0.0000,0.0000,
1.451,0.0029,-0.0080,0.0000,0.0000,
1.454,0.0026,-0.0084,0.0000,0.0000,
1.457,0.0039,-0.0087,0.0000,0.0000,
1.461,0.0039,-0.0084,0.0000,0.0000,
1.464,0.0032,-0.0068,0.0000,0.0000,
1.466,0.0026,-0.0087,0.0000,0.0000,
1.469,0.0036,-0.0087,0.0000,0.0000,
1.471,0.0039,-0.0087,0.0000,0.0000,
1.474,0.0032,-0.0077,0.0000,0.0000,
1.477,0.0039,-0.0084,0.0000,0.0000,
1.480,0.0039,-0.0077,0.0000,0.0000,
1.482,0.0023,-0.0084,0.0000,0.0000,
1.485,0.0032,-0.0087,0.0000,0.0000,
1.488,0.0036,-0.0090,0.0000,0.0000,
1.491,0.0032,-0.0077,0.0000,0.0000,
1.494,0.0032,-0.0077,0.0000,0.0000,
1.496,0.0026,-0.0080,0.0000,0.0000,
1.499,0.0019,-0.0084,0.0000,0.0000,
1.502,0.0026,-0.0119,0.0000,0.0000,
1.506,0.0026,-0.0084,0.0000,0.0000,
1.509,0.0039,-0.0074,0.0000,0.0000,
1.512,0.0036,-0.0080,0.0000,0.0000,
1.514,0.0023,-0.0084,0.0000,0.0000,
1.517,0.0013,-0.0080,0.0000,0.0000,
1.520,0.0032,-0.0080,0.0000,0.0000,
1.522,0.0036,-0.0087,0.0000,0.0000,
1.525,0.0029,-0.0071,0.0000,0.0000,
1.528,0.0036,-0.0080,0.0000,0.0000,
1.530,0.0039,-0.0074,0.0000,0.0000,
1.533,0.0029,-0.0093,0.0000,0.0000,
1.536,0.0026,-0.0077,0.0000,0.0000,
1.538,0.0029,-0.0077,0.0000,0.0000,
1.541,0.0032,-0.0080,0.0000,0.0000,
1.543,0.0042,-0.0080,0.0000,0.0000,
1.546,0.0026,-0.0084,0.0000,0.0000,
1.549,0.0026,-0.0077,0.0000,0.0000,
1.553,0.0029,-0.0084,0.0000,0.0000,
1.555,0.0026,-0.0080,0.0000,0.0000,
1.558,0.0032,-0.0084,0.0000,0.0000,
1.561,0.0045,-0.0074,0.0000,0.0000,
1.563,0.0029,-0.0080,0.0000,0.0000,
1.566,0.0023,-0.0087,0.0000,0.0000,
1.569,0.0039,-0.0084,0.0000,0.0000,
1.572,0.0026,-0.0077,0.0000,0.0000,
1.574,0.0032,-0.0077,0.0000,0.0000,
1.577,0.0042,-0.0084,0.0000,0.0000,
1.580,0.0039,-0.0080,0.0000,0.0000,
1.583,0.0029,-0.0074,0.0000,0.0000,
1.588,0.0052,-0.0090,0.0000,0.0000,
1.591,0.0032,-0.0080,0.0000,0.0000,
1.594,0.0032,-0.0068,0.0000,0.0000,
1.597,0.0029,-0.0087,0.0000,0.0000,
1.599,0.0029,-0.0087,0.0000,0.0000,
1.602,0.0029,-0.0071,0.0000,0.0000,
1.606,0.0032,-0.0090,0.0000,0.0000,
1.609,0.0029,-0.0077,0.0000,0.0000,
1.612,0.0048,-0.0087,0.0000,0.0000,
1.615,0.0032,-0.0087,0.0000,0.0000,
1.617,0.0029,-0.0087,0.0000,0.0000,
1.620,0.0029,-0.0074,0.0000,0.0000,
1.622,0.0029,-0.0077,0.0000,0.0000,
1.625,0.0039,-0.0084,0.0000,0.0000,
1.628,0.0039,-0.0068,0.0000,0.0000,
1.630,0.0032,-0.0077,0.0000,0.0000,
1.633,0.0026,-0.0093,0.0000,0.0000,
1.636,0.0029,-0.0087,0.0000,0.0000,
1.638,0.0019,-0.0087,0.0000,0.0000,
1.641,0.0039,-0.0077,0.0000,0.0000,
1.644,0.0036,-0.0074,0.0000,0.0000,
1.646,0.0036,-0.0074,0.0000,0.0000,
1.649,0.0026,-0.0084,0.0000,0.0000,
1.652,0.0039,-0.0090,0.0000,0.0000,
1.654,0.0036,-0.0068,0.0000,0.0000,
1.657,0.0029,-0.0080,0.0000,0.0000,
1.660,0.0042,-0.0074,0.0000,0.0000,
1.664,0.0039,-0.0077,0.0000,0.0000,
1.667,0.0026,-0.0087,0.0000,0.0000,
1.670,0.0032,-0.0087,0.0000,0.0000,
1.672,0.0045,-0.0074,0.0000,0.0000,
1.675,0.0032,-0.0080,0.0000,0.0000,
1.678,0.0032,-0.0080,0.0000,0.0000,
1.680,0.0019,-0.0090,0.0000,0.0000,
1.683,0.0026,-0.0080,0.0000,0.0000,
1.685,0.0016,-0.0087,0.0000,0.0000,
1.689,0.0029,-0.0080,0.0000,0.0000,
1.691,0.0029,-0.0084,0.0000,0.0000,
1.694,0.0032,-0.0071,0.0000,0.0000,
1.697,0.0029,-0.0084,0.0000,0.0000,
1.699,0.0032,-0.0087,0.0000,0.0000,
1.702,0.0023,-0.0074,0.0000,0.0000,
1.705,0.0032,-0.0074,0.0000,0.0000,
1.707,0.0026,-0.0084,0.0000,0.0000,
1.710,0.0039,-0.0084,0.0000,0.0000,
1.712,0.0019,-0.0080,0.0000,0.0000,
1.715,0.0026,-0.0071,0.0000,0.0000,
1.718,0.0026,-0.0084,0.0000,0.0000,
1.720,0.0036,-0.0080,0.0000,0.0000,
1.723,0.0029,-0.0087,0.0000,0.0000,
1.726,0.0036,-0.0080,0.0000,0.0000,
1.728,0.0026,-0.0071,0.0000,0.0000,
1.731,0.0029,-0.0090,0.0000,0.0000,
1.733,0.0026,-0.0084,0.0000,0.0000,
1.736,0.0029,-0.0077,0.0000,0.0000,
1.739,0.0032,-0.0087,0.0000,0.0000,
1.741,0.0036,-0.0084,0.0000,0.0000,
1.744,0.0032,-0.0077,0.0000,0.0000,
1.746,0.0036,-0.0087,0.0000,0.0000,
1.749,0.0036,-0.0087,0.0000,0.0000,
1.752,0.0039,-0.0090,0.0000,0.0000,
1.755,0.0029,-0.0080,0.0000,0.0000,
1.757,0.0032,-0.0090,0.0000,0.0000,
1.760,0.0029,-0.0084,0.0000,0.0000,
1.763,0.0036,-0.0084,0.0000,0.0000,
1.765,0.0026,-0.0077,0.0000,0.0000,
1.768,0.0032,-0.0090,0.0000,0.0000,
1.770,0.0032,-0.0093,0.0000,0.0000,
1.773,0.0019,-0.0084,0.0000,0.0000,
1.776,0.0036,-0.0097,0.0000,0.0000,
1.779,0.0039,-0.0084,0.0000,0.0000,
1.781,0.0032,-0.0077,0.0000,0.0000,
1.784,0.0029,-0.0084,0.0000,0.0000,
1.787,0.0036,-0.0087,0.0000,0.0000,
1.790,0.0032,-0.0087,0.0000,0.0000,
1.793,0.0036,-0.0080,0.0000,0.0000,
1.796,0.0036,-0.0084,0.0000,0.0000,
1.798,0.0026,-0.0077,0.0000,0.0000,
1.801,0.0023,-0.0119,0.0000,0.0000,
1.804,0.0036,-0.0077,0.0000,0.0000,
1.806,0.0032,-0.0080,0.0000,0.0000,
1.809,0.0045,-0.0077,0.0000,0.0000,
1.812,0.0026,-0.0077,0.0000,0.0000,
1.815,0.0029,-0.0077,0.0000,0.0000,
1.817,0.0032,-0.0077,0.0000,0.0000,
1.820,0.0026,-0.0080,0.0000,0.0000,
1.823,0.0036,-0.0084,0.0000,0.0000,
1.825,0.0042,-0.0077,0.0000,0.0000,
1.828,0.0032,-0.0080,0.0000,0.0000,
1.830,0.0026,-0.0084,0.0000,0.0000,
1.833,0.0023,-0.0087,0.0000,0.0000,
1.836,0.0029,-0.0080,0.0000,0.0000,
1.838,0.0032,-0.0080,0.0000,0.0000,
1.841,0.0039,-0.0093,0.0000,0.0000,
1.843,0.0023,-0.0077,0.0000,0.0000,
1.846,0.0029,-0.0077,0.0000,0.0000,
1.849,0.0032,-0.0077,0.0000,0.0000,
1.851,0.0029,-0.0093,0.0000,0.0000,
1.854,0.0029,-0.0084,0.0000,0.0000,
1.857,0.0036,-0.0077,0.0000,0.0000,
1.859,0.0042,-0.0087,0.0000,0.0000,
1.862,0.0039,-0.0084,0.0000,0.0000,
1.865,0.0029,-0.0090,0.0000,0.0000,
1.867,0.0026,-0.0090,0.0000,0.0000,
1.870,0.0026,-0.0071,0.0000,0.0000,
1.872,0.0036,-0.0077,0.0000,0.0000,
1.875,0.0032,-0.0087,0.0000,0.0000,
1.878,0.0032,-0.0087,0.0000,0.0000,
1.880,0.0032,-0.0090,0.0000,0.0000,
1.883,0.0039,-0.0090,0.0000,0.0000,
1.886,0.0032,-0.0122,0.0000,0.0000,
1.888,0.0036,-0.0084,0.0000,0.0000,
1.891,0.0042,-0.0074,0.0000,0.0000,
1.894,0.0039,-0.0077,0.0000,0.0000,
1.896,0.0029,-0.0071,0.0000,0.0000,
1.899,0.0029,-0.0087,0.0000,0.0000,
1.902,0.0032,-0.0087,0.0000,0.0000,
1.905,0.0036,-0.0084,0.0000,0.0000,
1.907,0.0039,-0.0087,0.0000,0.0000,
1.910,0.0042,-0.0074,0.0000,0.0000,
1.913,0.0039,-0.0077,0.0000,0.0000,
1.916,0.0029,-0.0074,0.0000,0.0000,
1.918,0.0026,-0.0087,0.0000,0.0000,
1.921,0.0042,-0.0074,0.0000,0.0000,
1.924,0.0039,-0.0080,0.0000,0.0000,
1.926,0.0036,-0.0084,0.0000,0.0000,
1.929,0.0036,-0.0077,0.0000,0.0000,
1.931,0.0032,-0.0090,0.0000,0.0000,
1.934,0.0032,-0.0077,0.0000,0.0000,
1.937,0.0029,-0.0080,0.0000,0.0000,
1.939,0.0019,-0.0074,0.0000,0.0000,
1.942,0.0029,-0.0077,0.0000,0.0000,
