0.561,0.0023,-0.0077,0.0000,0.0000,
0.563,0.0029,-0.0071,0.0000,0.0000,
0.566,0.0036,-0.0080,0.0000,0.0000,
0.569,0.0029,-0.0080,0.0000,0.0000,
0.572,0.0023,-0.0084,0.0000,0.0000,
0.575,0.0016,-0.0087,0.0000,0.0000,
0.578,0.0039,-0.0087,0.0000,0.0000,
0.581,0.0032,-0.0087,0.0000,0.0000,
0.584,0.0019,-0.0080,0.0000,0.0000,
0.587,0.0023,-0.0080,0.0000,0.0000,
0.589,0.0029,-0.0090,0.0000,0.0000,
0.592,0.0019,-0.0080,0.0000,0.0000,
0.595,0.0026,-0.0087,0.0000,0.0000,
0.597,0.0032,-0.0064,0.0000,0.0000,
0.600,0.0019,-0.0084,0.0000,0.0000,
0.604,0.0016,-0.0061,0.0000,0.0000,
0.609,0.0019,-0.0093,0.0000,0.0000,
0.612,0.0029,-0.0077,0.0000,0.0000,
0.615,0.0029,-0.0080,0.0000,0.0000,
0.618,0.0019,-0.0071,0.0000,0.0000,
0.624,0.0023,-0.0093,0.0000,0.0000,
0.627,0.0019,-0.0077,0.0000,0.0000,
0.630,0.0032,-0.0080,0.0000,0.0000,
0.633,0.0019,-0.0087,0.0000,0.0000,
0.635,0.0016,-0.0087,0.0000,0.0000,
0.639,0.0019,-0.0087,0.0000,0.0000,
0.642,0.0026,-0.0084,0.0000,0.0000,
0.644,0.0032,-0.0087,0.0000,0.0000,
0.647,0.0036,-0.0080,0.0000,0.0000,
0.650,0.0029,-0.0087,0.0000,0.0000,
0.653,0.0019,-0.0084,0.0000,0.0000,
0.657,0.0023,-0.0084,0.0000,0.0000,
0.660,0.0029,-0.0080,0.0000,0.0000,
0.663,0.0019,-0.0074,0.0000,0.0000,
0.666,0.0039,-0.0077,0.0000,0.0000,
0.668,0.0023,-0.0077,0.0000,0.0000,
0.671,0.0026,-0.0077,0.0000,0.0000,
0.674,0.0029,-0.0084,0.0000,0.0000,
0.677,0.0026,-0.0071,0.0000,0.0000,
0.680,0.0029,-0.0074,0.0000,0.0000,
0.682,0.0029,-0.0077,0.0000,0.0000,
0.685,0.0016,-0.0090,0.0000,0.0000,
0.687,0.0010,-0.0097,0.0000,0.0000,
0.690,0.0026,-0.0087,0.0000,0.0000,
0.692,0.0029,-0.0087,0.0000,0.0000,
0.695,0.0026,-0.0080,0.0000,0.0000,
0.697,0.0029,-0.0077,0.0000,0.0000,
0.700,0.0023,-0.0077,0.0000,0.0000,
0.702,0.0016,-0.0087,0.0000,0.0000,
0.705,-0.0010,-0.0080,0.0000,0.0000,
0.707,0.0026,-0.0084,0.0000,0.0000,
0.710,0.0016,-0.0087,0.0000,0.0000,
0.712,0.0032,-0.0090,0.0000,0.0000,
0.715,0.0023,-0.0077,0.0000,0.0000,
0.717,0.0023,-0.0084,0.0000,0.0000,
0.720,0.0019,-0.0084,0.0000,0.0000,
0.723,0.0019,-0.0087,0.0000,0.0000,
0.725,0.0026,-0.0080,0.0000,0.0000,
0.728,0.0026,-0.0074,0.0000,0.0000,
0.730,0.0023,-0.0090,0.0000,0.0000,
0.734,0.0023,-0.0077,0.0000,0.0000,
0.737,0.0016,-0.0084,0.0000,0.0000,
0.740,0.0026,-0.0074,0.0000,0.0000,
0.743,0.0019,-0.0084,0.0000,0.0000,
0.745,0.0026,-0.0080,0.0000,0.0000,
0.748,0.0032,-0.0080,0.0000,0.0000,
0.752,0.0026,-0.0077,0.0000,0.0000,
0.755,0.0007,-0.0080,0.0000,0.0000,
0.757,0.0029,-0.0074,0.0000,0.0000,
0.760,0.0010,-0.0087,0.0000,0.0000,
0.763,0.0036,-0.0074,0.0000,0.0000,
0.765,0.0019,-0.0084,0.0000,0.0000,
0.768,0.0036,-0.0080,0.0000,0.0000,
0.771,0.0026,-0.0080,0.0000,0.0000,
0.774,0.0016,-0.0084,0.0000,0.0000,
0.776,0.0026,-0.0087,0.0000,0.0000,
0.779,0.0023,-0.0077,0.0000,0.0000,
0.782,0.0029,-0.0077,0.0000,0.0000,
0.785,0.0023,-0.0087,0.0000,0.0000,
0.788,0.0019,-0.0077,0.0000,0.0000,
0.790,0.0019,-0.0090,0.0000,0.0000,
0.793,0.0023,-0.0077,0.0000,0.0000,
0.795,0.0026,-0.0093,0.0000,0.0000,
0.799,0.0029,-0.0090,0.0000,0.0000,
0.801,0.0019,-0.0074,0.0000,0.0000,
0.804,0.0010,-0.0087,0.0000,0.0000,
0.807,0.0023,-0.0080,0.0000,0.0000,
0.811,0.0048,-0.0074,0.0000,0.0000,
0.814,0.0029,-0.0087,0.0000,0.0000,
0.817,0.0026,-0.0080,0.0000,0.0000,
0.820,0.0010,-0.0087,0.0000,0.0000,
0.823,0.0023,-0.0093,0.0000,0.0000,
0.825,0.0016,-0.0080,0.0000,0.0000,
0.828,0.0026,-0.0093,0.0000,0.0000,
0.831,0.0026,-0.0084,0.0000,0.0000,
0.833,0.0026,-0.0090,0.0000,0.0000,
0.836,0.0032,-0.0084,0.0000,0.0000,
0.839,0.0023,-0.0097,0.0000,0.0000,
0.842,0.0026,-0.0084,0.0000,0.0000,
0.845,0.0029,-0.0080,0.0000,0.0000,
0.847,0.0029,-0.0077,0.0000,0.0000,
0.850,0.0032,-0.0084,0.0000,0.0000,
0.853,0.0023,-0.0077,0.0000,0.0000,
0.855,0.0029,-0.0077,0.0000,0.0000,
0.858,0.0023,-0.0077,0.0000,0.0000,
0.860,0.0023,-0.0077,0.0000,0.0000,
0.863,0.0029,-0.0071,0.0000,0.0000,
0.866,0.0032,-0.0080,0.0000,0.0000,
0.868,0.0016,-0.0080,0.0000,0.0000,
0.871,0.0023,-0.0084,0.0000,0.0000,
0.874,0.0032,-0.0084,0.0000,0.0000,
0.876,0.0019,-0.0080,0.0000,0.0000,
0.879,0.0029,-0.0084,0.0000,0.0000,
0.882,0.0036,-0.0077,0.0000,0.0000,
0.884,0.0007,-0.0087,0.0000,0.0000,
0.887,0.0016,-0.0080,0.0000,0.0000,
0.889,0.0023,-0.0074,0.0000,0.0000,
0.892,0.0019,-0.0080,0.0000,0.0000,
0.895,0.0029,-0.0084,0.0000,0.0000,
0.897,0.0016,-0.0071,0.0000,0.0000,
0.900,0.0029,-0.0087,0.0000,0.0000,
0.902,0.0019,-0.0087,0.0000,0.0000,
0.905,0.0026,-0.0077,0.0000,0.0000,
0.908,0.0019,-0.0074,0.0000,0.0000,
0.911,0.0019,-0.0068,0.0000,0.0000,
0.913,0.0045,-0.0087,0.0000,0.0000,
0.916,0.0023,-0.0084,0.0000,0.0000,
0.918,0.0023,-0.0080,0.0000,0.0000,
0.921,0.0019,-0.0084,0.0000,0.0000,
0.924,0.0026,-0.0087,0.0000,0.0000,
0.927,0.0026,-0.0090,0.0000,0.0000,
0.930,0.0045,-0.0084,0.0000,0.0000,
0.933,0.0023,-0.0084,0.0000,0.0000,
0.936,0.0016,-0.0064,0.0000,0.0000,
0.939,0.0026,-0.0087,0.0000,0.0000,
0.942,0.0029,-0.0077,0.0000,0.0000,
0.945,0.0023,-0.0087,0.0000,0.0000,
0.948,0.0019,-0.0084,0.0000,0.0000,
0.951,0.0026,-0.0074,0.0000,0.0000,
0.953,0.0016,-0.0080,0.0000,0.0000,
0.957,0.0026,-0.0080,0.0000,0.0000,
0.961,0.0023,-0.0087,0.0000,0.0000,
0.964,0.0036,-0.0071,0.0000,0.0000,
0.967,0.0029,-0.0084,0.0000,0.0000,
0.970,0.0026,-0.0084,0.0000,0.0000,
0.972,0.0026,-0.0071,0.0000,0.0000,
0.975,0.0029,-0.0077,0.0000,0.0000,
0.977,0.0023,-0.0077,0.0000,0.0000,
0.980,0.0026,-0.0080,0.0000,0.0000,
0.982,0.0032,-0.0071,0.0000,0.0000,
0.985,0.0026,-0.0090,0.0000,0.0000,
0.988,0.0013,-0.0087,0.0000,0.0000,
0.990,0.0032,-0.0087,0.0000,0.0000,
0.993,0.0026,-0.0080,0.0000,0.0000,
0.996,0.0039,-0.0084,0.0000,0.0000,
0.998,0.0029,-0.0074,0.0000,0.0000,
1.001,0.0029,-0.0084,0.0000,0.0000,
1.003,0.0026,-0.0077,0.0000,0.0000,
1.006,0.0019,-0.0074,0.0000,0.0000,
1.009,0.0026,-0.0087,0.0000,0.0000,
1.011,0.0029,-0.0084,0.0000,0.0000,
1.014,0.0026,-0.0064,0.0000,0.0000,
1.017,0.0036,-0.0077,0.0000,0.0000,
1.019,0.0026,-0.0087,0.0000,0.0000,
1.022,0.0019,-0.0084,0.0000,0.0000,
1.024,0.0016,-0.0090,0.0000,0.0000,
1.027,0.0039,-0.0090,0.0000,0.0000,
1.030,0.0032,-0.0077,0.0000,0.0000,
1.032,0.0019,-0.0080,0.0000,0.0000,
1.035,0.0026,-0.0084,0.0000,0.0000,
1.038,0.0026,-0.0097,0.0000,0.0000,
1.040,0.0026,-0.0087,0.0000,0.0000,
1.043,0.0029,-0.0080,0.0000,0.0000,
1.046,0.0029,-0.0080,0.0000,0.0000,
1.049,0.0026,-0.0090,0.0000,0.0000,
1.051,0.0026,-0.0087,0.0000,0.0000,
1.054,0.0026,-0.0080,0.0000,0.0000,
1.057,0.0029,-0.0087,0.0000,0.0000,
1.060,0.0029,-0.0071,0.0000,0.0000,
1.062,0.0029,-0.0071,0.0000,0.0000,
1.065,0.0029,-0.0080,0.0000,0.0000,
1.068,0.0023,-0.0077,0.0000,0.0000,
1.071,0.0023,-0.0084,0.0000,0.0000,
1.073,0.0026,-0.0071,0.0000,0.0000,
1.076,0.0029,-0.0077,0.0000,0.0000,
1.079,0.0036,-0.0077,0.0000,0.0000,
1.082,0.0026,-0.0084,0.0000,0.0000,
1.085,0.0032,-0.0074,0.0000,0.0000,
1.088,0.0023,-0.0077,0.0000,0.0000,
1.090,0.0029,-0.0080,0.0000,0.0000,
1.093,0.0026,-0.0080,0.0000,0.0000,
1.095,0.0026,-0.0084,0.0000,0.0000,
1.098,0.0036,-0.0080,0.0000,0.0000,
1.101,0.0029,-0.0087,0.0000,0.0000,
1.103,0.0016,-0.0087,0.0000,0.0000,
1.106,0.0023,-0.0084,0.0000,0.0000,
1.108,0.0019,-0.0077,0.0000,0.0000,
1.111,0.0019,-0.0068,0.0000,0.0000,
1.113,0.0036,-0.0071,0.0000,0.0000,
1.116,0.0036,-0.0084,0.0000,0.0000,
1.118,0.0016,-0.0090,0.0000,0.0000,
1.121,0.0026,-0.0087,0.0000,0.0000,
1.123,0.0026,-0.0077,0.0000,0.0000,
1.126,0.0019,-0.0080,0.0000,0.0000,
1.128,0.0032,-0.0077,0.0000,0.0000,
1.131,0.0036,-0.0087,0.0000,0.0000,
1.133,0.0032,-0.0077,0.0000,0.0000,
1.136,0.0026,-0.0080,0.0000,0.0000,
1.138,0.0016,-0.0080,0.0000,0.0000,
1.141,0.0029,-0.0080,0.0000,0.0000,
1.143,0.0023,-0.0087,0.0000,0.0000,
1.146,0.0026,-0.0087,0.0000,0.0000,
1.149,0.0029,-0.0077,0.0000,0.0000,
1.151,0.0023,-0.0080,0.0000,0.0000,
1.154,0.0026,-0.0084,0.0000,0.0000,
1.156,0.0029,-0.0084,0.0000,0.0000,
1.159,0.0019,-0.0068,0.0000,0.0000,
1.162,0.0026,-0.0074,0.0000,0.0000,
1.164,0.0029,-0.0077,0.0000,0.0000,
1.167,0.0029,-0.0084,0.0000,0.0000,
1.170,0.0019,-0.0080,0.0000,0.0000,
1.172,0.0036,-0.0084,0.0000,0.0000,
1.175,0.0039,-0.0077,0.0000,0.0000,
1.177,0.0026,-0.0077,0.0000,0.0000,
1.180,0.0016,-0.0074,0.0000,0.0000,
1.183,0.0026,-0.0084,0.0000,0.0000,
1.185,0.0023,-0.0071,0.0000,0.0000,
1.188,0.0019,-0.0077,0.0000,0.0000,
1.191,0.0029,-0.0084,0.0000,0.0000,
1.194,0.0013,-0.0090,0.0000,0.0000,
1.196,0.0026,-0.0084,0.0000,0.0000,
1.199,0.0029,-0.0080,0.0000,0.0000,
1.202,0.0036,-0.0084,0.0000,0.0000,
1.204,0.0013,-0.0093,0.0000,0.0000,
1.207,0.0026,-0.0071,0.0000,0.0000,
1.209,0.0023,-0.0071,0.0000,0.0000,
1.212,0.0026,-0.0080,0.0000,0.0000,
1.215,0.0032,-0.0087,0.0000,0.0000,
1.218,0.0016,-0.0077,0.0000,0.0000,
1.221,0.0019,-0.0090,0.0000,0.0000,
1.223,0.0036,-0.0087,0.0000,0.0000,
1.226,0.0029,-0.0077,0.0000,0.0000,
1.229,0.0036,-0.0084,0.0000,0.0000,
1.232,0.0029,-0.0084,0.0000,0.0000,
1.234,0.0026,-0.0087,0.0000,0.0000,
1.237,0.0026,-0.0087,0.0000,0.0000,
1.240,0.0032,-0.0084,0.0000,0.0000,
1.242,0.0019,-0.0080,0.0000,0.0000,
1.245,0.0026,-0.0077,0.0000,0.0000,
1.248,0.0023,-0.0071,0.0000,0.0000,
1.250,0.0029,-0.0077,0.0000,0.0000,
1.253,0.0019,-0.0071,0.0000,0.0000,
1.256,0.0016,-0.0077,0.0000,0.0000,
1.258,0.0023,-0.0087,0.0000,0.0000,
1.261,0.0032,-0.0097,0.0000,0.0000,
1.263,0.0019,-0.0074,0.0000,0.0000,
1.266,0.0029,-0.0080,0.0000,0.0000,
1.269,0.0026,-0.0084,0.0000,0.0000,
1.271,0.0016,-0.0080,0.0000,0.0000,
1.274,0.0023,-0.0071,0.0000,0.0000,
1.276,0.0029,-0.0074,0.0000,0.0000,
1.279,0.0036,-0.0077,0.0000,0.0000,
1.282,0.0029,-0.0080,0.0000,0.0000,
1.284,0.0023,-0.0080,0.0000,0.0000,
1.287,0.0023,-0.0084,0.0000,0.0000,
1.289,0.0026,-0.0087,0.0000,0.0000,
1.292,0.0023,-0.0080,0.0000,0.0000,
1.295,0.0036,-0.0090,0.0000,0.0000,
1.297,0.0032,-0.0087,0.0000,0.0000,
1.300,0.0026,-0.0100,0.0000,0.0000,
1.303,0.0019,-0.0084,0.0000,0.0000,
1.305,0.0023,-0.0087,0.0000,0.0000,
1.308,0.0023,-0.0084,0.0000,0.0000,
1.310,0.0026,-0.0080,0.0000,0.0000,
1.313,0.0032,-0.0084,0.0000,0.0000,
1.316,0.0032,-0.0077,0.0000,0.0000,
1.319,0.0029,-0.0080,0.0000,0.0000,
1.321,0.0013,-0.0080,0.0000,0.0000,
1.324,0.0029,-0.0084,0.0000,0.0000,
1.327,0.0026,-0.0090,0.0000,0.0000,
1.330,0.0032,-0.0080,0.0000,0.0000,
1.332,0.0029,-0.0084,0.0000,0.0000,
1.335,0.0019,-0.0084,0.0000,0.0000,
1.338,0.0023,-0.0084,0.0000,0.0000,
1.341,0.0036,-0.0084,0.0000,0.0000,
1.344,0.0023,-0.0080,0.0000,0.0000,
1.346,0.0032,-0.0080,0.0000,0.0000,
1.349,0.0026,-0.0077,0.0000,0.0000,
1.352,0.0032,-0.0077,0.0000,0.0000,
1.355,0.0036,-0.0077,0.0000,0.0000,
1.358,0.0026,-0.0074,0.0000,0.0000,
1.361,0.0019,-0.0093,0.0000,0.0000,
1.364,0.0016,-0.0074,0.0000,0.0000,
1.366,0.0032,-0.0087,0.0000,0.0000,
1.369,0.0023,-0.0084,0.0000,0.0000,
1.372,0.0023,-0.0090,0.0000,0.0000,
1.375,0.0032,-0.0077,0.0000,0.0000,
1.378,0.0026,-0.0080,0.0000,0.0000,
1.381,0.0036,-0.0080,0.0000,0.0000,
1.384,0.0016,-0.0071,0.0000,0.0000,
1.386,0.0036,-0.0090,0.0000,0.0000,
1.390,0.0016,-0.0087,0.0000,0.0000,
1.392,0.0029,-0.0077,0.0000,0.0000,
1.395,0.0026,-0.0087,0.0000,0.0000,
1.398,0.0026,-0.0080,0.0000,0.0000,
1.400,0.0023,-0.0087,0.0000,0.0000,
1.403,0.0019,-0.0090,0.0000,0.0000,
1.406,0.0023,-0.0080,0.0000,0.0000,
1.409,0.0023,-0.0084,0.0000,0.0000,
1.412,0.0032,-0.0077,0.0000,0.0000,
1.415,0.0039,-0.0061,0.0000,0.0000,
1.417,0.0032,-0.0084,0.0000,0.0000,
1.420,0.0023,-0.0077,0.0000,0.0000,
1.424,0.0026,-0.0084,0.0000,0.0000,
1.427,0.0016,-0.0087,0.0000,0.0000,
1.430,0.0036,-0.0084,0.0000,0.0000,
1.433,0.0029,-0.0080,0.0000,0.0000,
1.436,0.0029,-0.0080,0.0000,0.0000,
1.438,0.0026,-0.0084,0.0000,0.0000,
1.441,0.0029,-0.0087,0.0000,0.0000,
1.444,0.0026,-0.0080,0.0000,0.0000,
1.446,0.0029,-0.0084,0.0000,0.0000,
1.449,0.0036,-0.0074,0.0000,0.0000,
1.452,0.0023,-0.0077,0.0000,0.0000,
1.454,0.0019,-0.0080,0.0000,0.0000,
1.457,0.0032,-0.0077,0.0000,0.0000,
1.459,0.0032,-0.0080,0.0000,0.0000,
1.462,0.0029,-0.0077,0.0000,0.0000,
1.465,0.0026,-0.0071,0.0000,0.0000,
1.467,0.0023,-0.0087,0.0000,0.0000,
1.470,0.0013,-0.0093,0.0000,0.0000,
1.473,0.0023,-0.0093,0.0000,0.0000,
1.476,0.0026,-0.0080,0.0000,0.0000,
1.478,0.0023,-0.0077,0.0000,0.0000,
1.481,0.0032,-0.0077,0.0000,0.0000,
1.484,0.0026,-0.0080,0.0000,0.0000,
1.487,0.0023,-0.0080,0.0000,0.0000,
1.489,0.0013,-0.0090,0.0000,0.0000,
1.492,0.0026,-0.0077,0.0000,0.0000,
1.494,0.0029,-0.0084,0.0000,0.0000,
1.497,0.0023,-0.0080,0.0000,0.0000,
1.500,0.0029,-0.0077,0.0000,0.0000,
1.503,0.0026,-0.0087,0.0000,0.0000,
1.505,0.0023,-0.0087,0.0000,0.0000,
1.509,0.0023,-0.0087,0.0000,0.0000,
1.511,0.0026,-0.0087,0.0000,0.0000,
1.514,0.0032,-0.0087,0.0000,0.0000,
1.516,0.0036,-0.0084,0.0000,0.0000,
1.519,0.0016,-0.0084,0.0000,0.0000,
1.522,0.0019,-0.0080,0.0000,0.0000,
1.524,0.0019,-0.0080,0.0000,0.0000,
1.527,0.0029,-0.0087,0.0000,0.0000,
1.530,0.0013,-0.0093,0.0000,0.0000,
1.533,0.0032,-0.0074,0.0000,0.0000,
1.535,0.0023,-0.0084,0.0000,0.0000,
1.538,0.0036,-0.0103,0.0000,0.0000,
1.541,0.0029,-0.0077,0.0000,0.0000,
1.543,0.0026,-0.0077,0.0000,0.0000,
1.546,0.0039,-0.0087,0.0000,0.0000,
1.549,0.0029,-0.0084,0.0000,0.0000,
1.552,0.0016,-0.0090,0.0000,0.0000,
1.555,0.0019,-0.0084,0.0000,0.0000,
1.557,0.0026,-0.0087,0.0000,0.0000,
1.560,0.0000,-0.0093,0.0000,0.0000,
1.563,0.0029,-0.0087,0.0000,0.0000,
1.565,0.0036,-0.0077,0.0000,0.0000,
1.568,0.0029,-0.0080,0.0000,0.0000,
1.571,0.0023,-0.0087,0.0000,0.0000,
1.573,0.0023,-0.0084,0.0000,0.0000,
1.576,0.0023,-0.0087,0.0000,0.0000,
1.579,0.0032,-0.0077,0.0000,0.0000,
1.581,0.0032,-0.0090,0.0000,0.0000,
1.584,0.0023,-0.0090,0.0000,0.0000,
1.587,0.0026,-0.0084,0.0000,0.0000,
1.590,0.0023,-0.0113,0.0000,0.0000,
1.593,0.0032,-0.0080,0.0000,0.0000,
1.596,0.0026,-0.0071,0.0000,0.0000,
1.599,0.0016,-0.0077,0.0000,0.0000,
1.602,0.0026,-0.0087,0.0000,0.0000,
1.604,0.0026,-0.0077,0.0000,0.0000,
