Load Cell1,Load Cell2,Muscle Length 1, Muscle Length2
0.089642,0.089314,1.001710,1.003439
0.098046,0.085254,1.001710,1.003439
0.086841,0.086607,1.001710,1.003449
0.095245,0.089314,1.001710,1.003449
0.088242,0.089314,1.001710,1.003449
0.089642,0.085254,1.001710,1.003449
0.088242,0.086607,1.001710,1.003449
0.082639,0.090667,1.001710,1.003449
0.089642,0.083901,1.001710,1.003449
0.091043,0.089314,1.001710,1.003449
0.085440,0.083901,1.001710,1.003449
0.086841,0.085254,1.001710,1.003449
0.086841,0.086607,1.001710,1.003449
0.086841,0.085254,1.001710,1.003458
0.089642,0.087960,1.001710,1.003458
0.089642,0.085254,1.001710,1.003458
0.088242,0.085254,1.001710,1.003458
0.089642,0.087960,1.001710,1.003458
0.085440,0.085254,1.001710,1.003458
0.086841,0.083901,1.001710,1.003458
0.086841,0.085254,1.001710,1.003458
0.085440,0.085254,1.001720,1.003458
0.088242,0.081194,1.001720,1.003458
0.082639,0.083901,1.001720,1.003458
0.086841,0.086607,1.001720,1.003467
0.086841,0.085254,1.001720,1.003467
0.079838,0.086607,1.001720,1.003467
0.086841,0.083901,1.001720,1.003467
0.085440,0.083901,1.001720,1.003467
0.084040,0.085254,1.001720,1.003467
0.085440,0.086607,1.001720,1.003467
0.086841,0.085254,1.001720,1.003467
0.084040,0.079841,1.001720,1.003467
0.082639,0.083901,1.001720,1.003467
0.084040,0.085254,1.001720,1.003477
0.088242,0.081194,1.001720,1.003477
0.089642,0.085254,1.001720,1.003477
0.078437,0.081194,1.001720,1.003477
0.084040,0.082547,1.001720,1.003477
0.084040,0.083901,1.001720,1.003477
0.079838,0.082547,1.001720,1.003477
0.085440,0.082547,1.001720,1.003477
0.085440,0.079841,1.001720,1.003477
0.088242,0.085254,1.001720,1.003477
0.085440,0.082547,1.001720,1.003477
0.085440,0.082547,1.001720,1.003477
0.086841,0.083901,1.001729,1.003486
0.086841,0.083901,1.001729,1.003486
0.085440,0.082547,1.001729,1.003486
0.084040,0.082547,1.001729,1.003486
0.085440,0.078488,1.001729,1.003486
0.077036,0.082547,1.001729,1.003486
0.084040,0.079841,1.001729,1.003486
0.084040,0.079841,1.001729,1.003486
0.082639,0.081194,1.001729,1.003486
0.081238,0.082547,1.001729,1.003486
0.085440,0.085254,1.001729,1.003486
0.082639,0.079841,1.001729,1.003495
0.081238,0.081194,1.001729,1.003495
0.082639,0.078488,1.001729,1.003495
0.081238,0.082547,1.001729,1.003495
0.082639,0.082547,1.001729,1.003495
0.077036,0.079841,1.001729,1.003495
0.082639,0.079841,1.001729,1.003495
0.085440,0.078488,1.001729,1.003495
0.085440,0.083901,1.001729,1.003495
0.079838,0.079841,1.001729,1.003495
0.081238,0.086607,1.001729,1.003495
0.081238,0.081194,1.001729,1.003504
0.086841,0.077134,1.001729,1.003504
0.082639,0.078488,1.001729,1.003504
0.079838,0.074428,1.001738,1.003504
0.081238,0.077134,1.001738,1.003504
0.075636,0.079841,1.001738,1.003504
0.082639,0.078488,1.001738,1.003504
0.081238,0.079841,1.001738,1.003504
0.079838,0.078488,1.001738,1.003504
0.081238,0.078488,1.001738,1.003504
0.081238,0.081194,1.001738,1.003514
0.081238,0.077134,1.001738,1.003514
0.081238,0.075781,1.001738,1.003514
0.077036,0.077134,1.001738,1.003514
0.082639,0.078488,1.001738,1.003514
0.081238,0.074428,1.001738,1.003514
0.077036,0.078488,1.001738,1.003514
0.084040,0.079841,1.001738,1.003514
0.082639,0.075781,1.001738,1.003514
0.081238,0.079841,1.001738,1.003514
0.078437,0.077134,1.001738,1.003514
0.081238,0.082547,1.001738,1.003514
0.082639,0.079841,1.001738,1.003523
0.081238,0.078488,1.001738,1.003523
0.081238,0.077134,1.001738,1.003523
0.079838,0.075781,1.001738,1.003523
0.082639,0.073075,1.001738,1.003523
0.078437,0.077134,1.001738,1.003523
0.079838,0.074428,1.001738,1.003523
0.081238,0.078488,1.001738,1.003523
0.082639,0.078488,1.001748,1.003523
0.081238,0.075781,1.001748,1.003523
0.081238,0.078488,1.001748,1.003523
0.081238,0.077134,1.001748,1.003532
0.077036,0.075781,1.001748,1.003532
0.078437,0.077134,1.001748,1.003532
0.084040,0.075781,1.001748,1.003532
0.082639,0.075781,1.001748,1.003532
0.078437,0.077134,1.001748,1.003532
0.081238,0.077134,1.001748,1.003532
0.082639,0.075781,1.001748,1.003532
0.081238,0.077134,1.001748,1.003532
0.078437,0.077134,1.001748,1.003532
0.081238,0.077134,1.001748,1.003532
0.079838,0.077134,1.001748,1.003542
0.077036,0.077134,1.001748,1.003542
0.077036,0.077134,1.001748,1.003542
0.078437,0.075781,1.001748,1.003542
0.081238,0.073075,1.001748,1.003542
0.079838,0.071721,1.001748,1.003542
0.081238,0.075781,1.001748,1.003542
0.078437,0.077134,1.001748,1.003542
0.081238,0.075781,1.001748,1.003542
0.075636,0.075781,1.001748,1.003542
0.079838,0.071721,1.001748,1.003542
0.077036,0.075781,1.001748,1.003551
0.077036,0.073075,1.001748,1.003551
0.078437,0.073075,1.001748,1.003551
0.077036,0.077134,1.001757,1.003551
0.079838,0.073075,1.001757,1.003551
0.084040,0.077134,1.001757,1.003551
0.077036,0.077134,1.001757,1.003551
0.078437,0.073075,1.001757,1.003551
0.082639,0.074428,1.001757,1.003551
0.078437,0.071721,1.001757,1.003551
0.078437,0.070368,1.001757,1.003551
0.079838,0.074428,1.001757,1.003551
0.075636,0.075781,1.001757,1.003560
0.079838,0.075781,1.001757,1.003560
0.075636,0.074428,1.001757,1.003560
0.078437,0.075781,1.001757,1.003560
0.082639,0.071721,1.001757,1.003560
0.075636,0.074428,1.001757,1.003560
0.078437,0.077134,1.001757,1.003560
0.081238,0.074428,1.001757,1.003560
0.077036,0.077134,1.001757,1.003560
0.078437,0.069015,1.001757,1.003560
0.078437,0.075781,1.001757,1.003560
0.078437,0.073075,1.001757,1.003570
0.077036,0.073075,1.001757,1.003570
0.077036,0.074428,1.001757,1.003570
0.078437,0.071721,1.001757,1.003570
0.081238,0.075781,1.001757,1.003570
0.078437,0.073075,1.001757,1.003570
0.079838,0.073075,1.001757,1.003570
0.078437,0.074428,1.001766,1.003570
0.074235,0.070368,1.001766,1.003570
0.075636,0.070368,1.001766,1.003570
0.077036,0.074428,1.001766,1.003570
0.074235,0.071721,1.001766,1.003570
0.078437,0.073075,1.001766,1.003579
0.078437,0.074428,1.001766,1.003579
0.077036,0.074428,1.001766,1.003579
0.077036,0.073075,1.001766,1.003579
0.075636,0.073075,1.001766,1.003579
0.078437,0.074428,1.001766,1.003579
0.078437,0.071721,1.001766,1.003579
0.070033,0.071721,1.001766,1.003579
0.077036,0.070368,1.001766,1.003579
0.075636,0.070368,1.001766,1.003579
0.074235,0.070368,1.001766,1.003588
0.074235,0.071721,1.001766,1.003588
0.074235,0.071721,1.001766,1.003588
0.072834,0.069015,1.001766,1.003588
0.079838,0.071721,1.001766,1.003588
0.077036,0.070368,1.001766,1.003588
0.075636,0.069015,1.001766,1.003588
0.077036,0.070368,1.001766,1.003588
0.070033,0.069015,1.001766,1.003588
0.071434,0.073075,1.001766,1.003588
0.072834,0.067662,1.001766,1.003588
0.072834,0.069015,1.001775,1.003588
0.072834,0.069015,1.001775,1.003597
0.072834,0.074428,1.001775,1.003597
0.072834,0.071721,1.001775,1.003597
0.072834,0.069015,1.001775,1.003597
0.070033,0.070368,1.001775,1.003597
0.074235,0.069015,1.001775,1.003597
0.075636,0.070368,1.001775,1.003597
0.070033,0.069015,1.001775,1.003597
0.074235,0.064955,1.001775,1.003597
0.074235,0.067662,1.001775,1.003597
0.075636,0.070368,1.001775,1.003597
0.072834,0.067662,1.001775,1.003597
0.074235,0.074428,1.001775,1.003607
0.077036,0.070368,1.001775,1.003607
0.074235,0.070368,1.001775,1.003607
0.075636,0.070368,1.001775,1.003607
0.074235,0.069015,1.001775,1.003607
0.074235,0.067662,1.001775,1.003607
0.068632,0.069015,1.001775,1.003607
0.071434,0.070368,1.001775,1.003607
0.071434,0.064955,1.001775,1.003607
0.071434,0.070368,1.001775,1.003607
0.072834,0.066309,1.001775,1.003607
0.074235,0.069015,1.001775,1.003616
0.072834,0.071721,1.001775,1.003616
0.071434,0.066309,1.001775,1.003616
0.072834,0.069015,1.001775,1.003616
0.072834,0.070368,1.001775,1.003616
0.072834,0.069015,1.001775,1.003616
0.068632,0.070368,1.001785,1.003616
0.070033,0.069015,1.001785,1.003616
0.071434,0.066309,1.001785,1.003616
0.072834,0.070368,1.001785,1.003616
0.070033,0.066309,1.001785,1.003616
0.071434,0.074428,1.001785,1.003625
0.074235,0.070368,1.001785,1.003625
0.072834,0.070368,1.001785,1.003625
0.072834,0.069015,1.001785,1.003625
0.074235,0.070368,1.001785,1.003625
0.068632,0.070368,1.001785,1.003625
0.072834,0.064955,1.001785,1.003625
0.070033,0.067662,1.001785,1.003625
0.071434,0.066309,1.001785,1.003625
0.071434,0.069015,1.001785,1.003625
0.071434,0.066309,1.001785,1.003625
0.071434,0.069015,1.001785,1.003625
0.074235,0.069015,1.001785,1.003635
0.070033,0.064955,1.001785,1.003635
0.071434,0.066309,1.001785,1.003635
0.072834,0.067662,1.001785,1.003635
0.071434,0.067662,1.001785,1.003635
0.072834,0.069015,1.001785,1.003635
0.071434,0.067662,1.001785,1.003635
0.071434,0.069015,1.001785,1.003635
0.074235,0.066309,1.001785,1.003635
0.074235,0.069015,1.001785,1.003635
0.071434,0.063602,1.001785,1.003635
0.074235,0.063602,1.001785,1.003635
0.074235,0.064955,1.001785,1.003644
0.072834,0.067662,1.001794,1.003644
0.070033,0.067662,1.001794,1.003644
0.070033,0.067662,1.001794,1.003644
0.074235,0.064955,1.001794,1.003644
0.072834,0.064955,1.001794,1.003644
0.072834,0.063602,1.001794,1.003644
0.075636,0.069015,1.001794,1.003644
0.067232,0.064955,1.001794,1.003644
0.070033,0.063602,1.001794,1.003644
0.075636,0.069015,1.001794,1.003644
0.071434,0.064955,1.001794,1.003653
0.072834,0.066309,1.001794,1.003653
0.068632,0.067662,1.001794,1.003653
0.071434,0.067662,1.001794,1.003653
0.072834,0.066309,1.001794,1.003653
0.070033,0.064955,1.001794,1.003653
0.070033,0.069015,1.001794,1.003653
0.070033,0.063602,1.001794,1.003653
0.068632,0.064955,1.001794,1.003653
0.070033,0.063602,1.001794,1.003653
0.077036,0.066309,1.001794,1.003653
0.072834,0.066309,1.001794,1.003662
0.071434,0.063602,1.001794,1.003662
0.068632,0.063602,1.001794,1.003662
0.071434,0.063602,1.001794,1.003662
0.074235,0.066309,1.001794,1.003662
0.067232,0.063602,1.001794,1.003662
0.070033,0.060896,1.001794,1.003662
0.070033,0.064955,1.001794,1.003662
0.070033,0.066309,1.001803,1.003662
0.070033,0.059542,1.001803,1.003662
0.071434,0.066309,1.001803,1.003662
0.070033,0.062249,1.001803,1.003662
0.070033,0.066309,1.001803,1.003662
0.068632,0.063602,1.001803,1.003672
0.068632,0.064955,1.001803,1.003672
0.068632,0.062249,1.001803,1.003672
0.068632,0.062249,1.001803,1.003672
0.068632,0.066309,1.001803,1.003672
0.071434,0.060896,1.001803,1.003672
0.067232,0.062249,1.001803,1.003672
0.070033,0.062249,1.001803,1.003672
0.071434,0.062249,1.001803,1.003672
0.070033,0.062249,1.001803,1.003672
0.068632,0.060896,1.001803,1.003672
0.067232,0.064955,1.001803,1.003681
0.067232,0.062249,1.001803,1.003681
0.068632,0.063602,1.001803,1.003681
0.070033,0.064955,1.001803,1.003681
0.067232,0.059542,1.001803,1.003681
0.071434,0.060896,1.001803,1.003681
0.067232,0.059542,1.001803,1.003681
0.070033,0.058189,1.001803,1.003681
0.070033,0.062249,1.001803,1.003681
0.068632,0.062249,1.001803,1.003681
0.065831,0.059542,1.001803,1.003681
0.068632,0.063602,1.001813,1.003681
0.067232,0.060896,1.001813,1.003690
0.070033,0.060896,1.001813,1.003690
0.067232,0.058189,1.001813,1.003690
0.070033,0.063602,1.001813,1.003690
0.067232,0.060896,1.001813,1.003690
0.063030,0.063602,1.001813,1.003690
0.067232,0.060896,1.001813,1.003690
0.070033,0.060896,1.001813,1.003690
0.067232,0.059542,1.001813,1.003690
0.068632,0.058189,1.001813,1.003690
0.068632,0.062249,1.001813,1.003690
0.067232,0.060896,1.001813,1.003700
0.070033,0.059542,1.001813,1.003700
0.065831,0.056836,1.001813,1.003700
0.068632,0.058189,1.001813,1.003700
0.070033,0.062249,1.001813,1.003700
0.063030,0.058189,1.001813,1.003700
0.067232,0.058189,1.001813,1.003700
0.067232,0.056836,1.001813,1.003700
0.067232,0.055483,1.001813,1.003700
0.067232,0.058189,1.001813,1.003700
0.063030,0.062249,1.001813,1.003700
0.068632,0.059542,1.001813,1.003700
0.068632,0.055483,1.001813,1.003700
0.071434,0.058189,1.001813,1.003709
0.068632,0.059542,1.001813,1.003709
0.067232,0.054129,1.001813,1.003709
0.064430,0.056836,1.001813,1.003709
0.067232,0.056836,1.001813,1.003709
0.072834,0.055483,1.001813,1.003709
0.067232,0.056836,1.001813,1.003709
0.065831,0.060896,1.001822,1.003709
0.065831,0.060896,1.001822,1.003709
0.068632,0.058189,1.001822,1.003709
0.064430,0.058189,1.001822,1.003709
0.068632,0.060896,1.001822,1.003709
0.065831,0.054129,1.001822,1.003718
0.068632,0.058189,1.001822,1.003718
0.065831,0.058189,1.001822,1.003718
0.065831,0.059542,1.001822,1.003718
0.067232,0.054129,1.001822,1.003718
0.067232,0.056836,1.001822,1.003718
0.067232,0.055483,1.001822,1.003718
0.064430,0.055483,1.001822,1.003718
0.067232,0.058189,1.001822,1.003718
0.060228,0.052776,1.001822,1.003718
0.065831,0.052776,1.001822,1.003718
0.067232,0.056836,1.001822,1.003728
0.064430,0.054129,1.001822,1.003728
0.063030,0.054129,1.001822,1.003728
0.061629,0.054129,1.001822,1.003728
0.064430,0.056836,1.001822,1.003728
0.064430,0.051423,1.001822,1.003728
0.063030,0.047363,1.001822,1.003728
0.060228,0.062249,1.001822,1.003728
0.064430,0.054129,1.001822,1.003728
0.064430,0.054129,1.001822,1.003728
0.060228,0.052776,1.001822,1.003728
0.065831,0.052776,1.001822,1.003728
0.064430,0.055483,1.001822,1.003737
0.070033,0.051423,1.001822,1.003737
0.064430,0.056836,1.001822,1.003737
0.065831,0.059542,1.001822,1.003737
0.063030,0.051423,1.001822,1.003737
0.058828,0.054129,1.001831,1.003737
0.064430,0.047363,1.001831,1.003737
0.061629,0.052776,1.001831,1.003737
0.065831,0.054129,1.001831,1.003737
0.061629,0.050070,1.001831,1.003737
0.065831,0.056836,1.001831,1.003737
0.060228,0.052776,1.001831,1.003737
0.068632,0.048716,1.001831,1.003746
0.060228,0.055483,1.001831,1.003746
0.053225,0.052776,1.001831,1.003746
0.063030,0.052776,1.001831,1.003746
0.063030,0.055483,1.001831,1.003746
0.065831,0.052776,1.001831,1.003746
0.058828,0.052776,1.001831,1.003746
0.060228,0.047363,1.001831,1.003746
0.060228,0.052776,1.001831,1.003746
0.063030,0.052776,1.001831,1.003746
0.061629,0.054129,1.001831,1.003746
0.068632,0.052776,1.001831,1.003746
0.057427,0.050070,1.001831,1.003755
0.063030,0.050070,1.001831,1.003755
0.061629,0.052776,1.001831,1.003755
0.057427,0.048716,1.001831,1.003755
0.058828,0.048716,1.001831,1.003755
0.061629,0.052776,1.001831,1.003755
0.067232,0.048716,1.001831,1.003755
0.058828,0.048716,1.001831,1.003755
0.050424,0.052776,1.001831,1.003755
0.065831,0.050070,1.001831,1.003755
0.063030,0.048716,1.001831,1.003755
0.061629,0.047363,1.001831,1.003755
0.057427,0.048716,1.001841,1.003765
0.058828,0.044657,1.001841,1.003765
0.057427,0.050070,1.001841,1.003765
0.057427,0.050070,1.001841,1.003765
0.050424,0.050070,1.001841,1.003765
0.058828,0.046010,1.001841,1.003765
0.058828,0.051423,1.001841,1.003765
0.060228,0.052776,1.001841,1.003765
0.064430,0.051423,1.001841,1.003765
0.064430,0.044657,1.001841,1.003765
0.058828,0.047363,1.001841,1.003765
0.060228,0.050070,1.001841,1.003765
0.060228,0.047363,1.001841,1.003774
0.054626,0.050070,1.001841,1.003774
0.057427,0.047363,1.001841,1.003774
0.057427,0.050070,1.001841,1.003774
0.057427,0.047363,1.001841,1.003774
0.054626,0.047363,1.001841,1.003774
0.057427,0.051423,1.001841,1.003774
0.060228,0.047363,1.001841,1.003774
0.063030,0.047363,1.001841,1.003774
0.056026,0.047363,1.001841,1.003774
0.054626,0.048716,1.001841,1.003774
0.053225,0.047363,1.001841,1.003774
0.054626,0.046010,1.001841,1.003783
0.053225,0.050070,1.001841,1.003783
0.053225,0.046010,1.001841,1.003783
0.054626,0.052776,1.001841,1.003783
0.057427,0.047363,1.001841,1.003783
0.056026,0.048716,1.001841,1.003783
0.057427,0.047363,1.001841,1.003783
0.060228,0.043304,1.001850,1.003783
0.058828,0.043304,1.001850,1.003783
0.056026,0.046010,1.001850,1.003783
0.056026,0.046010,1.001850,1.003783
0.049023,0.047363,1.001850,1.003783
0.056026,0.043304,1.001850,1.003783
0.053225,0.047363,1.001850,1.003793
0.056026,0.043304,1.001850,1.003793
0.053225,0.046010,1.001850,1.003793
0.054626,0.050070,1.001850,1.003793
0.061629,0.047363,1.001850,1.003793
0.058828,0.044657,1.001850,1.003793
0.057427,0.046010,1.001850,1.003793
0.056026,0.046010,1.001850,1.003793
0.054626,0.046010,1.001850,1.003793
0.054626,0.044657,1.001850,1.003793
0.056026,0.046010,1.001850,1.003793
0.056026,0.041950,1.001850,1.003793
0.054626,0.047363,1.001850,1.003802
0.053225,0.043304,1.001850,1.003802
0.049023,0.043304,1.001850,1.003802
0.053225,0.046010,1.001850,1.003802
0.056026,0.044657,1.001850,1.003802
0.050424,0.044657,1.001850,1.003802
0.056026,0.043304,1.001850,1.003802
0.053225,0.044657,1.001850,1.003802
0.050424,0.044657,1.001850,1.003802
0.051824,0.041950,1.001850,1.003802
0.053225,0.044657,1.001850,1.003802
0.053225,0.043304,1.001850,1.003811
0.054626,0.041950,1.001850,1.003811
0.057427,0.047363,1.001850,1.003811
0.056026,0.043304,1.001850,1.003811
0.054626,0.041950,1.001850,1.003811
0.053225,0.040597,1.001850,1.003811
0.051824,0.044657,1.001859,1.003811
0.050424,0.041950,1.001859,1.003811
0.049023,0.043304,1.001859,1.003811
0.057427,0.043304,1.001859,1.003811
0.054626,0.040597,1.001859,1.003811
0.051824,0.043304,1.001859,1.003811
0.053225,0.044657,1.001859,1.003811
0.049023,0.044657,1.001859,1.003821
0.051824,0.035184,1.001859,1.003821
0.053225,0.039244,1.001859,1.003821
0.051824,0.044657,1.001859,1.003821
0.050424,0.040597,1.001859,1.003821
0.056026,0.040597,1.001859,1.003821
0.047622,0.043304,1.001859,1.003821
0.054626,0.041950,1.001859,1.003821
0.050424,0.043304,1.001859,1.003821
0.053225,0.044657,1.001859,1.003821
0.049023,0.041950,1.001859,1.003821
0.051824,0.041950,1.001859,1.003821
0.056026,0.040597,1.001859,1.003821
0.053225,0.041950,1.001859,1.003830
0.050424,0.035184,1.001859,1.003830
0.046222,0.043304,1.001859,1.003830
0.049023,0.039244,1.001859,1.003830
0.051824,0.046010,1.001859,1.003830
0.051824,0.040597,1.001859,1.003830
0.054626,0.043304,1.001859,1.003830
0.053225,0.040597,1.001859,1.003830
0.050424,0.039244,1.001859,1.003830
0.050424,0.039244,1.001859,1.003830
0.050424,0.043304,1.001859,1.003830
0.054626,0.037891,1.001859,1.003830
0.049023,0.041950,1.001859,1.003839
0.049023,0.035184,1.001859,1.003839
0.051824,0.041950,1.001859,1.003839
0.053225,0.040597,1.001859,1.003839
0.050424,0.039244,1.001868,1.003839
0.050424,0.039244,1.001868,1.003839
0.054626,0.037891,1.001868,1.003839
0.049023,0.040597,1.001868,1.003839
0.051824,0.033831,1.001868,1.003839
0.053225,0.037891,1.001868,1.003839
0.049023,0.039244,1.001868,1.003839
0.050424,0.040597,1.001868,1.003839
0.040619,0.039244,1.001868,1.003848
0.050424,0.036537,1.001868,1.003848
0.050424,0.036537,1.001868,1.003848
0.050424,0.040597,1.001868,1.003848
0.050424,0.036537,1.001868,1.003848
0.043420,0.040597,1.001868,1.003848
0.044821,0.035184,1.001868,1.003848
0.050424,0.037891,1.001868,1.003848
0.050424,0.039244,1.001868,1.003848
0.046222,0.039244,1.001868,1.003848
0.050424,0.040597,1.001868,1.003848
0.050424,0.036537,1.001868,1.003848
0.050424,0.039244,1.001868,1.003848
0.050424,0.039244,1.001868,1.003858
0.046222,0.036537,1.001868,1.003858
0.049023,0.037891,1.001868,1.003858
0.049023,0.033831,1.001868,1.003858
0.050424,0.033831,1.001868,1.003858
0.049023,0.035184,1.001868,1.003858
0.050424,0.036537,1.001868,1.003858
0.049023,0.037891,1.001868,1.003858
0.049023,0.036537,1.001868,1.003858
0.047622,0.037891,1.001868,1.003858
0.046222,0.032478,1.001868,1.003858
0.049023,0.033831,1.001868,1.003858
0.050424,0.036537,1.001868,1.003867
0.049023,0.032478,1.001868,1.003867
0.050424,0.035184,1.001878,1.003867
0.044821,0.035184,1.001878,1.003867
0.049023,0.035184,1.001878,1.003867
0.047622,0.036537,1.001878,1.003867
0.050424,0.033831,1.001878,1.003867
0.047622,0.036537,1.001878,1.003867
0.046222,0.033831,1.001878,1.003867
0.043420,0.035184,1.001878,1.003867
0.049023,0.037891,1.001878,1.003867
0.046222,0.036537,1.001878,1.003867
0.039218,0.039244,1.001878,1.003867
0.047622,0.032478,1.001878,1.003876
0.044821,0.032478,1.001878,1.003876
0.044821,0.036537,1.001878,1.003876
0.047622,0.032478,1.001878,1.003876
0.047622,0.035184,1.001878,1.003876
0.049023,0.033831,1.001878,1.003876
0.047622,0.039244,1.001878,1.003876
0.047622,0.035184,1.001878,1.003876
0.046222,0.035184,1.001878,1.003876
0.042020,0.037891,1.001878,1.003876
0.049023,0.035184,1.001878,1.003876
0.047622,0.035184,1.001878,1.003876
0.047622,0.031124,1.001878,1.003886
0.050424,0.033831,1.001878,1.003886
0.049023,0.033831,1.001878,1.003886
0.046222,0.031124,1.001878,1.003886
0.049023,0.035184,1.001878,1.003886
0.047622,0.039244,1.001878,1.003886
0.046222,0.033831,1.001878,1.003886
0.047622,0.035184,1.001878,1.003886
0.049023,0.036537,1.001878,1.003886
0.049023,0.036537,1.001878,1.003886
0.046222,0.029771,1.001878,1.003886
0.039218,0.028418,1.001887,1.003886
0.047622,0.032478,1.001887,1.003886
0.046222,0.031124,1.001887,1.003895
0.049023,0.032478,1.001887,1.003895
0.049023,0.033831,1.001887,1.003895
0.047622,0.039244,1.001887,1.003895
0.047622,0.031124,1.001887,1.003895
0.050424,0.033831,1.001887,1.003895
0.049023,0.031124,1.001887,1.003895
0.043420,0.029771,1.001887,1.003895
0.047622,0.032478,1.001887,1.003895
0.040619,0.035184,1.001887,1.003895
0.043420,0.031124,1.001887,1.003895
0.047622,0.031124,1.001887,1.003895
0.043420,0.029771,1.001887,1.003895
0.050424,0.029771,1.001887,1.003904
0.044821,0.032478,1.001887,1.003904
0.043420,0.029771,1.001887,1.003904
0.043420,0.029771,1.001887,1.003904
0.042020,0.033831,1.001887,1.003904
0.043420,0.033831,1.001887,1.003904
0.043420,0.029771,1.001887,1.003904
0.040619,0.036537,1.001887,1.003904
0.044821,0.029771,1.001887,1.003904
0.046222,0.036537,1.001887,1.003904
0.046222,0.032478,1.001887,1.003904
0.049023,0.033831,1.001887,1.003904
0.040619,0.036537,1.001887,1.003904
0.043420,0.027065,1.001887,1.003913
0.043420,0.029771,1.001887,1.003913
0.043420,0.032478,1.001887,1.003913
0.046222,0.028418,1.001887,1.003913
0.042020,0.032478,1.001887,1.003913
0.039218,0.032478,1.001887,1.003913
0.043420,0.029771,1.001887,1.003913
0.049023,0.031124,1.001887,1.003913
0.046222,0.028418,1.001887,1.003913
0.046222,0.032478,1.001887,1.003913
0.036417,0.033831,1.001887,1.003913
0.039218,0.028418,1.001887,1.003913
0.044821,0.029771,1.001896,1.003923
0.039218,0.036537,1.001896,1.003923
0.042020,0.028418,1.001896,1.003923
0.042020,0.028418,1.001896,1.003923
0.040619,0.032478,1.001896,1.003923
0.044821,0.027065,1.001896,1.003923
0.044821,0.028418,1.001896,1.003923
0.042020,0.027065,1.001896,1.003923
0.044821,0.028418,1.001896,1.003923
0.043420,0.028418,1.001896,1.003923
0.043420,0.027065,1.001896,1.003923
0.042020,0.024358,1.001896,1.003923
0.047622,0.025711,1.001896,1.003923
0.043420,0.028418,1.001896,1.003932
0.042020,0.025711,1.001896,1.003932
0.043420,0.027065,1.001896,1.003932
0.044821,0.028418,1.001896,1.003932
0.043420,0.024358,1.001896,1.003932
0.049023,0.024358,1.001896,1.003932
0.046222,0.027065,1.001896,1.003932
0.042020,0.020299,1.001896,1.003932
0.040619,0.027065,1.001896,1.003932
0.042020,0.021652,1.001896,1.003932
0.040619,0.023005,1.001896,1.003932
0.043420,0.028418,1.001896,1.003932
0.042020,0.020299,1.001896,1.003932
0.049023,0.028418,1.001896,1.003941
0.043420,0.023005,1.001896,1.003941
0.043420,0.024358,1.001896,1.003941
0.044821,0.025711,1.001896,1.003941
0.042020,0.023005,1.001896,1.003941
0.046222,0.020299,1.001896,1.003941
0.042020,0.020299,1.001896,1.003941
0.044821,0.024358,1.001896,1.003941
0.043420,0.021652,1.001896,1.003941
0.044821,0.025711,1.001896,1.003941
0.043420,0.027065,1.001896,1.003941
0.050424,0.024358,1.001896,1.003941
0.042020,0.023005,1.001896,1.003941
0.042020,0.023005,1.001896,1.003951
0.040619,0.021652,1.001906,1.003951
0.039218,0.025711,1.001906,1.003951
0.042020,0.021652,1.001906,1.003951
0.040619,0.024358,1.001906,1.003951
0.035016,0.025711,1.001906,1.003951
0.037818,0.020299,1.001906,1.003951
0.043420,0.021652,1.001906,1.003951
0.046222,0.021652,1.001906,1.003951
0.040619,0.021652,1.001906,1.003951
0.044821,0.020299,1.001906,1.003951
0.044821,0.023005,1.001906,1.003951
0.037818,0.020299,1.001906,1.003960
0.040619,0.021652,1.001906,1.003960
0.040619,0.018945,1.001906,1.003960
0.039218,0.021652,1.001906,1.003960
0.044821,0.021652,1.001906,1.003960
0.039218,0.024358,1.001906,1.003960
0.039218,0.020299,1.001906,1.003960
0.042020,0.023005,1.001906,1.003960
0.042020,0.013532,1.001906,1.003960
0.039218,0.023005,1.001906,1.003960
0.042020,0.012179,1.001906,1.003960
0.040619,0.021652,1.001906,1.003960
0.040619,0.023005,1.001906,1.003960
0.037818,0.020299,1.001906,1.003960
0.040619,0.020299,1.001906,1.003969
0.042020,0.023005,1.001906,1.003969
0.040619,0.023005,1.001906,1.003969
0.040619,0.025711,1.001906,1.003969
0.042020,0.018945,1.001906,1.003969
0.044821,0.020299,1.001906,1.003969
0.040619,0.018945,1.001906,1.003969
0.037818,0.021652,1.001906,1.003969
0.036417,0.024358,1.001906,1.003969
0.035016,0.017592,1.001906,1.003969
0.040619,0.023005,1.001906,1.003969
0.042020,0.017592,1.001906,1.003969
0.039218,0.021652,1.001906,1.003969
0.035016,0.021652,1.001906,1.003979
0.040619,0.023005,1.001906,1.003979
0.044821,0.018945,1.001915,1.003979
0.042020,0.023005,1.001915,1.003979
0.039218,0.023005,1.001915,1.003979
0.040619,0.021652,1.001915,1.003979
0.042020,0.021652,1.001915,1.003979
0.036417,0.017592,1.001915,1.003979
0.040619,0.018945,1.001915,1.003979
0.039218,0.029771,1.001915,1.003979
0.036417,0.018945,1.001915,1.003979
0.039218,0.018945,1.001915,1.003979
0.040619,0.024358,1.001915,1.003979
0.043420,0.021652,1.001915,1.003988
0.043420,0.024358,1.001915,1.003988
0.046222,0.017592,1.001915,1.003988
0.043420,0.023005,1.001915,1.003988
0.037818,0.020299,1.001915,1.003988
