Load Cell1,Load Cell2,Muscle Length 1, Muscle Length2
8.773747,0.102846,0.996207,0.999991
8.783552,0.100139,0.996207,0.999991
8.786353,0.104199,0.996207,0.999991
8.796158,0.104199,0.996207,0.999991
8.801760,0.102846,0.996207,0.999991
8.808764,0.101493,0.996207,0.999991
8.817168,0.101493,0.996207,0.999991
8.821370,0.097433,0.996207,0.999991
8.826972,0.102846,0.996207,0.999991
8.838178,0.097433,0.996198,0.999991
8.843780,0.098786,0.996198,0.999991
8.845181,0.102846,0.996198,0.999991
8.854986,0.100139,0.996198,0.999991
8.860588,0.104199,0.996198,0.999991
8.866191,0.101493,0.996198,0.999991
8.871794,0.098786,0.996198,0.999991
8.885800,0.102846,0.996198,0.999991
8.885800,0.098786,0.996198,0.999991
8.892804,0.101493,0.996198,0.999991
8.899807,0.097433,0.996198,0.999991
8.904009,0.100139,0.996198,0.999991
8.915214,0.100139,0.996198,0.999991
8.922218,0.101493,0.996198,0.999991
8.927820,0.101493,0.996198,0.999991
8.934824,0.098786,0.996198,0.999991
8.944628,0.102846,0.996198,0.999991
8.947430,0.102846,0.996198,0.999991
8.951632,0.101493,0.996198,0.999991
8.961436,0.105552,0.996198,0.999991
8.967039,0.100139,0.996198,0.999991
8.978244,0.102846,0.996198,0.999991
8.981046,0.101493,0.996198,0.999991
8.985248,0.102846,0.996198,0.999991
8.992251,0.104199,0.996198,0.999991
9.002056,0.098786,0.996198,0.999991
9.013261,0.108259,0.996198,0.999991
9.014662,0.101493,0.996189,0.999991
9.018864,0.101493,0.996189,0.999991
9.027268,0.101493,0.996189,0.999991
9.035672,0.100139,0.996189,0.999991
9.037072,0.102846,0.996189,0.999991
9.044076,0.101493,0.996189,0.999991
9.049678,0.101493,0.996189,0.999991
9.056682,0.094727,0.996189,0.999991
9.066486,0.101493,0.996189,0.999991
9.069288,0.101493,0.996189,0.999991
9.072089,0.102846,0.996189,0.999991
9.083294,0.104199,0.996189,0.999991
9.090298,0.109612,0.996189,0.999991
9.094500,0.098786,0.996189,0.999991
9.104304,0.104199,0.996189,0.999991
9.108506,0.100139,0.996189,0.999991
9.118311,0.100139,0.996189,0.999981
9.121112,0.100139,0.996189,0.999981
9.122513,0.098786,0.996189,0.999981
9.135119,0.102846,0.996189,0.999981
9.144924,0.096080,0.996189,0.999981
9.147725,0.101493,0.996189,0.999981
9.154728,0.101493,0.996189,0.999981
9.163132,0.097433,0.996189,0.999981
9.163132,0.100139,0.996189,0.999981
9.168735,0.104199,0.996189,0.999981
9.177139,0.100139,0.996189,0.999981
9.188344,0.094727,0.996189,0.999981
9.186944,0.100139,0.996189,0.999981
9.198149,0.101493,0.996189,0.999981
9.205152,0.096080,0.996179,0.999981
9.212156,0.102846,0.996179,0.999981
9.217758,0.101493,0.996179,0.999981
9.223361,0.106906,0.996179,0.999981
9.228963,0.100139,0.996179,0.999981
9.234566,0.097433,0.996179,0.999981
9.237367,0.108259,0.996179,0.999981
9.251374,0.101493,0.996179,0.999981
9.245771,0.102846,0.996179,0.999981
9.256977,0.098786,0.996179,0.999981
9.263980,0.105552,0.996179,0.999981
9.270983,0.101493,0.996179,0.999981
9.275185,0.102846,0.996179,0.999981
9.284990,0.097433,0.996179,0.999981
9.293394,0.109612,0.996179,0.999981
9.296195,0.102846,0.996179,0.999981
9.303199,0.109612,0.996179,0.999981
9.303199,0.097433,0.996179,0.999981
9.307401,0.101493,0.996179,0.999981
9.320007,0.098786,0.996179,0.999981
9.318606,0.109612,0.996179,0.999981
9.329811,0.101493,0.996179,0.999981
9.336815,0.105552,0.996179,0.999981
9.339616,0.102846,0.996179,0.999981
9.348020,0.094727,0.996179,0.999981
9.350821,0.109612,0.996179,0.999981
9.359225,0.101493,0.996179,0.999981
9.366229,0.101493,0.996179,0.999981
9.370431,0.101493,0.996179,0.999981
9.378835,0.102846,0.996179,0.999981
9.383037,0.106906,0.996179,0.999981
9.381636,0.102846,0.996179,0.999981
9.395643,0.102846,0.996179,0.999981
9.404047,0.101493,0.996179,0.999981
9.405447,0.104199,0.996179,0.999981
9.409649,0.106906,0.996170,0.999981
9.422255,0.108259,0.996170,0.999981
9.425057,0.104199,0.996170,0.999981
9.429259,0.104199,0.996170,0.999981
9.439063,0.104199,0.996170,0.999981
9.441865,0.104199,0.996170,0.999981
9.448868,0.101493,0.996170,0.999981
9.450269,0.102846,0.996170,0.999981
9.457272,0.098786,0.996170,0.999981
9.468477,0.105552,0.996170,0.999981
9.469878,0.105552,0.996170,0.999981
9.481083,0.102846,0.996170,0.999981
9.478282,0.108259,0.996170,0.999981
9.483885,0.100139,0.996170,0.999981
9.493689,0.104199,0.996170,0.999981
9.496491,0.100139,0.996170,0.999981
9.502093,0.110965,0.996170,0.999981
9.509097,0.104199,0.996170,0.999981
9.513299,0.106906,0.996170,0.999981
9.520302,0.100139,0.996170,0.999981
9.525905,0.102846,0.996170,0.999981
9.531507,0.100139,0.996170,0.999981
9.538511,0.104199,0.996170,0.999981
9.541312,0.106906,0.996170,0.999981
9.548315,0.104199,0.996170,0.999981
9.552517,0.104199,0.996170,0.999981
9.556719,0.104199,0.996170,0.999981
9.566524,0.098786,0.996170,0.999972
9.569325,0.100139,0.996170,0.999972
9.573527,0.105552,0.996170,0.999972
9.580531,0.102846,0.996170,0.999972
9.584733,0.100139,0.996170,0.999972
9.588935,0.104199,0.996170,0.999972
9.594537,0.104199,0.996170,0.999972
9.600140,0.105552,0.996170,0.999972
9.611345,0.102846,0.996170,0.999972
9.612746,0.105552,0.996170,0.999972
9.609945,0.097433,0.996161,0.999972
9.623951,0.100139,0.996161,0.999972
9.629554,0.105552,0.996161,0.999972
9.637958,0.104199,0.996161,0.999972
9.637958,0.101493,0.996161,0.999972
9.644961,0.101493,0.996161,0.999972
9.642160,0.106906,0.996161,0.999972
9.653365,0.100139,0.996161,0.999972
9.661769,0.100139,0.996161,0.999972
9.664571,0.102846,0.996161,0.999972
9.672975,0.104199,0.996161,0.999972
9.677177,0.106906,0.996161,0.999972
9.679978,0.100139,0.996161,0.999972
9.686981,0.101493,0.996161,0.999972
9.695385,0.102846,0.996161,0.999972
9.695385,0.101493,0.996161,0.999972
9.700988,0.105552,0.996161,0.999972
9.700988,0.101493,0.996161,0.999972
9.710793,0.104199,0.996161,0.999972
9.716395,0.096080,0.996161,0.999972
9.717796,0.100139,0.996161,0.999972
9.726200,0.101493,0.996161,0.999972
9.730402,0.100139,0.996161,0.999972
9.734604,0.104199,0.996161,0.999972
9.741607,0.101493,0.996161,0.999972
9.755614,0.104199,0.996161,0.999972
9.748611,0.097433,0.996161,0.999972
9.754213,0.098786,0.996161,0.999972
9.761217,0.105552,0.996161,0.999972
9.769621,0.101493,0.996161,0.999972
9.768220,0.097433,0.996161,0.999972
9.776624,0.102846,0.996161,0.999972
9.785028,0.101493,0.996161,0.999972
9.786429,0.101493,0.996161,0.999972
9.792031,0.101493,0.996161,0.999972
9.797634,0.098786,0.996161,0.999972
9.804637,0.102846,0.996161,0.999972
9.803237,0.104199,0.996161,0.999972
9.810240,0.105552,0.996161,0.999972
9.813041,0.102846,0.996161,0.999972
9.818644,0.102846,0.996161,0.999972
9.824247,0.098786,0.996161,0.999972
9.831250,0.105552,0.996161,0.999972
9.835452,0.101493,0.996161,0.999972
9.841055,0.100139,0.996161,0.999972
9.846658,0.105552,0.996161,0.999972
9.849459,0.100139,0.996161,0.999972
9.857863,0.101493,0.996161,0.999972
9.862065,0.104199,0.996152,0.999972
9.866267,0.101493,0.996152,0.999972
9.870469,0.104199,0.996152,0.999963
9.873270,0.098786,0.996152,0.999963
9.877472,0.101493,0.996152,0.999963
9.881674,0.100139,0.996152,0.999963
9.888678,0.102846,0.996152,0.999963
9.890078,0.102846,0.996152,0.999963
9.898482,0.096080,0.996152,0.999963
9.904085,0.102846,0.996152,0.999963
9.908287,0.101493,0.996152,0.999963
9.909688,0.101493,0.996152,0.999963
9.915290,0.104199,0.996152,0.999963
9.920893,0.101493,0.996152,0.999963
9.926496,0.105552,0.996152,0.999963
9.926496,0.098786,0.996152,0.999963
9.934900,0.100139,0.996152,0.999963
9.941903,0.102846,0.996152,0.999963
9.947506,0.102846,0.996152,0.999963
9.947506,0.102846,0.996152,0.999963
9.954509,0.098786,0.996152,0.999963
9.962913,0.102846,0.996152,0.999963
9.960112,0.098786,0.996152,0.999963
9.965714,0.100139,0.996152,0.999963
9.968516,0.101493,0.996152,0.999963
9.972718,0.094727,0.996152,0.999963
9.976920,0.100139,0.996152,0.999963
9.983923,0.098786,0.996152,0.999963
9.988125,0.100139,0.996152,0.999963
9.990926,0.101493,0.996152,0.999963
9.995128,0.102846,0.996152,0.999963
10.004933,0.101493,0.996152,0.999963
10.006334,0.100139,0.996152,0.999963
10.006334,0.102846,0.996152,0.999963
10.014738,0.101493,0.996152,0.999963
10.016138,0.102846,0.996152,0.999963
10.014738,0.100139,0.996152,0.999963
10.027344,0.100139,0.996152,0.999963
10.031546,0.108259,0.996152,0.999963
10.041350,0.098786,0.996152,0.999963
10.037148,0.104199,0.996152,0.999963
10.041350,0.102846,0.996152,0.999963
10.053956,0.100139,0.996152,0.999963
10.051155,0.097433,0.996152,0.999963
10.055357,0.100139,0.996152,0.999963
10.062360,0.096080,0.996152,0.999963
10.063761,0.101493,0.996152,0.999963
10.063761,0.098786,0.996152,0.999963
10.077768,0.102846,0.996152,0.999963
10.077768,0.100139,0.996152,0.999963
10.080569,0.098786,0.996152,0.999963
10.088973,0.102846,0.996152,0.999963
10.088973,0.104199,0.996152,0.999963
10.095976,0.096080,0.996152,0.999963
10.095976,0.100139,0.996152,0.999963
10.104380,0.098786,0.996152,0.999963
10.105781,0.098786,0.996152,0.999963
10.111384,0.101493,0.996152,0.999963
10.109983,0.098786,0.996152,0.999963
10.115586,0.101493,0.996152,0.999954
10.122589,0.098786,0.996152,0.999954
10.126791,0.098786,0.996152,0.999954
10.129592,0.105552,0.996152,0.999954
10.136596,0.104199,0.996152,0.999954
10.136596,0.101493,0.996152,0.999954
10.143599,0.101493,0.996152,0.999954
10.152003,0.094727,0.996152,0.999954
10.150602,0.097433,0.996152,0.999954
10.154804,0.097433,0.996152,0.999954
10.156205,0.097433,0.996152,0.999954
10.160407,0.100139,0.996152,0.999954
10.166010,0.097433,0.996152,0.999954
10.174414,0.098786,0.996152,0.999954
10.166010,0.097433,0.996152,0.999954
10.177215,0.104199,0.996152,0.999954
10.182818,0.098786,0.996152,0.999954
10.185619,0.097433,0.996152,0.999954
10.191222,0.098786,0.996152,0.999954
10.192622,0.096080,0.996152,0.999954
10.189821,0.101493,0.996152,0.999954
10.194023,0.094727,0.996152,0.999954
10.203828,0.092020,0.996152,0.999954
10.209430,0.098786,0.996152,0.999954
10.212232,0.096080,0.996142,0.999954
10.208030,0.096080,0.996142,0.999954
10.219235,0.096080,0.996142,0.999954
10.224838,0.097433,0.996142,0.999954
10.224838,0.096080,0.996142,0.999954
10.230440,0.096080,0.996142,0.999954
10.233242,0.101493,0.996142,0.999954
10.236043,0.096080,0.996142,0.999954
10.238844,0.096080,0.996142,0.999954
10.241646,0.097433,0.996142,0.999954
10.247248,0.098786,0.996142,0.999954
10.250050,0.096080,0.996142,0.999954
10.252851,0.094727,0.996142,0.999954
10.257053,0.096080,0.996142,0.999954
10.259854,0.096080,0.996142,0.999954
10.266858,0.094727,0.996142,0.999954
10.266858,0.098786,0.996142,0.999954
10.273861,0.094727,0.996142,0.999954
10.273861,0.098786,0.996142,0.999954
10.275262,0.096080,0.996142,0.999954
10.279464,0.094727,0.996142,0.999954
10.282265,0.096080,0.996142,0.999954
10.287868,0.094727,0.996142,0.999954
10.293470,0.097433,0.996142,0.999954
10.296272,0.094727,0.996142,0.999954
10.297672,0.098786,0.996142,0.999954
10.301874,0.097433,0.996142,0.999954
10.303275,0.094727,0.996142,0.999954
10.311679,0.098786,0.996142,0.999954
10.310278,0.094727,0.996142,0.999944
10.311679,0.100139,0.996142,0.999944
10.317282,0.096080,0.996142,0.999944
10.320083,0.096080,0.996142,0.999944
10.322884,0.094727,0.996142,0.999944
10.328487,0.094727,0.996142,0.999944
10.331288,0.096080,0.996142,0.999944
10.332689,0.094727,0.996142,0.999944
10.335490,0.094727,0.996142,0.999944
10.341093,0.097433,0.996142,0.999944
10.349497,0.096080,0.996142,0.999944
10.348096,0.100139,0.996142,0.999944
10.349497,0.094727,0.996142,0.999944
10.350898,0.096080,0.996142,0.999944
10.353699,0.096080,0.996142,0.999944
10.355100,0.094727,0.996142,0.999944
10.360702,0.094727,0.996142,0.999944
10.364904,0.093373,0.996142,0.999944
10.367706,0.100139,0.996142,0.999944
10.370507,0.094727,0.996142,0.999944
10.374709,0.094727,0.996142,0.999944
10.376110,0.098786,0.996142,0.999944
10.376110,0.096080,0.996142,0.999944
10.385914,0.096080,0.996142,0.999944
10.383113,0.094727,0.996142,0.999944
10.388716,0.097433,0.996142,0.999944
10.390116,0.098786,0.996142,0.999944
10.395719,0.096080,0.996142,0.999944
10.397120,0.092020,0.996142,0.999944
10.401322,0.096080,0.996142,0.999944
10.401322,0.097433,0.996142,0.999944
10.405524,0.097433,0.996142,0.999944
10.408325,0.098786,0.996142,0.999944
10.409726,0.096080,0.996142,0.999944
10.418130,0.097433,0.996142,0.999944
10.416729,0.096080,0.996142,0.999944
10.418130,0.097433,0.996142,0.999944
10.422332,0.094727,0.996142,0.999944
10.423732,0.096080,0.996142,0.999944
10.429335,0.097433,0.996142,0.999944
10.429335,0.097433,0.996142,0.999944
10.434938,0.094727,0.996142,0.999944
10.436338,0.096080,0.996142,0.999944
10.436338,0.097433,0.996142,0.999944
10.440540,0.096080,0.996142,0.999944
10.444742,0.098786,0.996142,0.999944
10.446143,0.094727,0.996142,0.999935
10.446143,0.096080,0.996142,0.999935
10.450345,0.098786,0.996142,0.999935
10.448944,0.097433,0.996142,0.999935
10.457348,0.093373,0.996142,0.999935
10.457348,0.094727,0.996142,0.999935
10.460150,0.092020,0.996142,0.999935
10.461550,0.094727,0.996142,0.999935
10.464352,0.100139,0.996142,0.999935
10.467153,0.097433,0.996142,0.999935
10.472756,0.093373,0.996142,0.999935
10.474156,0.096080,0.996142,0.999935
10.472756,0.094727,0.996142,0.999935
10.475557,0.094727,0.996142,0.999935
10.476958,0.096080,0.996142,0.999935
10.479759,0.096080,0.996142,0.999935
10.485362,0.096080,0.996142,0.999935
10.483961,0.094727,0.996142,0.999935
10.488163,0.092020,0.996142,0.999935
10.489564,0.097433,0.996142,0.999935
10.492365,0.097433,0.996142,0.999935
10.496567,0.096080,0.996142,0.999935
10.495167,0.094727,0.996142,0.999935
10.500769,0.096080,0.996142,0.999935
10.502170,0.094727,0.996142,0.999935
10.502170,0.096080,0.996142,0.999935
10.503571,0.096080,0.996142,0.999935
10.507773,0.096080,0.996142,0.999935
10.509173,0.094727,0.996142,0.999935
10.511975,0.094727,0.996142,0.999935
10.513375,0.098786,0.996142,0.999935
10.514776,0.098786,0.996142,0.999935
10.521779,0.093373,0.996142,0.999935
10.524581,0.098786,0.996142,0.999935
10.521779,0.097433,0.996142,0.999935
10.524581,0.098786,0.996142,0.999935
10.523180,0.097433,0.996142,0.999935
10.525981,0.097433,0.996142,0.999935
10.534385,0.098786,0.996142,0.999935
10.530183,0.093373,0.996142,0.999935
10.534385,0.100139,0.996142,0.999935
10.535786,0.098786,0.996142,0.999926
10.538587,0.096080,0.996142,0.999926
10.539988,0.097433,0.996142,0.999926
10.542789,0.098786,0.996142,0.999926
10.542789,0.098786,0.996142,0.999926
10.546991,0.096080,0.996142,0.999926
10.544190,0.100139,0.996142,0.999926
10.549793,0.097433,0.996142,0.999926
10.549793,0.094727,0.996142,0.999926
10.553995,0.096080,0.996142,0.999926
10.556796,0.097433,0.996142,0.999926
10.556796,0.101493,0.996142,0.999926
10.560998,0.097433,0.996142,0.999926
10.562399,0.097433,0.996142,0.999926
10.556796,0.097433,0.996142,0.999926
10.563799,0.098786,0.996142,0.999926
10.566601,0.100139,0.996142,0.999926
10.559597,0.092020,0.996142,0.999926
10.566601,0.098786,0.996142,0.999926
10.573604,0.098786,0.996142,0.999926
10.575005,0.093373,0.996142,0.999926
10.575005,0.097433,0.996142,0.999926
10.576405,0.105552,0.996142,0.999926
10.576405,0.097433,0.996142,0.999926
10.579207,0.100139,0.996142,0.999926
10.579207,0.097433,0.996142,0.999926
10.582008,0.098786,0.996142,0.999926
10.584809,0.096080,0.996142,0.999926
10.577806,0.100139,0.996142,0.999926
10.586210,0.097433,0.996142,0.999926
10.590412,0.097433,0.996142,0.999926
10.590412,0.101493,0.996142,0.999926
10.596015,0.098786,0.996142,0.999926
10.594614,0.105552,0.996142,0.999926
10.593213,0.098786,0.996142,0.999926
10.597415,0.100139,0.996142,0.999926
10.597415,0.096080,0.996142,0.999926
10.598816,0.100139,0.996142,0.999926
10.601617,0.098786,0.996142,0.999926
10.598816,0.098786,0.996142,0.999916
10.601617,0.100139,0.996142,0.999916
10.605819,0.100139,0.996142,0.999916
10.607220,0.098786,0.996142,0.999916
10.608621,0.098786,0.996142,0.999916
10.608621,0.106906,0.996142,0.999916
10.611422,0.097433,0.996142,0.999916
10.612823,0.100139,0.996142,0.999916
10.612823,0.100139,0.996142,0.999916
10.612823,0.100139,0.996142,0.999916
10.619826,0.097433,0.996142,0.999916
10.612823,0.100139,0.996142,0.999916
10.619826,0.100139,0.996142,0.999916
10.617025,0.100139,0.996142,0.999916
10.624028,0.100139,0.996142,0.999916
10.624028,0.097433,0.996142,0.999916
10.625429,0.102846,0.996142,0.999916
10.626829,0.097433,0.996142,0.999916
10.626829,0.100139,0.996142,0.999916
10.626829,0.100139,0.996142,0.999916
10.631031,0.101493,0.996142,0.999916
10.629631,0.097433,0.996142,0.999916
10.628230,0.100139,0.996142,0.999916
10.633833,0.100139,0.996142,0.999916
10.635233,0.097433,0.996152,0.999916
10.636634,0.098786,0.996152,0.999916
10.638035,0.100139,0.996152,0.999916
10.638035,0.104199,0.996152,0.999916
10.640836,0.102846,0.996152,0.999916
10.640836,0.096080,0.996152,0.999916
10.639435,0.100139,0.996152,0.999916
10.643637,0.101493,0.996152,0.999916
10.646439,0.101493,0.996152,0.999916
10.646439,0.101493,0.996152,0.999916
10.645038,0.097433,0.996152,0.999916
10.650641,0.101493,0.996152,0.999916
10.649240,0.101493,0.996152,0.999907
10.647839,0.100139,0.996152,0.999907
10.649240,0.101493,0.996152,0.999907
10.652041,0.100139,0.996152,0.999907
10.653442,0.104199,0.996152,0.999907
10.649240,0.098786,0.996152,0.999907
10.653442,0.100139,0.996152,0.999907
10.654843,0.102846,0.996152,0.999907
10.661846,0.100139,0.996152,0.999907
10.657644,0.100139,0.996152,0.999907
10.657644,0.100139,0.996152,0.999907
10.660445,0.098786,0.996152,0.999907
10.659045,0.100139,0.996152,0.999907
10.660445,0.098786,0.996152,0.999907
10.660445,0.102846,0.996152,0.999907
10.661846,0.100139,0.996152,0.999907
10.660445,0.104199,0.996152,0.999907
10.663247,0.101493,0.996152,0.999907
10.667449,0.100139,0.996152,0.999907
10.670250,0.104199,0.996152,0.999907
10.667449,0.100139,0.996152,0.999907
10.666048,0.101493,0.996152,0.999907
10.667449,0.100139,0.996152,0.999907
10.668849,0.104199,0.996152,0.999907
10.670250,0.094727,0.996152,0.999907
10.668849,0.100139,0.996152,0.999907
10.673051,0.102846,0.996152,0.999907
10.670250,0.100139,0.996152,0.999907
10.671651,0.104199,0.996152,0.999907
10.670250,0.101493,0.996152,0.999907
10.678654,0.100139,0.996152,0.999907
10.673051,0.102846,0.996152,0.999907
10.675853,0.098786,0.996152,0.999907
10.673051,0.106906,0.996152,0.999907
10.675853,0.100139,0.996152,0.999898
10.674452,0.096080,0.996152,0.999898
10.677253,0.102846,0.996152,0.999898
10.680055,0.101493,0.996152,0.999898
10.677253,0.101493,0.996152,0.999898
10.677253,0.105552,0.996152,0.999898
10.678654,0.105552,0.996152,0.999898
10.682856,0.101493,0.996152,0.999898
10.678654,0.104199,0.996152,0.999898
10.682856,0.106906,0.996152,0.999898
10.678654,0.101493,0.996152,0.999898
10.682856,0.104199,0.996152,0.999898
10.681455,0.098786,0.996152,0.999898
10.681455,0.102846,0.996152,0.999898
10.681455,0.102846,0.996152,0.999898
10.681455,0.102846,0.996152,0.999898
10.681455,0.104199,0.996152,0.999898
10.682856,0.102846,0.996152,0.999898
10.685657,0.101493,0.996152,0.999898
10.682856,0.105552,0.996152,0.999898
10.681455,0.102846,0.996152,0.999898
10.682856,0.104199,0.996152,0.999898
10.681455,0.104199,0.996152,0.999898
10.682856,0.100139,0.996152,0.999898
10.685657,0.108259,0.996152,0.999898
10.680055,0.104199,0.996152,0.999898
10.685657,0.105552,0.996152,0.999898
10.687058,0.104199,0.996152,0.999898
10.687058,0.104199,0.996152,0.999898
10.687058,0.104199,0.996152,0.999898
10.682856,0.102846,0.996152,0.999898
10.684257,0.106906,0.996152,0.999888
10.684257,0.109612,0.996152,0.999888
10.682856,0.105552,0.996152,0.999888
10.682856,0.101493,0.996152,0.999888
10.687058,0.106906,0.996152,0.999888
10.685657,0.106906,0.996152,0.999888
10.682856,0.106906,0.996152,0.999888
10.687058,0.109612,0.996152,0.999888
10.685657,0.102846,0.996152,0.999888
10.687058,0.105552,0.996152,0.999888
10.682856,0.108259,0.996152,0.999888
10.678654,0.105552,0.996152,0.999888
10.681455,0.106906,0.996152,0.999888
10.680055,0.106906,0.996152,0.999888
10.681455,0.105552,0.996152,0.999888
10.684257,0.105552,0.996152,0.999888
10.681455,0.109612,0.996152,0.999888
10.681455,0.106906,0.996152,0.999888
10.681455,0.108259,0.996152,0.999888
10.682856,0.110965,0.996152,0.999888
10.681455,0.106906,0.996152,0.999888
10.682856,0.105552,0.996152,0.999888
10.682856,0.108259,0.996152,0.999888
10.681455,0.108259,0.996152,0.999888
10.674452,0.108259,0.996152,0.999888
10.678654,0.105552,0.996152,0.999888
10.678654,0.108259,0.996152,0.999888
10.677253,0.106906,0.996152,0.999888
10.678654,0.105552,0.996152,0.999888
10.675853,0.112319,0.996152,0.999888
10.680055,0.105552,0.996152,0.999879
10.677253,0.109612,0.996152,0.999879
10.677253,0.109612,0.996152,0.999879
10.674452,0.112319,0.996152,0.999879
10.673051,0.106906,0.996161,0.999879
10.668849,0.109612,0.996161,0.999879
10.671651,0.110965,0.996161,0.999879
10.673051,0.106906,0.996161,0.999879
10.673051,0.110965,0.996161,0.999879
10.671651,0.109612,0.996161,0.999879
10.670250,0.110965,0.996161,0.999879
10.671651,0.110965,0.996161,0.999879
10.671651,0.108259,0.996161,0.999879
10.670250,0.108259,0.996161,0.999879
10.668849,0.110965,0.996161,0.999879
10.663247,0.106906,0.996161,0.999879
10.661846,0.109612,0.996161,0.999879
10.667449,0.108259,0.996161,0.999879
10.664647,0.116378,0.996161,0.999879
10.660445,0.108259,0.996161,0.999879
10.661846,0.108259,0.996161,0.999879
10.664647,0.119085,0.996161,0.999879
10.667449,0.105552,0.996161,0.999879
10.660445,0.110965,0.996161,0.999879
10.661846,0.105552,0.996161,0.999879
10.663247,0.109612,0.996161,0.999879
10.654843,0.109612,0.996161,0.999879
10.652041,0.106906,0.996161,0.999879
10.650641,0.115025,0.996161,0.999879
10.654843,0.109612,0.996161,0.999879
10.654843,0.105552,0.996161,0.999870
10.650641,0.108259,0.996161,0.999870
10.650641,0.113672,0.996161,0.999870
10.649240,0.109612,0.996161,0.999870
10.652041,0.106906,0.996161,0.999870
10.647839,0.110965,0.996161,0.999870
10.647839,0.108259,0.996161,0.999870
10.645038,0.109612,0.996161,0.999870
10.640836,0.110965,0.996161,0.999870
10.640836,0.106906,0.996161,0.999870
10.646439,0.113672,0.996161,0.999870
10.640836,0.105552,0.996161,0.999870
10.638035,0.106906,0.996161,0.999870
10.638035,0.113672,0.996161,0.999870
10.639435,0.109612,0.996161,0.999870
10.635233,0.112319,0.996161,0.999870
10.638035,0.110965,0.996161,0.999870
10.632432,0.108259,0.996161,0.999870
10.631031,0.112319,0.996161,0.999870
10.628230,0.109612,0.996161,0.999870
10.629631,0.108259,0.996161,0.999870
10.629631,0.109612,0.996161,0.999870
10.624028,0.110965,0.996161,0.999870
10.618425,0.109612,0.996161,0.999870
10.624028,0.110965,0.996161,0.999870
10.621227,0.108259,0.996161,0.999870
10.618425,0.108259,0.996161,0.999870
10.618425,0.110965,0.996161,0.999870
10.615624,0.109612,0.996161,0.999861
10.614223,0.112319,0.996161,0.999861
10.612823,0.108259,0.996161,0.999861
10.608621,0.106906,0.996161,0.999861
10.621227,0.112319,0.996161,0.999861
10.611422,0.106906,0.996161,0.999861
10.605819,0.109612,0.996161,0.999861
10.605819,0.105552,0.996161,0.999861
10.604419,0.109612,0.996161,0.999861
10.603018,0.110965,0.996161,0.999861
10.597415,0.110965,0.996161,0.999861
10.596015,0.113672,0.996161,0.999861
10.593213,0.108259,0.996161,0.999861
10.593213,0.110965,0.996161,0.999861
10.593213,0.108259,0.996161,0.999861
10.590412,0.115025,0.996161,0.999861
10.590412,0.110965,0.996161,0.999861
10.584809,0.106906,0.996161,0.999861
10.587611,0.106906,0.996161,0.999861
10.596015,0.110965,0.996161,0.999861
10.583409,0.112319,0.996170,0.999861
10.579207,0.110965,0.996170,0.999861
10.580607,0.110965,0.996170,0.999861
10.575005,0.110965,0.996170,0.999861
10.577806,0.110965,0.996170,0.999861
10.569402,0.106906,0.996170,0.999861
10.568001,0.102846,0.996170,0.999851
10.565200,0.110965,0.996170,0.999851
10.562399,0.110965,0.996170,0.999851
10.563799,0.106906,0.996170,0.999851
10.563799,0.110965,0.996170,0.999851
10.559597,0.109612,0.996170,0.999851
10.556796,0.110965,0.996170,0.999851
10.558197,0.110965,0.996170,0.999851
10.553995,0.105552,0.996170,0.999851
10.555395,0.110965,0.996170,0.999851
10.548392,0.112319,0.996170,0.999851
10.545591,0.108259,0.996170,0.999851
10.545591,0.108259,0.996170,0.999851
10.542789,0.109612,0.996170,0.999851
10.539988,0.110965,0.996170,0.999851
10.541389,0.112319,0.996170,0.999851
10.537187,0.110965,0.996170,0.999851
10.535786,0.112319,0.996170,0.999851
10.537187,0.113672,0.996170,0.999851
10.531584,0.110965,0.996170,0.999851
10.531584,0.112319,0.996170,0.999851
10.530183,0.109612,0.996170,0.999851
10.523180,0.110965,0.996170,0.999851
10.525981,0.110965,0.996170,0.999851
10.518978,0.112319,0.996170,0.999851
10.518978,0.109612,0.996170,0.999851
10.518978,0.116378,0.996170,0.999851
10.514776,0.110965,0.996170,0.999842
10.513375,0.108259,0.996170,0.999842
10.511975,0.116378,0.996170,0.999842
10.510574,0.108259,0.996170,0.999842
10.509173,0.112319,0.996170,0.999842
10.500769,0.109612,0.996170,0.999842
10.499369,0.110965,0.996170,0.999842
10.500769,0.112319,0.996170,0.999842
10.495167,0.110965,0.996170,0.999842
10.499369,0.110965,0.996170,0.999842
10.495167,0.112319,0.996170,0.999842
10.495167,0.112319,0.996170,0.999842
10.489564,0.109612,0.996170,0.999842
10.483961,0.105552,0.996170,0.999842
10.490965,0.110965,0.996170,0.999842
10.483961,0.108259,0.996170,0.999842
10.479759,0.116378,0.996170,0.999842
10.476958,0.108259,0.996170,0.999842
10.476958,0.109612,0.996170,0.999842
10.475557,0.110965,0.996170,0.999842
10.474156,0.110965,0.996170,0.999842
10.468554,0.115025,0.996170,0.999842
10.468554,0.104199,0.996170,0.999842
10.465752,0.112319,0.996170,0.999842
10.462951,0.112319,0.996170,0.999842
10.464352,0.110965,0.996170,0.999842
10.460150,0.108259,0.996179,0.999833
10.457348,0.109612,0.996179,0.999833
10.457348,0.116378,0.996179,0.999833
10.451746,0.108259,0.996179,0.999833
10.450345,0.108259,0.996179,0.999833
10.451746,0.112319,0.996179,0.999833
