Load Cell1,Load Cell2,Muscle Length 1, Muscle Length2
0.648505,0.105552,0.999489,0.999991
0.651307,0.109612,0.999489,0.999991
0.649906,0.105552,0.999489,0.999991
0.649906,0.106906,0.999489,0.999991
0.649906,0.105552,0.999489,0.999991
0.647105,0.104199,0.999489,0.999991
0.648505,0.102846,0.999489,0.999991
0.638701,0.108259,0.999489,0.999991
0.647105,0.105552,0.999489,0.999991
0.645704,0.105552,0.999489,0.999991
0.644303,0.104199,0.999489,0.999991
0.644303,0.105552,0.999489,0.999991
0.642903,0.106906,0.999489,0.999991
0.644303,0.104199,0.999489,0.999991
0.641502,0.106906,0.999489,0.999991
0.640101,0.105552,0.999489,0.999991
0.641502,0.105552,0.999489,0.999991
0.644303,0.108259,0.999489,0.999991
0.635899,0.105552,0.999489,0.999991
0.638701,0.105552,0.999489,0.999991
0.640101,0.108259,0.999489,0.999991
0.638701,0.106906,0.999489,0.999991
0.634499,0.106906,0.999489,0.999991
0.637300,0.105552,0.999489,0.999991
0.638701,0.109612,0.999489,0.999991
0.637300,0.105552,0.999489,0.999991
0.631697,0.105552,0.999489,0.999991
0.634499,0.106906,0.999489,0.999991
0.637300,0.104199,0.999498,0.999991
0.634499,0.105552,0.999498,0.999991
0.631697,0.105552,0.999498,0.999991
0.633098,0.104199,0.999498,0.999991
0.631697,0.102846,0.999498,0.999991
0.628896,0.102846,0.999498,0.999991
0.631697,0.102846,0.999498,0.999991
0.631697,0.105552,0.999498,0.999991
0.631697,0.106906,0.999498,0.999991
0.628896,0.104199,0.999498,0.999991
0.630297,0.104199,0.999498,0.999991
0.633098,0.104199,0.999498,0.999991
0.630297,0.106906,0.999498,0.999991
0.627495,0.106906,0.999498,0.999991
0.626095,0.106906,0.999498,0.999991
0.627495,0.106906,0.999498,0.999991
0.626095,0.102846,0.999498,0.999991
0.623293,0.097433,0.999498,0.999991
0.626095,0.109612,0.999498,0.999991
0.624694,0.104199,0.999498,0.999991
0.624694,0.104199,0.999498,0.999991
0.620492,0.105552,0.999498,0.999991
0.627495,0.108259,0.999498,0.999991
0.621893,0.105552,0.999498,0.999991
0.619091,0.104199,0.999498,0.999991
0.621893,0.105552,0.999498,0.999991
0.619091,0.106906,0.999498,0.999991
0.614889,0.105552,0.999498,0.999991
0.624694,0.109612,0.999498,0.999991
0.620492,0.106906,0.999498,0.999991
0.617691,0.115025,0.999498,0.999991
0.616290,0.106906,0.999507,0.999991
0.619091,0.104199,0.999507,0.999991
0.616290,0.109612,0.999507,0.999991
0.617691,0.108259,0.999507,0.999991
0.610687,0.108259,0.999507,0.999991
0.614889,0.104199,0.999507,0.999991
0.613489,0.106906,0.999507,0.999991
0.613489,0.108259,0.999507,0.999991
0.612088,0.106906,0.999507,0.999991
0.610687,0.105552,0.999507,0.999991
0.610687,0.112319,0.999507,0.999991
0.610687,0.104199,0.999507,0.999991
0.612088,0.106906,0.999507,0.999991
0.603684,0.106906,0.999507,0.999991
0.610687,0.106906,0.999507,0.999991
0.607886,0.104199,0.999507,0.999991
0.606485,0.104199,0.999507,0.999991
0.609287,0.108259,0.999507,0.999991
0.605085,0.100139,0.999507,0.999991
0.602283,0.104199,0.999507,0.999991
0.606485,0.105552,0.999507,0.999991
0.605085,0.109612,0.999507,0.999991
0.605085,0.104199,0.999507,0.999991
0.605085,0.109612,0.999507,0.999991
0.600883,0.108259,0.999507,0.999991
0.605085,0.102846,0.999507,0.999991
0.603684,0.106906,0.999507,0.999991
0.600883,0.106906,0.999507,0.999991
0.600883,0.109612,0.999507,0.999991
0.598082,0.108259,0.999507,0.999991
0.598082,0.101493,0.999517,0.999991
0.598082,0.109612,0.999517,0.999991
0.600883,0.105552,0.999517,0.999991
0.598082,0.105552,0.999517,0.999991
0.596681,0.110965,0.999517,0.999991
0.592479,0.108259,0.999517,0.999991
0.595280,0.104199,0.999517,0.999991
0.596681,0.106906,0.999517,0.999991
0.586876,0.108259,0.999517,0.999991
0.595280,0.105552,0.999517,0.999991
0.585476,0.105552,0.999517,0.999991
0.592479,0.115025,0.999517,0.999991
0.592479,0.104199,0.999517,0.999991
0.592479,0.106906,0.999517,0.999981
0.592479,0.106906,0.999517,0.999981
0.586876,0.110965,0.999517,0.999981
0.589678,0.105552,0.999517,0.999981
0.589678,0.104199,0.999517,0.999981
0.586876,0.106906,0.999517,0.999981
0.588277,0.100139,0.999517,0.999981
0.588277,0.104199,0.999517,0.999981
0.581274,0.106906,0.999517,0.999981
0.586876,0.105552,0.999517,0.999981
0.591078,0.104199,0.999517,0.999981
0.584075,0.105552,0.999517,0.999981
0.585476,0.102846,0.999517,0.999981
0.584075,0.108259,0.999517,0.999981
0.582674,0.105552,0.999517,0.999981
0.584075,0.104199,0.999517,0.999981
0.579873,0.104199,0.999517,0.999981
0.585476,0.105552,0.999517,0.999981
0.582674,0.102846,0.999517,0.999981
0.575671,0.101493,0.999517,0.999981
0.578472,0.102846,0.999517,0.999981
0.582674,0.105552,0.999517,0.999981
0.579873,0.105552,0.999526,0.999981
0.579873,0.105552,0.999526,0.999981
0.579873,0.112319,0.999526,0.999981
0.581274,0.102846,0.999526,0.999981
0.578472,0.105552,0.999526,0.999981
0.578472,0.098786,0.999526,0.999981
0.578472,0.101493,0.999526,0.999981
0.574270,0.105552,0.999526,0.999981
0.574270,0.102846,0.999526,0.999981
0.574270,0.102846,0.999526,0.999981
0.575671,0.104199,0.999526,0.999981
0.574270,0.105552,0.999526,0.999981
0.572870,0.105552,0.999526,0.999981
0.581274,0.105552,0.999526,0.999981
0.574270,0.105552,0.999526,0.999981
0.572870,0.102846,0.999526,0.999981
0.568668,0.101493,0.999526,0.999981
0.571469,0.106906,0.999526,0.999981
0.572870,0.100139,0.999526,0.999981
0.574270,0.102846,0.999526,0.999981
0.570068,0.106906,0.999526,0.999981
0.571469,0.105552,0.999526,0.999981
0.567267,0.108259,0.999526,0.999981
0.567267,0.104199,0.999526,0.999981
0.568668,0.101493,0.999526,0.999981
0.570068,0.104199,0.999526,0.999981
0.564466,0.101493,0.999526,0.999981
0.567267,0.105552,0.999526,0.999981
0.567267,0.102846,0.999526,0.999981
0.567267,0.106906,0.999526,0.999981
0.575671,0.101493,0.999526,0.999981
0.567267,0.105552,0.999526,0.999981
0.565866,0.108259,0.999526,0.999981
0.561664,0.104199,0.999526,0.999981
0.564466,0.108259,0.999526,0.999981
0.565866,0.097433,0.999535,0.999981
0.561664,0.100139,0.999535,0.999981
0.560264,0.104199,0.999535,0.999981
0.563065,0.101493,0.999535,0.999981
0.558863,0.109612,0.999535,0.999981
0.560264,0.098786,0.999535,0.999981
0.565866,0.104199,0.999535,0.999981
0.561664,0.106906,0.999535,0.999981
0.553260,0.104199,0.999535,0.999981
0.558863,0.105552,0.999535,0.999981
0.557462,0.102846,0.999535,0.999981
0.560264,0.101493,0.999535,0.999981
0.560264,0.102846,0.999535,0.999981
0.556062,0.102846,0.999535,0.999981
0.551860,0.106906,0.999535,0.999981
0.558863,0.106906,0.999535,0.999981
0.557462,0.106906,0.999535,0.999981
0.570068,0.108259,0.999535,0.999981
0.557462,0.105552,0.999535,0.999981
0.554661,0.109612,0.999535,0.999981
0.554661,0.102846,0.999535,0.999981
0.553260,0.104199,0.999535,0.999981
0.547658,0.098786,0.999535,0.999981
0.554661,0.106906,0.999535,0.999981
0.557462,0.105552,0.999535,0.999981
0.551860,0.101493,0.999535,0.999981
0.553260,0.109612,0.999535,0.999981
0.556062,0.105552,0.999535,0.999981
0.554661,0.108259,0.999535,0.999981
0.550459,0.106906,0.999535,0.999981
0.553260,0.108259,0.999535,0.999981
0.549058,0.105552,0.999535,0.999981
0.551860,0.102846,0.999535,0.999981
0.553260,0.109612,0.999535,0.999981
0.546257,0.104199,0.999535,0.999981
0.547658,0.105552,0.999545,0.999981
0.547658,0.106906,0.999545,0.999981
0.547658,0.106906,0.999545,0.999981
0.550459,0.105552,0.999545,0.999981
0.550459,0.105552,0.999545,0.999981
0.546257,0.105552,0.999545,0.999981
0.543456,0.105552,0.999545,0.999981
0.543456,0.105552,0.999545,0.999981
0.537853,0.108259,0.999545,0.999981
0.544856,0.101493,0.999545,0.999981
0.542055,0.108259,0.999545,0.999981
0.542055,0.106906,0.999545,0.999981
0.543456,0.105552,0.999545,0.999981
0.547658,0.110965,0.999545,0.999981
0.539254,0.105552,0.999545,0.999972
0.543456,0.108259,0.999545,0.999972
0.540654,0.105552,0.999545,0.999972
0.540654,0.101493,0.999545,0.999972
0.539254,0.106906,0.999545,0.999972
0.536453,0.106906,0.999545,0.999972
0.536453,0.106906,0.999545,0.999972
0.542055,0.105552,0.999545,0.999972
0.540654,0.102846,0.999545,0.999972
0.537853,0.108259,0.999545,0.999972
0.539254,0.113672,0.999545,0.999972
0.540654,0.106906,0.999545,0.999972
0.537853,0.105552,0.999545,0.999972
0.536453,0.106906,0.999545,0.999972
0.536453,0.105552,0.999545,0.999972
0.537853,0.105552,0.999545,0.999972
0.530850,0.105552,0.999545,0.999972
0.536453,0.102846,0.999545,0.999972
0.533651,0.110965,0.999545,0.999972
0.537853,0.106906,0.999545,0.999972
0.535052,0.109612,0.999554,0.999972
0.542055,0.112319,0.999554,0.999972
0.535052,0.106906,0.999554,0.999972
0.536453,0.104199,0.999554,0.999972
0.533651,0.106906,0.999554,0.999972
0.532251,0.108259,0.999554,0.999972
0.532251,0.106906,0.999554,0.999972
0.530850,0.106906,0.999554,0.999972
0.530850,0.109612,0.999554,0.999972
0.533651,0.109612,0.999554,0.999972
0.532251,0.109612,0.999554,0.999972
0.532251,0.109612,0.999554,0.999972
0.533651,0.112319,0.999554,0.999972
0.529449,0.106906,0.999554,0.999972
0.530850,0.110965,0.999554,0.999972
0.529449,0.106906,0.999554,0.999972
0.530850,0.105552,0.999554,0.999972
0.529449,0.105552,0.999554,0.999972
0.526648,0.106906,0.999554,0.999972
0.528049,0.105552,0.999554,0.999972
0.523847,0.106906,0.999554,0.999972
0.526648,0.105552,0.999554,0.999972
0.529449,0.105552,0.999554,0.999972
0.528049,0.112319,0.999554,0.999972
0.526648,0.108259,0.999554,0.999972
0.528049,0.112319,0.999554,0.999972
0.525247,0.105552,0.999554,0.999972
0.528049,0.109612,0.999554,0.999972
0.525247,0.108259,0.999554,0.999972
0.519645,0.108259,0.999554,0.999972
0.521045,0.112319,0.999554,0.999972
0.525247,0.105552,0.999554,0.999972
0.521045,0.110965,0.999554,0.999972
0.519645,0.108259,0.999554,0.999972
0.523847,0.104199,0.999554,0.999972
0.522446,0.105552,0.999554,0.999972
0.523847,0.106906,0.999554,0.999972
0.522446,0.105552,0.999554,0.999972
0.525247,0.108259,0.999554,0.999972
0.523847,0.106906,0.999554,0.999972
0.525247,0.108259,0.999563,0.999972
0.521045,0.108259,0.999563,0.999972
0.521045,0.109612,0.999563,0.999972
0.521045,0.108259,0.999563,0.999972
0.521045,0.102846,0.999563,0.999972
0.521045,0.105552,0.999563,0.999972
0.521045,0.112319,0.999563,0.999972
0.523847,0.113672,0.999563,0.999972
0.519645,0.106906,0.999563,0.999972
0.516843,0.109612,0.999563,0.999972
0.522446,0.106906,0.999563,0.999972
0.522446,0.110965,0.999563,0.999972
0.518244,0.105552,0.999563,0.999972
0.518244,0.108259,0.999563,0.999972
0.519645,0.108259,0.999563,0.999972
0.516843,0.108259,0.999563,0.999972
0.516843,0.106906,0.999563,0.999972
0.515443,0.108259,0.999563,0.999972
0.515443,0.109612,0.999563,0.999972
0.516843,0.108259,0.999563,0.999972
0.516843,0.109612,0.999563,0.999972
0.512641,0.108259,0.999563,0.999972
0.518244,0.109612,0.999563,0.999972
0.514042,0.109612,0.999563,0.999972
0.514042,0.109612,0.999563,0.999972
0.512641,0.109612,0.999563,0.999972
0.515443,0.110965,0.999563,0.999972
0.512641,0.108259,0.999563,0.999972
0.511241,0.108259,0.999563,0.999963
0.511241,0.110965,0.999563,0.999963
0.511241,0.108259,0.999563,0.999963
0.512641,0.108259,0.999563,0.999963
0.511241,0.106906,0.999563,0.999963
0.512641,0.109612,0.999563,0.999963
0.511241,0.108259,0.999563,0.999963
0.505638,0.110965,0.999563,0.999963
0.507039,0.108259,0.999563,0.999963
0.507039,0.109612,0.999563,0.999963
0.508439,0.106906,0.999563,0.999963
0.511241,0.108259,0.999563,0.999963
0.505638,0.109612,0.999563,0.999963
0.508439,0.108259,0.999563,0.999963
0.504237,0.109612,0.999572,0.999963
0.504237,0.109612,0.999572,0.999963
0.508439,0.110965,0.999572,0.999963
0.504237,0.110965,0.999572,0.999963
0.507039,0.109612,0.999572,0.999963
0.504237,0.108259,0.999572,0.999963
0.498635,0.112319,0.999572,0.999963
0.502837,0.110965,0.999572,0.999963
0.504237,0.110965,0.999572,0.999963
0.507039,0.109612,0.999572,0.999963
0.501436,0.105552,0.999572,0.999963
0.505638,0.113672,0.999572,0.999963
0.511241,0.109612,0.999572,0.999963
0.501436,0.109612,0.999572,0.999963
0.505638,0.102846,0.999572,0.999963
0.505638,0.108259,0.999572,0.999963
0.504237,0.109612,0.999572,0.999963
0.494433,0.112319,0.999572,0.999963
0.500035,0.112319,0.999572,0.999963
0.502837,0.106906,0.999572,0.999963
0.500035,0.108259,0.999572,0.999963
0.498635,0.113672,0.999572,0.999963
0.501436,0.113672,0.999572,0.999963
0.500035,0.109612,0.999572,0.999963
0.497234,0.109612,0.999572,0.999963
0.500035,0.110965,0.999572,0.999963
0.495833,0.109612,0.999572,0.999963
0.498635,0.112319,0.999572,0.999963
0.498635,0.106906,0.999572,0.999963
0.497234,0.110965,0.999572,0.999963
0.500035,0.110965,0.999572,0.999963
0.495833,0.109612,0.999572,0.999963
0.494433,0.108259,0.999572,0.999963
0.497234,0.124498,0.999572,0.999963
0.494433,0.110965,0.999572,0.999963
0.497234,0.108259,0.999572,0.999963
0.491631,0.105552,0.999572,0.999963
0.493032,0.106906,0.999572,0.999963
0.493032,0.108259,0.999572,0.999963
0.488830,0.105552,0.999572,0.999963
0.493032,0.108259,0.999572,0.999963
0.494433,0.110965,0.999582,0.999963
0.491631,0.106906,0.999582,0.999963
0.491631,0.113672,0.999582,0.999963
0.491631,0.113672,0.999582,0.999963
0.491631,0.108259,0.999582,0.999963
0.493032,0.112319,0.999582,0.999963
0.486029,0.108259,0.999582,0.999963
0.494433,0.112319,0.999582,0.999963
0.490231,0.106906,0.999582,0.999963
0.490231,0.108259,0.999582,0.999963
0.488830,0.109612,0.999582,0.999963
0.490231,0.108259,0.999582,0.999963
0.487429,0.106906,0.999582,0.999963
0.490231,0.101493,0.999582,0.999963
0.488830,0.105552,0.999582,0.999963
0.488830,0.108259,0.999582,0.999963
0.486029,0.104199,0.999582,0.999963
0.487429,0.108259,0.999582,0.999963
0.487429,0.108259,0.999582,0.999963
0.486029,0.110965,0.999582,0.999963
0.484628,0.106906,0.999582,0.999954
0.483227,0.109612,0.999582,0.999954
0.486029,0.109612,0.999582,0.999954
0.487429,0.108259,0.999582,0.999954
0.488830,0.113672,0.999582,0.999954
0.486029,0.108259,0.999582,0.999954
0.484628,0.106906,0.999582,0.999954
0.480426,0.104199,0.999582,0.999954
0.480426,0.109612,0.999582,0.999954
0.483227,0.109612,0.999582,0.999954
0.483227,0.112319,0.999582,0.999954
0.484628,0.106906,0.999582,0.999954
0.480426,0.108259,0.999582,0.999954
0.480426,0.106906,0.999582,0.999954
0.476224,0.105552,0.999582,0.999954
0.484628,0.106906,0.999582,0.999954
0.479025,0.105552,0.999582,0.999954
0.481827,0.108259,0.999582,0.999954
0.480426,0.101493,0.999582,0.999954
0.481827,0.105552,0.999582,0.999954
0.481827,0.106906,0.999582,0.999954
0.480426,0.105552,0.999582,0.999954
0.484628,0.105552,0.999591,0.999954
0.480426,0.112319,0.999591,0.999954
0.474823,0.105552,0.999591,0.999954
0.479025,0.108259,0.999591,0.999954
0.474823,0.106906,0.999591,0.999954
0.476224,0.098786,0.999591,0.999954
0.479025,0.108259,0.999591,0.999954
0.479025,0.105552,0.999591,0.999954
0.473423,0.108259,0.999591,0.999954
0.476224,0.109612,0.999591,0.999954
0.472022,0.105552,0.999591,0.999954
0.483227,0.105552,0.999591,0.999954
0.474823,0.106906,0.999591,0.999954
0.474823,0.108259,0.999591,0.999954
0.476224,0.106906,0.999591,0.999954
0.473423,0.112319,0.999591,0.999954
0.473423,0.101493,0.999591,0.999954
0.473423,0.106906,0.999591,0.999954
0.473423,0.105552,0.999591,0.999954
0.470622,0.108259,0.999591,0.999954
0.470622,0.101493,0.999591,0.999954
0.472022,0.106906,0.999591,0.999954
0.479025,0.102846,0.999591,0.999954
0.469221,0.109612,0.999591,0.999954
0.469221,0.109612,0.999591,0.999954
0.470622,0.106906,0.999591,0.999954
0.472022,0.112319,0.999591,0.999954
0.477625,0.105552,0.999591,0.999954
0.469221,0.108259,0.999591,0.999954
0.469221,0.105552,0.999591,0.999954
0.469221,0.109612,0.999591,0.999954
0.467820,0.108259,0.999591,0.999954
0.470622,0.102846,0.999591,0.999954
0.473423,0.110965,0.999591,0.999954
0.467820,0.109612,0.999591,0.999954
0.467820,0.106906,0.999591,0.999954
0.470622,0.105552,0.999591,0.999954
0.465019,0.109612,0.999591,0.999954
0.472022,0.106906,0.999591,0.999954
0.465019,0.106906,0.999591,0.999954
0.465019,0.104199,0.999591,0.999954
0.463618,0.106906,0.999591,0.999954
0.466420,0.113672,0.999591,0.999954
0.469221,0.109612,0.999591,0.999954
0.466420,0.105552,0.999591,0.999944
0.463618,0.108259,0.999591,0.999944
0.462218,0.106906,0.999591,0.999944
0.462218,0.109612,0.999591,0.999944
0.462218,0.110965,0.999591,0.999944
0.460817,0.106906,0.999600,0.999944
0.463618,0.110965,0.999600,0.999944
0.466420,0.108259,0.999600,0.999944
0.460817,0.112319,0.999600,0.999944
0.460817,0.110965,0.999600,0.999944
0.458016,0.109612,0.999600,0.999944
0.466420,0.112319,0.999600,0.999944
0.459416,0.109612,0.999600,0.999944
0.462218,0.109612,0.999600,0.999944
0.459416,0.109612,0.999600,0.999944
0.458016,0.112319,0.999600,0.999944
0.460817,0.113672,0.999600,0.999944
0.448211,0.109612,0.999600,0.999944
0.456615,0.106906,0.999600,0.999944
0.459416,0.108259,0.999600,0.999944
0.458016,0.112319,0.999600,0.999944
0.458016,0.110965,0.999600,0.999944
0.453814,0.109612,0.999600,0.999944
0.455214,0.109612,0.999600,0.999944
0.455214,0.110965,0.999600,0.999944
0.455214,0.110965,0.999600,0.999944
0.453814,0.108259,0.999600,0.999944
0.456615,0.109612,0.999600,0.999944
0.462218,0.110965,0.999600,0.999944
0.455214,0.105552,0.999600,0.999944
0.449612,0.109612,0.999600,0.999944
0.456615,0.116378,0.999600,0.999944
0.456615,0.106906,0.999600,0.999944
0.455214,0.110965,0.999600,0.999944
0.452413,0.109612,0.999600,0.999944
0.459416,0.108259,0.999600,0.999944
0.453814,0.112319,0.999600,0.999944
0.451012,0.110965,0.999600,0.999944
0.452413,0.108259,0.999600,0.999944
0.452413,0.108259,0.999600,0.999944
0.452413,0.110965,0.999600,0.999944
0.449612,0.105552,0.999600,0.999944
0.448211,0.112319,0.999600,0.999944
0.453814,0.112319,0.999600,0.999944
0.452413,0.112319,0.999600,0.999944
0.452413,0.108259,0.999600,0.999944
0.451012,0.110965,0.999600,0.999944
0.451012,0.110965,0.999600,0.999944
0.446810,0.106906,0.999600,0.999944
0.448211,0.106906,0.999600,0.999944
0.452413,0.110965,0.999600,0.999944
0.451012,0.106906,0.999600,0.999944
0.446810,0.112319,0.999600,0.999944
0.451012,0.110965,0.999600,0.999944
0.451012,0.110965,0.999600,0.999944
0.448211,0.108259,0.999600,0.999944
0.448211,0.108259,0.999600,0.999944
0.445410,0.109612,0.999610,0.999935
0.449612,0.112319,0.999610,0.999935
0.448211,0.110965,0.999610,0.999935
0.444009,0.112319,0.999610,0.999935
0.445410,0.109612,0.999610,0.999935
0.446810,0.112319,0.999610,0.999935
0.444009,0.113672,0.999610,0.999935
0.445410,0.108259,0.999610,0.999935
0.448211,0.112319,0.999610,0.999935
0.445410,0.109612,0.999610,0.999935
0.445410,0.110965,0.999610,0.999935
0.445410,0.109612,0.999610,0.999935
0.445410,0.117732,0.999610,0.999935
0.446810,0.108259,0.999610,0.999935
0.444009,0.110965,0.999610,0.999935
0.444009,0.109612,0.999610,0.999935
0.445410,0.109612,0.999610,0.999935
0.439807,0.112319,0.999610,0.999935
0.439807,0.108259,0.999610,0.999935
0.444009,0.108259,0.999610,0.999935
0.442608,0.112319,0.999610,0.999935
0.445410,0.109612,0.999610,0.999935
0.439807,0.112319,0.999610,0.999935
0.438406,0.113672,0.999610,0.999935
0.444009,0.112319,0.999610,0.999935
0.439807,0.112319,0.999610,0.999935
0.441208,0.115025,0.999610,0.999935
0.441208,0.112319,0.999610,0.999935
0.437006,0.110965,0.999610,0.999935
0.437006,0.109612,0.999610,0.999935
0.442608,0.112319,0.999610,0.999935
0.439807,0.113672,0.999610,0.999935
0.438406,0.112319,0.999610,0.999935
0.434204,0.110965,0.999610,0.999935
0.437006,0.112319,0.999610,0.999935
0.441208,0.112319,0.999610,0.999935
0.437006,0.112319,0.999610,0.999935
0.439807,0.112319,0.999610,0.999935
0.444009,0.108259,0.999610,0.999935
0.438406,0.112319,0.999610,0.999935
0.438406,0.113672,0.999610,0.999935
0.439807,0.112319,0.999610,0.999935
0.439807,0.113672,0.999610,0.999935
0.437006,0.109612,0.999610,0.999935
0.438406,0.112319,0.999610,0.999935
0.439807,0.113672,0.999610,0.999935
0.434204,0.112319,0.999610,0.999935
0.435605,0.110965,0.999610,0.999935
0.438406,0.109612,0.999610,0.999935
0.437006,0.117732,0.999610,0.999935
0.435605,0.110965,0.999610,0.999935
0.435605,0.112319,0.999610,0.999935
0.435605,0.109612,0.999610,0.999935
0.441208,0.112319,0.999610,0.999935
0.439807,0.115025,0.999610,0.999935
0.435605,0.116378,0.999619,0.999926
0.434204,0.110965,0.999619,0.999926
0.435605,0.110965,0.999619,0.999926
0.431403,0.110965,0.999619,0.999926
0.435605,0.110965,0.999619,0.999926
0.437006,0.113672,0.999619,0.999926
0.431403,0.112319,0.999619,0.999926
0.435605,0.110965,0.999619,0.999926
0.432804,0.112319,0.999619,0.999926
0.437006,0.109612,0.999619,0.999926
0.435605,0.110965,0.999619,0.999926
0.432804,0.117732,0.999619,0.999926
0.435605,0.110965,0.999619,0.999926
0.430002,0.112319,0.999619,0.999926
0.434204,0.112319,0.999619,0.999926
0.428602,0.112319,0.999619,0.999926
0.434204,0.113672,0.999619,0.999926
0.425800,0.113672,0.999619,0.999926
0.432804,0.110965,0.999619,0.999926
0.435605,0.112319,0.999619,0.999926
0.438406,0.112319,0.999619,0.999926
0.432804,0.113672,0.999619,0.999926
0.428602,0.115025,0.999619,0.999926
0.431403,0.110965,0.999619,0.999926
0.435605,0.116378,0.999619,0.999926
0.428602,0.112319,0.999619,0.999926
0.432804,0.112319,0.999619,0.999926
0.435605,0.110965,0.999619,0.999926
0.427201,0.113672,0.999619,0.999926
0.432804,0.109612,0.999619,0.999926
0.431403,0.112319,0.999619,0.999926
0.430002,0.110965,0.999619,0.999926
0.435605,0.112319,0.999619,0.999926
0.431403,0.117732,0.999619,0.999926
0.431403,0.115025,0.999619,0.999926
0.430002,0.113672,0.999619,0.999926
0.430002,0.112319,0.999619,0.999926
0.422999,0.112319,0.999619,0.999926
0.431403,0.112319,0.999619,0.999926
0.424400,0.113672,0.999619,0.999926
0.428602,0.116378,0.999619,0.999926
0.430002,0.113672,0.999619,0.999926
0.428602,0.113672,0.999619,0.999926
0.424400,0.113672,0.999619,0.999926
0.431403,0.115025,0.999619,0.999926
0.431403,0.113672,0.999619,0.999926
0.427201,0.113672,0.999619,0.999926
0.428602,0.112319,0.999619,0.999926
0.428602,0.117732,0.999619,0.999926
0.428602,0.112319,0.999619,0.999926
0.425800,0.113672,0.999619,0.999916
0.432804,0.109612,0.999619,0.999916
0.428602,0.112319,0.999619,0.999916
0.425800,0.113672,0.999619,0.999916
0.428602,0.112319,0.999619,0.999916
0.425800,0.116378,0.999628,0.999916
0.425800,0.110965,0.999628,0.999916
0.425800,0.113672,0.999628,0.999916
0.425800,0.113672,0.999628,0.999916
0.425800,0.110965,0.999628,0.999916
0.427201,0.116378,0.999628,0.999916
0.428602,0.110965,0.999628,0.999916
0.424400,0.112319,0.999628,0.999916
0.431403,0.113672,0.999628,0.999916
0.424400,0.112319,0.999628,0.999916
0.424400,0.115025,0.999628,0.999916
0.422999,0.108259,0.999628,0.999916
0.422999,0.113672,0.999628,0.999916
0.425800,0.112319,0.999628,0.999916
0.421598,0.115025,0.999628,0.999916
0.421598,0.116378,0.999628,0.999916
0.425800,0.110965,0.999628,0.999916
0.428602,0.112319,0.999628,0.999916
0.424400,0.112319,0.999628,0.999916
0.424400,0.115025,0.999628,0.999916
0.424400,0.113672,0.999628,0.999916
0.421598,0.112319,0.999628,0.999916
0.424400,0.110965,0.999628,0.999916
0.421598,0.112319,0.999628,0.999916
0.421598,0.115025,0.999628,0.999916
0.421598,0.116378,0.999628,0.999916
0.420198,0.116378,0.999628,0.999916
0.424400,0.116378,0.999628,0.999916
0.428602,0.115025,0.999628,0.999916
0.421598,0.115025,0.999628,0.999916
0.421598,0.115025,0.999628,0.999916
0.421598,0.115025,0.999628,0.999916
0.421598,0.113672,0.999628,0.999916
0.418797,0.110965,0.999628,0.999916
0.420198,0.119085,0.999628,0.999916
0.421598,0.112319,0.999628,0.999916
0.421598,0.112319,0.999628,0.999916
0.420198,0.116378,0.999628,0.999916
0.424400,0.112319,0.999628,0.999916
0.421598,0.117732,0.999628,0.999916
0.421598,0.115025,0.999628,0.999916
0.421598,0.115025,0.999628,0.999916
0.418797,0.115025,0.999628,0.999907
0.420198,0.115025,0.999628,0.999907
0.418797,0.115025,0.999628,0.999907
0.420198,0.113672,0.999628,0.999907
0.418797,0.117732,0.999628,0.999907
0.414595,0.116378,0.999628,0.999907
0.417396,0.119085,0.999628,0.999907
0.422999,0.116378,0.999628,0.999907
0.421598,0.115025,0.999628,0.999907
0.418797,0.115025,0.999628,0.999907
0.421598,0.116378,0.999628,0.999907
0.418797,0.117732,0.999628,0.999907
0.417396,0.117732,0.999628,0.999907
0.417396,0.112319,0.999628,0.999907
0.417396,0.121791,0.999628,0.999907
0.415996,0.116378,0.999628,0.999907
0.420198,0.117732,0.999628,0.999907
0.418797,0.119085,0.999628,0.999907
0.420198,0.117732,0.999628,0.999907
0.418797,0.117732,0.999628,0.999907
0.414595,0.119085,0.999628,0.999907
0.417396,0.117732,0.999628,0.999907
0.415996,0.116378,0.999628,0.999907
0.414595,0.117732,0.999628,0.999907
0.417396,0.121791,0.999628,0.999907
0.415996,0.119085,0.999628,0.999907
0.418797,0.117732,0.999628,0.999907
0.414595,0.120438,0.999628,0.999907
0.417396,0.119085,0.999637,0.999907
0.420198,0.121791,0.999637,0.999907
0.421598,0.119085,0.999637,0.999907
0.417396,0.120438,0.999637,0.999907
0.417396,0.116378,0.999637,0.999907
0.415996,0.120438,0.999637,0.999907
0.411794,0.120438,0.999637,0.999907
0.413194,0.117732,0.999637,0.999907
0.415996,0.121791,0.999637,0.999907
0.418797,0.120438,0.999637,0.999907
0.414595,0.120438,0.999637,0.999907
0.417396,0.127204,0.999637,0.999907
0.415996,0.121791,0.999637,0.999907
0.417396,0.123144,0.999637,0.999907
0.414595,0.120438,0.999637,0.999898
0.415996,0.119085,0.999637,0.999898
0.415996,0.119085,0.999637,0.999898
0.410393,0.123144,0.999637,0.999898
0.415996,0.121791,0.999637,0.999898
0.413194,0.121791,0.999637,0.999898
0.414595,0.123144,0.999637,0.999898
0.414595,0.120438,0.999637,0.999898
0.413194,0.125851,0.999637,0.999898
0.415996,0.121791,0.999637,0.999898
