Load Cell1,Load Cell2,Muscle Length 1, Muscle Length2
0.294138,0.350488,1.000000,1.000000
0.294138,0.351841,1.000000,1.000000
0.296940,0.353195,1.000000,1.000000
0.291337,0.351841,1.000000,1.000000
0.295539,0.347782,1.000000,1.000000
0.295539,0.351841,1.000000,1.000000
0.295539,0.353195,1.000000,1.000000
0.294138,0.347782,1.000000,1.000000
0.295539,0.355901,1.000000,1.000000
0.292738,0.353195,1.000000,1.000000
0.298340,0.347782,1.000000,1.000000
0.292738,0.353195,1.000000,1.000000
0.294138,0.354548,1.000000,1.000000
0.295539,0.351841,1.000000,1.000000
0.292738,0.349135,1.000000,1.000000
0.292738,0.350488,1.000000,1.000000
0.296940,0.349135,1.000000,1.000000
0.289936,0.349135,1.000000,1.000000
0.294138,0.351841,1.000000,1.000000
0.296940,0.351841,1.000000,1.000000
0.294138,0.357254,1.000000,1.000000
0.298340,0.351841,1.000000,1.000000
0.292738,0.347782,1.000000,1.000000
0.294138,0.351841,1.000000,1.000000
0.295539,0.351841,1.000000,1.000000
0.292738,0.350488,1.000000,1.000000
0.295539,0.346428,1.000000,1.000000
0.295539,0.355901,1.000000,1.000000
0.299741,0.354548,1.000000,1.000000
0.292738,0.350488,1.000000,1.000000
0.296940,0.354548,1.000000,1.000000
0.292738,0.353195,1.000000,1.000000
0.298340,0.353195,1.000000,1.000000
0.294138,0.353195,1.000000,1.000000
0.294138,0.353195,1.000000,1.000000
0.295539,0.350488,1.000000,1.000000
0.294138,0.350488,1.000000,1.000000
0.294138,0.349135,1.000000,1.000000
0.294138,0.357254,1.000000,1.000000
0.294138,0.351841,1.000000,1.000000
0.294138,0.354548,1.000000,1.000000
0.296940,0.353195,1.000000,1.000000
0.295539,0.353195,1.000000,1.000000
0.296940,0.353195,1.000000,1.000000
0.295539,0.351841,1.000000,1.000000
0.294138,0.349135,1.000000,1.000000
0.296940,0.351841,1.000000,1.000000
0.292738,0.351841,1.000000,1.000000
0.295539,0.349135,1.000000,1.000000
0.294138,0.354548,1.000000,1.000000
0.295539,0.351841,1.000000,1.000000
0.292738,0.353195,1.000000,1.000000
0.295539,0.354548,1.000000,1.000000
0.294138,0.350488,1.000000,1.000000
0.292738,0.354548,1.000000,1.000000
0.292738,0.354548,1.000000,1.000000
0.294138,0.354548,1.000000,1.000000
0.295539,0.355901,1.000000,1.000000
0.292738,0.351841,1.000000,1.000000
0.295539,0.357254,1.000000,1.000000
0.295539,0.353195,1.000000,1.000000
0.295539,0.355901,1.000000,1.000000
0.292738,0.354548,1.000000,1.000000
0.295539,0.354548,1.000000,1.000000
0.291337,0.358607,1.000000,1.000000
0.289936,0.353195,1.000000,1.000000
0.292738,0.354548,1.000000,1.000000
0.291337,0.354548,1.000000,1.000000
0.292738,0.353195,1.000000,1.000000
0.291337,0.354548,1.000000,1.000000
0.291337,0.354548,1.000000,1.000000
0.292738,0.351841,1.000000,1.000000
0.294138,0.351841,1.000000,1.000000
0.292738,0.349135,1.000000,1.000000
0.296940,0.354548,1.000000,1.000000
0.289936,0.353195,1.000000,1.000000
0.288536,0.347782,1.000000,1.000000
0.288536,0.354548,1.000000,1.000000
0.291337,0.351841,1.000000,1.000000
0.291337,0.351841,1.000000,1.000000
0.289936,0.353195,1.000000,1.000000
0.292738,0.364020,1.000000,1.000000
0.294138,0.350488,1.000000,1.000000
0.292738,0.351841,1.000000,1.000000
0.294138,0.351841,1.000000,1.000000
0.296940,0.353195,1.000000,1.000000
0.291337,0.351841,1.000000,1.000000
0.284334,0.354548,1.000000,1.000000
0.292738,0.354548,1.000000,1.000000
0.291337,0.354548,1.000000,1.000000
0.291337,0.355901,1.000000,1.000000
0.291337,0.354548,1.000000,1.000000
0.294138,0.351841,1.000000,1.000000
0.292738,0.353195,1.000000,1.000000
0.295539,0.353195,1.000000,1.000000
0.287135,0.353195,1.000000,1.000000
0.295539,0.353195,1.000000,1.000000
0.292738,0.350488,1.000000,1.000000
0.288536,0.350488,1.000000,1.000000
0.291337,0.353195,1.000000,1.000000
0.289936,0.353195,1.000000,1.000000
0.292738,0.347782,1.000000,1.000000
0.294138,0.350488,1.000000,1.000000
0.291337,0.353195,1.000000,1.000000
0.295539,0.350488,1.000000,1.000000
0.298340,0.354548,1.000000,1.000000
0.292738,0.354548,1.000000,1.000000
0.292738,0.350488,1.000000,1.000000
0.292738,0.353195,1.000000,1.000000
0.292738,0.354548,1.000000,1.000000
0.291337,0.347782,1.000000,1.000000
0.292738,0.355901,1.000000,1.000000
0.295539,0.350488,1.000000,1.000000
0.296940,0.353195,1.000000,1.000000
0.289936,0.353195,1.000000,1.000000
0.298340,0.354548,1.000000,1.000000
0.296940,0.350488,1.000000,1.000000
0.294138,0.351841,1.000000,1.000000
0.296940,0.353195,1.000000,1.000000
0.292738,0.350488,1.000000,1.000000
0.292738,0.353195,1.000000,1.000000
0.291337,0.346428,1.000000,1.000000
0.294138,0.353195,1.000000,1.000000
0.294138,0.351841,1.000000,1.000000
0.294138,0.349135,1.000000,1.000000
0.294138,0.358607,1.000000,1.000000
0.295539,0.351841,1.000000,1.000000
0.299741,0.353195,1.000000,1.000000
0.295539,0.353195,1.000000,1.000000
0.294138,0.350488,1.000000,1.000000
0.295539,0.354548,1.000000,1.000000
0.291337,0.351841,1.000000,1.000000
0.292738,0.351841,1.000000,1.000000
0.294138,0.355901,1.000000,1.000000
0.294138,0.353195,1.000000,1.000000
0.296940,0.351841,1.000000,1.000000
0.295539,0.347782,1.000000,1.000000
0.295539,0.354548,1.000000,1.000000
0.292738,0.350488,1.000000,1.000000
0.296940,0.349135,1.000000,1.000000
0.298340,0.351841,1.000000,1.000000
0.291337,0.353195,1.000000,1.000000
0.294138,0.351841,1.000000,1.000000
0.292738,0.357254,1.000000,1.000000
0.295539,0.351841,1.000000,1.000000
0.292738,0.353195,1.000000,1.000000
0.295539,0.351841,1.000000,1.000000
0.294138,0.355901,1.000000,1.000000
0.295539,0.351841,1.000000,1.000000
0.291337,0.351841,1.000000,1.000000
0.298340,0.354548,1.000000,1.000000
0.299741,0.350488,1.000000,1.000000
0.295539,0.353195,1.000000,1.000000
0.295539,0.353195,1.000000,1.000000
0.296940,0.357254,1.000000,1.000000
0.296940,0.354548,1.000000,1.000000
0.294138,0.351841,1.000000,1.000000
0.291337,0.354548,1.000000,1.000000
0.292738,0.349135,1.000000,1.000000
0.295539,0.354548,1.000000,1.000000
0.292738,0.354548,1.000000,1.000000
0.294138,0.353195,1.000000,1.000000
0.296940,0.353195,1.000000,1.000000
0.295539,0.351841,1.000000,1.000000
0.296940,0.354548,1.000000,1.000000
0.296940,0.359961,1.000000,1.000000
0.295539,0.353195,1.000000,1.000000
0.295539,0.353195,1.000000,1.000000
0.295539,0.353195,1.000000,1.000000
0.294138,0.357254,1.000000,1.000000
0.296940,0.354548,1.000000,1.000000
0.291337,0.351841,1.000000,1.000000
0.298340,0.351841,1.000000,1.000000
0.299741,0.351841,1.000000,1.000000
0.298340,0.353195,1.000000,1.000000
0.296940,0.353195,1.000000,1.000000
0.296940,0.355901,1.000000,1.000000
0.298340,0.355901,1.000000,1.000000
0.296940,0.355901,1.000000,1.000000
0.296940,0.355901,1.000000,1.000000
0.298340,0.354548,1.000000,1.000000
0.296940,0.355901,1.000000,1.000000
0.294138,0.357254,1.000000,1.000000
0.296940,0.354548,1.000000,1.000000
0.301142,0.358607,1.000000,1.000000
0.296940,0.354548,1.000000,1.000000
0.298340,0.353195,1.000000,1.000000
0.299741,0.359961,1.000000,1.000000
0.296940,0.357254,1.000000,1.000000
0.299741,0.358607,1.000000,1.000000
0.294138,0.354548,1.000000,1.000000
0.296940,0.361314,1.000000,1.000000
0.301142,0.355901,1.000000,1.000000
0.296940,0.355901,1.000000,1.000000
0.296940,0.354548,1.000000,1.000000
0.298340,0.355901,1.000000,1.000000
0.296940,0.358607,1.000000,1.000000
0.295539,0.357254,1.000000,1.000000
0.295539,0.357254,1.000000,1.000000
0.296940,0.357254,1.000000,1.000000
0.298340,0.357254,1.000000,1.000000
0.294138,0.359961,1.000000,1.000000
0.296940,0.357254,1.000000,1.000000
0.298340,0.359961,1.000000,1.000000
0.296940,0.357254,1.000000,1.000000
0.295539,0.354548,1.000000,1.000000
0.301142,0.355901,1.000000,1.000000
0.298340,0.355901,1.000000,1.000000
0.298340,0.358607,1.000000,1.000000
0.296940,0.357254,1.000000,1.000000
0.292738,0.361314,1.000000,1.000000
0.299741,0.357254,1.000000,1.000000
0.296940,0.357254,1.000000,1.000000
0.296940,0.361314,1.000000,1.000000
0.299741,0.358607,1.000000,1.000000
0.296940,0.361314,1.000000,1.000000
0.298340,0.357254,1.000000,1.000000
0.299741,0.359961,1.000000,1.000000
0.299741,0.358607,1.000000,1.000000
0.296940,0.359961,1.000000,1.000000
0.294138,0.361314,1.000000,1.000000
0.295539,0.358607,1.000000,1.000000
0.299741,0.357254,1.000000,1.000000
0.295539,0.359961,1.000000,1.000000
0.296940,0.361314,1.000000,1.000000
0.294138,0.359961,1.000000,1.000000
0.296940,0.359961,1.000000,1.000000
0.298340,0.362667,1.000000,1.000000
0.301142,0.361314,1.000000,1.000000
0.298340,0.361314,1.000000,1.000000
0.296940,0.358607,1.000000,1.000000
0.299741,0.361314,1.000000,1.000000
0.296940,0.358607,1.000000,1.000000
0.296940,0.358607,1.000000,1.000000
0.299741,0.359961,1.000000,1.000000
0.299741,0.365374,1.000000,1.000000
0.296940,0.359961,1.000000,1.000000
0.295539,0.361314,1.000000,1.000000
0.295539,0.364020,1.000000,1.000000
0.301142,0.359961,1.000000,1.000000
0.299741,0.361314,1.000000,1.000000
0.299741,0.361314,1.000000,1.000000
0.295539,0.357254,1.000000,1.000000
0.299741,0.359961,1.000000,1.000000
0.292738,0.358607,1.000000,1.000000
0.295539,0.361314,1.000000,1.000000
0.294138,0.359961,1.000000,1.000000
0.298340,0.358607,1.000000,1.000000
0.298340,0.361314,1.000000,1.000000
0.298340,0.364020,1.000000,1.000000
0.296940,0.361314,1.000000,1.000000
0.296940,0.358607,1.000000,1.000000
0.296940,0.361314,1.000000,1.000000
0.298340,0.359961,1.000000,1.000000
0.298340,0.359961,1.000000,1.000000
0.294138,0.359961,1.000000,1.000000
0.295539,0.361314,1.000000,1.000000
0.299741,0.362667,1.000000,1.000000
0.299741,0.357254,1.000000,1.000000
0.298340,0.364020,1.000000,1.000000
0.299741,0.365374,1.000000,1.000000
0.298340,0.362667,1.000000,1.000000
0.301142,0.359961,1.000000,1.000000
0.296940,0.361314,1.000000,1.000000
0.296940,0.359961,1.000000,1.000000
0.298340,0.361314,1.000000,1.000000
0.294138,0.361314,1.000000,1.000000
0.298340,0.361314,1.000000,1.000000
0.296940,0.361314,1.000000,1.000000
0.298340,0.361314,1.000000,1.000000
0.296940,0.359961,1.000000,1.000000
0.298340,0.364020,1.000000,1.000000
0.301142,0.361314,1.000000,1.000000
0.302542,0.361314,1.000000,1.000000
0.299741,0.362667,1.000000,1.000000
0.299741,0.359961,1.000000,1.000000
0.298340,0.362667,1.000000,1.000000
0.295539,0.362667,1.000000,1.000000
0.298340,0.359961,1.000000,1.000000
0.299741,0.366727,1.000000,1.000000
0.295539,0.359961,1.000000,1.000000
0.298340,0.361314,1.000000,1.000000
0.301142,0.362667,1.000000,1.000000
0.301142,0.364020,1.000000,1.000000
0.303943,0.362667,1.000000,1.000000
0.298340,0.361314,1.000000,1.000000
0.298340,0.362667,1.000000,1.000000
0.294138,0.361314,1.000000,1.000000
0.296940,0.359961,1.000000,1.000000
0.295539,0.358607,1.000000,1.000000
0.298340,0.362667,1.000000,1.000000
0.299741,0.365374,1.000000,1.000000
0.299741,0.359961,1.000000,1.000000
0.301142,0.359961,1.000000,1.000000
0.298340,0.362667,1.000000,1.000000
0.308145,0.364020,1.000000,1.000000
0.296940,0.359961,1.000000,1.000000
0.299741,0.359961,1.000000,1.000000
0.299741,0.364020,1.000000,1.000000
0.299741,0.362667,1.000000,1.000000
0.298340,0.355901,1.000000,1.000000
0.298340,0.364020,1.000000,1.000000
0.298340,0.362667,1.000000,1.000000
0.301142,0.359961,1.000000,1.000000
0.298340,0.364020,1.000000,1.000000
0.302542,0.361314,1.000000,1.000000
0.303943,0.358607,1.000000,1.000000
0.301142,0.357254,1.000000,1.000000
0.299741,0.362667,1.000000,1.000000
0.296940,0.359961,1.000000,1.000000
0.296940,0.361314,1.000000,1.000000
0.298340,0.362667,1.000000,1.000000
0.296940,0.361314,1.000000,1.000000
0.299741,0.359961,1.000000,1.000000
0.299741,0.359961,1.000000,1.000000
0.299741,0.361314,1.000000,1.000000
0.299741,0.361314,1.000000,1.000000
0.296940,0.361314,1.000000,1.000000
0.296940,0.362667,1.000000,1.000000
0.299741,0.358607,1.000000,1.000000
0.301142,0.359961,1.000000,1.000000
0.298340,0.361314,1.000000,1.000000
0.296940,0.365374,1.000000,1.000000
0.298340,0.362667,1.000000,1.000000
0.298340,0.361314,1.000000,1.000000
0.298340,0.359961,1.000000,1.000000
0.299741,0.364020,1.000000,1.000000
0.299741,0.361314,1.000000,1.000000
0.295539,0.361314,1.000000,1.000000
0.301142,0.359961,1.000000,1.000000
0.301142,0.359961,1.000000,1.000000
0.298340,0.362667,1.000000,1.000000
0.299741,0.359961,1.000000,1.000000
0.299741,0.364020,1.000000,1.000000
0.301142,0.361314,1.000000,1.000000
0.299741,0.361314,1.000000,1.000000
0.299741,0.359961,1.000000,1.000000
0.299741,0.362667,1.000000,1.000000
0.301142,0.361314,1.000000,1.000000
0.294138,0.357254,1.000000,1.000000
0.299741,0.362667,1.000000,1.000000
0.299741,0.357254,1.000000,1.000000
0.299741,0.364020,1.000000,1.000000
0.302542,0.361314,1.000000,1.000000
0.296940,0.365374,1.000000,1.000000
0.296940,0.362667,1.000000,1.000000
0.301142,0.361314,1.000000,1.000000
0.301142,0.362667,1.000000,1.000000
0.302542,0.364020,1.000000,1.000000
0.301142,0.362667,1.000000,1.000000
0.294138,0.362667,1.000000,1.000000
0.299741,0.358607,1.000000,1.000000
0.302542,0.358607,1.000000,1.000000
0.301142,0.359961,1.000000,1.000000
0.302542,0.359961,1.000000,1.000000
0.302542,0.364020,1.000000,1.000000
0.302542,0.357254,1.000000,1.000000
0.299741,0.362667,1.000000,1.000000
0.298340,0.359961,1.000000,1.000000
0.298340,0.361314,1.000000,1.000000
0.299741,0.362667,1.000000,1.000000
0.294138,0.358607,1.000000,1.000000
0.301142,0.358607,1.000000,1.000000
0.299741,0.359961,1.000000,1.000000
0.299741,0.361314,1.000000,1.000000
0.302542,0.359961,1.000000,1.000000
0.299741,0.362667,1.000000,1.000000
0.301142,0.364020,1.000000,1.000000
0.299741,0.361314,1.000000,1.000000
0.299741,0.359961,1.000000,1.000000
0.299741,0.361314,1.000000,1.000000
0.296940,0.361314,1.000000,1.000000
0.298340,0.361314,1.000000,1.000000
0.301142,0.358607,1.000000,1.000000
0.299741,0.359961,1.000000,1.000000
0.296940,0.358607,1.000000,1.000000
0.302542,0.361314,1.000000,1.000000
0.299741,0.362667,1.000000,1.000000
0.299741,0.359961,1.000000,1.000000
0.302542,0.361314,1.000000,1.000000
0.298340,0.361314,1.000000,1.000000
0.301142,0.359961,1.000000,1.000000
0.299741,0.361314,1.000000,1.000000
0.298340,0.359961,1.000000,1.000000
0.299741,0.357254,1.000000,1.000000
0.302542,0.355901,1.000000,1.000000
0.299741,0.362667,1.000000,1.000000
0.301142,0.361314,1.000000,1.000000
0.301142,0.359961,1.000000,1.000000
0.299741,0.359961,1.000000,1.000000
0.303943,0.358607,1.000000,1.000000
0.301142,0.359961,1.000000,1.000000
0.301142,0.361314,1.000000,1.000000
0.298340,0.361314,1.000000,1.000000
0.299741,0.361314,1.000000,1.000000
0.301142,0.355901,1.000000,1.000000
0.299741,0.357254,1.000000,1.000000
0.301142,0.359961,1.000000,1.000000
0.298340,0.359961,1.000000,1.000000
0.298340,0.353195,1.000000,1.000000
0.302542,0.359961,1.000000,1.000000
0.301142,0.364020,1.000000,1.000000
0.298340,0.359961,1.000000,1.000000
0.298340,0.359961,1.000000,1.000000
0.298340,0.358607,1.000000,1.000000
0.298340,0.357254,1.000000,1.000000
0.296940,0.361314,1.000000,1.000000
0.302542,0.355901,1.000000,1.000000
0.296940,0.361314,1.000000,1.000000
0.299741,0.362667,1.000000,1.000000
0.296940,0.358607,1.000000,1.000000
0.301142,0.359961,1.000000,1.000000
0.301142,0.351841,1.000000,1.000000
0.299741,0.357254,1.000000,1.000000
0.299741,0.359961,1.000000,1.000000
0.298340,0.359961,1.000000,1.000000
0.294138,0.357254,1.000000,1.000000
0.296940,0.361314,1.000000,1.000000
0.296940,0.361314,1.000000,1.000000
0.301142,0.358607,1.000000,1.000000
0.292738,0.350488,1.000000,1.000000
0.298340,0.361314,1.000000,1.000000
0.295539,0.359961,1.000000,1.000000
0.294138,0.361314,1.000000,1.000000
0.298340,0.357254,1.000000,1.000000
0.301142,0.359961,1.000000,1.000000
0.295539,0.359961,1.000000,1.000000
0.298340,0.355901,1.000000,1.000000
0.296940,0.370787,1.000000,1.000000
0.296940,0.354548,1.000000,1.000000
0.299741,0.359961,1.000000,1.000000
0.299741,0.358607,1.000000,1.000000
0.296940,0.351841,1.000000,1.000000
0.299741,0.359961,1.000000,1.000000
0.295539,0.358607,1.000000,1.000000
0.295539,0.355901,1.000000,1.000000
0.295539,0.355901,1.000000,1.000000
0.296940,0.359961,1.000000,1.000000
0.294138,0.359961,1.000000,1.000000
0.298340,0.361314,1.000000,1.000000
0.287135,0.357254,1.000000,1.000000
0.298340,0.357254,1.000000,1.000000
0.296940,0.354548,1.000000,1.000000
0.299741,0.359961,1.000000,1.000000
0.298340,0.359961,1.000000,1.000000
0.291337,0.347782,1.000000,1.000000
0.306744,0.355901,1.000000,1.000000
0.295539,0.357254,1.000000,1.000000
0.288536,0.357254,1.000000,1.000000
0.298340,0.358607,1.000000,1.000000
0.295539,0.361314,1.000000,1.000000
0.299741,0.354548,1.000000,1.000000
0.299741,0.359961,1.000000,1.000000
0.295539,0.353195,1.000000,1.000000
0.298340,0.355901,1.000000,1.000000
0.294138,0.357254,1.000000,1.000000
0.302542,0.357254,1.000000,1.000000
0.294138,0.357254,1.000000,1.000000
0.296940,0.355901,1.000000,1.000000
0.292738,0.353195,1.000000,1.000000
0.296940,0.355901,1.000000,1.000000
0.298340,0.358607,1.000000,1.000000
0.299741,0.358607,1.000000,1.000000
0.299741,0.357254,1.000000,1.000000
0.298340,0.347782,1.000000,1.000000
0.295539,0.358607,1.000000,1.000000
0.299741,0.362667,1.000000,1.000000
0.294138,0.355901,1.000000,1.000000
0.295539,0.351841,1.000000,1.000000
0.295539,0.355901,1.000000,1.000000
0.292738,0.354548,1.000000,1.000000
0.295539,0.354548,1.000000,1.000000
0.292738,0.357254,1.000000,1.000000
0.299741,0.354548,1.000000,1.000000
0.299741,0.357254,1.000000,1.000000
0.292738,0.357254,1.000000,1.000000
0.294138,0.350488,1.000000,1.000000
0.295539,0.357254,1.000000,1.000000
0.292738,0.354548,1.000000,1.000000
0.294138,0.345075,1.000000,1.000000
0.298340,0.354548,1.000000,1.000000
0.294138,0.355901,1.000000,1.000000
0.292738,0.359961,1.000000,1.000000
0.292738,0.357254,1.000000,1.000000
0.296940,0.355901,1.000000,1.000000
0.301142,0.354548,1.000000,1.000000
0.294138,0.353195,1.000000,1.000000
0.294138,0.357254,1.000000,1.000000
0.298340,0.353195,1.000000,1.000000
0.295539,0.355901,1.000000,1.000000
0.296940,0.350488,1.000000,1.000000
0.296940,0.355901,1.000000,1.000000
0.295539,0.354548,1.000000,1.000000
0.292738,0.351841,1.000000,1.000000
0.303943,0.354548,1.000000,1.000000
0.295539,0.353195,1.000000,1.000000
0.292738,0.354548,1.000000,1.000000
0.292738,0.354548,1.000000,1.000000
0.295539,0.354548,1.000000,1.000000
0.299741,0.355901,1.000000,1.000000
0.296940,0.353195,1.000000,1.000000
0.289936,0.357254,1.000000,1.000000
0.294138,0.354548,1.000000,1.000000
0.295539,0.354548,1.000000,1.000000
0.294138,0.353195,1.000000,1.000000
0.295539,0.351841,1.000000,1.000000
0.295539,0.354548,1.000000,1.000000
0.288536,0.354548,1.000000,1.000000
0.294138,0.353195,1.000000,1.000000
0.295539,0.351841,1.000000,1.000000
0.294138,0.358607,1.000000,1.000000
0.294138,0.353195,1.000000,1.000000
0.294138,0.357254,1.000000,1.000000
0.295539,0.353195,1.000000,1.000000
0.296940,0.353195,1.000000,1.000000
0.294138,0.353195,1.000000,1.000000
0.292738,0.354548,1.000000,1.000000
0.296940,0.353195,1.000000,1.000000
0.285734,0.355901,1.000000,1.000000
0.295539,0.350488,1.000000,1.000000
0.298340,0.354548,1.000000,1.000000
0.299741,0.354548,1.000000,1.000000
0.294138,0.353195,1.000000,1.000000
0.296940,0.358607,1.000000,1.000000
0.296940,0.357254,1.000000,1.000000
0.295539,0.355901,1.000000,1.000000
0.292738,0.353195,1.000000,1.000000
0.295539,0.353195,1.000000,1.000000
0.294138,0.353195,1.000000,1.000000
0.285734,0.353195,1.000000,1.000000
0.296940,0.353195,1.000000,1.000000
0.295539,0.355901,1.000000,1.000000
0.296940,0.357254,1.000000,1.000000
0.291337,0.351841,1.000000,1.000000
0.296940,0.354548,1.000000,1.000000
0.294138,0.354548,1.000000,1.000000
0.291337,0.358607,1.000000,1.000000
0.298340,0.353195,1.000000,1.000000
0.295539,0.353195,1.000000,1.000000
0.296940,0.350488,1.000000,1.000000
0.296940,0.350488,1.000000,1.000000
0.295539,0.353195,1.000000,1.000000
0.295539,0.358607,1.000000,1.000000
0.294138,0.354548,1.000000,1.000000
0.295539,0.354548,1.000000,1.000000
0.295539,0.358607,1.000000,1.000000
0.298340,0.357254,1.000000,1.000000
0.295539,0.355901,1.000000,1.000000
0.294138,0.353195,1.000000,1.000000
0.295539,0.353195,1.000000,1.000000
0.295539,0.357254,1.000000,1.000000
0.294138,0.354548,1.000000,1.000000
0.296940,0.351841,1.000000,1.000000
0.298340,0.355901,1.000000,1.000000
0.298340,0.355901,1.000000,1.000000
0.299741,0.358607,1.000000,1.000000
0.295539,0.355901,1.000000,1.000000
0.296940,0.354548,1.000000,1.000000
0.295539,0.355901,1.000000,1.000000
0.295539,0.353195,1.000000,1.000000
0.295539,0.354548,1.000000,1.000000
0.295539,0.354548,1.000000,1.000000
0.292738,0.357254,1.000000,1.000000
0.295539,0.350488,1.000000,1.000000
0.294138,0.353195,1.000000,1.000000
0.299741,0.355901,1.000000,1.000000
0.296940,0.355901,1.000000,1.000000
0.292738,0.355901,1.000000,1.000000
0.295539,0.353195,1.000000,1.000000
0.298340,0.358607,1.000000,1.000000
0.295539,0.354548,1.000000,1.000000
0.296940,0.357254,1.000000,1.000000
0.292738,0.358607,1.000000,1.000000
0.295539,0.354548,1.000000,1.000000
0.295539,0.351841,1.000000,1.000000
0.296940,0.351841,1.000000,1.000000
0.296940,0.354548,1.000000,1.000000
0.294138,0.355901,1.000000,1.000000
0.295539,0.358607,1.000000,1.000000
0.296940,0.354548,1.000000,1.000000
0.296940,0.354548,1.000000,1.000000
0.295539,0.354548,1.000000,1.000000
0.296940,0.353195,1.000000,1.000000
0.296940,0.353195,1.000000,1.000000
0.295539,0.358607,1.000000,1.000000
0.294138,0.354548,1.000000,1.000000
0.298340,0.357254,1.000000,1.000000
0.299741,0.355901,1.000000,1.000000
