Load Cell1,Load Cell2,Muscle Length 1, Muscle Length2
6.122289,0.293652,0.998029,1.000586
6.125090,0.286886,0.998029,1.000586
6.126491,0.289592,0.998029,1.000586
6.123690,0.286886,0.998029,1.000586
6.126491,0.289592,0.998029,1.000586
6.123690,0.288239,0.998029,1.000586
6.120888,0.290946,0.998029,1.000586
6.125090,0.289592,0.998029,1.000586
6.122289,0.285533,0.998029,1.000586
6.125090,0.286886,0.998029,1.000586
6.122289,0.289592,0.998029,1.000586
6.123690,0.282826,0.998029,1.000586
6.123690,0.289592,0.998029,1.000586
6.122289,0.288239,0.998029,1.000586
6.130693,0.289592,0.998029,1.000586
6.125090,0.288239,0.998029,1.000586
6.118087,0.295005,0.998029,1.000586
6.120888,0.286886,0.998029,1.000586
6.122289,0.289592,0.998029,1.000586
6.113885,0.288239,0.998029,1.000586
6.122289,0.288239,0.998029,1.000586
6.125090,0.290946,0.998029,1.000586
6.118087,0.289592,0.998029,1.000586
6.119488,0.289592,0.998029,1.000586
6.118087,0.286886,0.998029,1.000586
6.119488,0.292299,0.998029,1.000586
6.116686,0.289592,0.998029,1.000586
6.118087,0.292299,0.998029,1.000586
6.118087,0.288239,0.998029,1.000586
6.116686,0.289592,0.998029,1.000586
6.116686,0.285533,0.998029,1.000586
6.119488,0.290946,0.998029,1.000586
6.116686,0.293652,0.998029,1.000586
6.118087,0.292299,0.998029,1.000586
6.113885,0.289592,0.998029,1.000586
6.113885,0.296359,0.998029,1.000586
6.118087,0.290946,0.998029,1.000586
6.116686,0.292299,0.998029,1.000586
6.113885,0.288239,0.998029,1.000586
6.113885,0.292299,0.998029,1.000586
6.118087,0.292299,0.998029,1.000586
6.118087,0.289592,0.998029,1.000586
6.115286,0.289592,0.998029,1.000586
6.113885,0.292299,0.998029,1.000586
6.113885,0.288239,0.998029,1.000586
6.113885,0.293652,0.998029,1.000586
6.105481,0.288239,0.998029,1.000586
6.113885,0.289592,0.998029,1.000586
6.112484,0.289592,0.998029,1.000586
6.111084,0.286886,0.998029,1.000586
6.109683,0.286886,0.998029,1.000586
6.112484,0.290946,0.998029,1.000586
6.109683,0.288239,0.998029,1.000586
6.106882,0.292299,0.998029,1.000586
6.109683,0.296359,0.998029,1.000586
6.109683,0.288239,0.998029,1.000586
6.108282,0.290946,0.998029,1.000586
6.108282,0.288239,0.998029,1.000586
6.109683,0.292299,0.998029,1.000586
6.108282,0.293652,0.998029,1.000586
6.111084,0.295005,0.998029,1.000586
6.111084,0.284180,0.998029,1.000586
6.109683,0.290946,0.998029,1.000586
6.109683,0.289592,0.998029,1.000586
6.111084,0.290946,0.998029,1.000586
6.101279,0.290946,0.998029,1.000586
6.109683,0.289592,0.998029,1.000586
6.106882,0.289592,0.998029,1.000586
6.109683,0.288239,0.998029,1.000586
6.109683,0.290946,0.998029,1.000586
6.108282,0.290946,0.998029,1.000586
6.106882,0.293652,0.998029,1.000586
6.106882,0.288239,0.998029,1.000586
6.106882,0.290946,0.998029,1.000586
6.111084,0.290946,0.998029,1.000586
6.109683,0.288239,0.998029,1.000586
6.106882,0.289592,0.998029,1.000586
6.106882,0.289592,0.998029,1.000586
6.105481,0.288239,0.998029,1.000586
6.106882,0.288239,0.998029,1.000586
6.106882,0.293652,0.998029,1.000586
6.106882,0.289592,0.998029,1.000586
6.106882,0.289592,0.998029,1.000586
6.106882,0.290946,0.998029,1.000586
6.108282,0.289592,0.998029,1.000586
6.112484,0.288239,0.998029,1.000586
6.105481,0.292299,0.998029,1.000586
6.101279,0.293652,0.998029,1.000586
6.106882,0.292299,0.998029,1.000586
6.108282,0.288239,0.998029,1.000586
6.108282,0.292299,0.998029,1.000586
6.105481,0.289592,0.998029,1.000586
6.106882,0.288239,0.998029,1.000586
6.105481,0.289592,0.998029,1.000586
6.105481,0.289592,0.998029,1.000586
6.102680,0.284180,0.998029,1.000586
6.106882,0.290946,0.998029,1.000586
6.105481,0.290946,0.998029,1.000586
6.105481,0.289592,0.998029,1.000586
6.104080,0.286886,0.998029,1.000586
6.104080,0.288239,0.998029,1.000586
6.102680,0.288239,0.998029,1.000586
6.106882,0.292299,0.998029,1.000586
6.104080,0.289592,0.998029,1.000586
6.106882,0.290946,0.998029,1.000586
6.102680,0.289592,0.998029,1.000586
6.102680,0.300418,0.998029,1.000586
6.104080,0.292299,0.998029,1.000586
6.105481,0.292299,0.998029,1.000586
6.101279,0.289592,0.998029,1.000586
6.102680,0.288239,0.998029,1.000586
6.105481,0.289592,0.998029,1.000586
6.104080,0.290946,0.998029,1.000586
6.101279,0.289592,0.998029,1.000586
6.101279,0.290946,0.998029,1.000586
6.099878,0.292299,0.998029,1.000586
6.099878,0.289592,0.998029,1.000586
6.105481,0.293652,0.998029,1.000586
6.099878,0.289592,0.998029,1.000586
6.101279,0.285533,0.998029,1.000586
6.102680,0.286886,0.998029,1.000586
6.097077,0.290946,0.998029,1.000586
6.101279,0.290946,0.998029,1.000586
6.105481,0.290946,0.998029,1.000586
6.091474,0.288239,0.998029,1.000586
6.098478,0.297712,0.998029,1.000586
6.106882,0.293652,0.998029,1.000586
6.098478,0.290946,0.998029,1.000586
6.095676,0.284180,0.998029,1.000586
6.097077,0.293652,0.998029,1.000586
6.098478,0.290946,0.998029,1.000586
6.099878,0.293652,0.998029,1.000586
6.099878,0.288239,0.998029,1.000586
6.095676,0.292299,0.998029,1.000586
6.097077,0.290946,0.998029,1.000586
6.099878,0.290946,0.998029,1.000586
6.098478,0.289592,0.998029,1.000586
6.095676,0.289592,0.998029,1.000586
6.095676,0.289592,0.998029,1.000586
6.095676,0.289592,0.998029,1.000586
6.094276,0.292299,0.998029,1.000586
6.094276,0.288239,0.998029,1.000586
6.091474,0.290946,0.998029,1.000586
6.094276,0.288239,0.998029,1.000586
6.098478,0.293652,0.998029,1.000586
6.092875,0.289592,0.998029,1.000586
6.092875,0.292299,0.998029,1.000586
6.092875,0.289592,0.998029,1.000586
6.092875,0.292299,0.998029,1.000586
6.094276,0.290946,0.998029,1.000586
6.094276,0.289592,0.998029,1.000586
6.090074,0.292299,0.998029,1.000586
6.090074,0.290946,0.998029,1.000586
6.091474,0.288239,0.998029,1.000586
6.092875,0.290946,0.998029,1.000586
6.088673,0.288239,0.998029,1.000586
6.095676,0.290946,0.998029,1.000586
6.091474,0.290946,0.998029,1.000586
6.091474,0.289592,0.998029,1.000586
6.092875,0.289592,0.998029,1.000586
6.090074,0.290946,0.998029,1.000586
6.087272,0.290946,0.998029,1.000586
6.088673,0.292299,0.998029,1.000586
6.088673,0.295005,0.998029,1.000586
6.084471,0.292299,0.998029,1.000586
6.090074,0.290946,0.998029,1.000586
6.090074,0.293652,0.998029,1.000586
6.084471,0.292299,0.998029,1.000586
6.087272,0.290946,0.998029,1.000586
6.084471,0.289592,0.998029,1.000586
6.084471,0.293652,0.998029,1.000586
6.087272,0.288239,0.998029,1.000586
6.087272,0.293652,0.998029,1.000586
6.085872,0.289592,0.998029,1.000586
6.080269,0.292299,0.998029,1.000586
6.084471,0.288239,0.998029,1.000586
6.083070,0.293652,0.998029,1.000586
6.077468,0.293652,0.998029,1.000586
6.084471,0.292299,0.998029,1.000586
6.078868,0.293652,0.998029,1.000586
6.078868,0.293652,0.998029,1.000586
6.084471,0.290946,0.998029,1.000586
6.080269,0.295005,0.998029,1.000586
6.084471,0.289592,0.998029,1.000586
6.083070,0.292299,0.998029,1.000586
6.083070,0.292299,0.998029,1.000586
6.081670,0.290946,0.998029,1.000586
6.081670,0.292299,0.998029,1.000586
6.078868,0.293652,0.998029,1.000586
6.081670,0.292299,0.998029,1.000586
6.080269,0.289592,0.998029,1.000586
6.077468,0.289592,0.998029,1.000586
6.080269,0.290946,0.998029,1.000586
6.080269,0.289592,0.998029,1.000586
6.081670,0.293652,0.998029,1.000586
6.078868,0.290946,0.998029,1.000586
6.078868,0.290946,0.998029,1.000586
6.083070,0.290946,0.998029,1.000586
6.078868,0.289592,0.998029,1.000586
6.077468,0.290946,0.998029,1.000586
6.081670,0.289592,0.998029,1.000586
6.078868,0.292299,0.998029,1.000586
6.077468,0.288239,0.998029,1.000586
6.080269,0.292299,0.998029,1.000586
6.077468,0.289592,0.998029,1.000586
6.076067,0.290946,0.998029,1.000586
6.074666,0.288239,0.998029,1.000586
6.076067,0.292299,0.998029,1.000586
6.074666,0.289592,0.998029,1.000586
6.074666,0.295005,0.998029,1.000586
6.074666,0.288239,0.998029,1.000586
6.077468,0.292299,0.998029,1.000586
6.074666,0.286886,0.998029,1.000586
6.071865,0.293652,0.998029,1.000586
6.076067,0.292299,0.998029,1.000586
6.073266,0.299065,0.998029,1.000586
6.074666,0.290946,0.998029,1.000586
6.076067,0.292299,0.998029,1.000586
6.071865,0.289592,0.998029,1.000586
6.071865,0.290946,0.998029,1.000586
6.073266,0.292299,0.998029,1.000586
6.073266,0.295005,0.998029,1.000586
6.073266,0.292299,0.998029,1.000586
6.073266,0.293652,0.998029,1.000586
6.073266,0.293652,0.998029,1.000586
6.071865,0.292299,0.998029,1.000586
6.073266,0.292299,0.998029,1.000586
6.076067,0.290946,0.998029,1.000586
6.070464,0.293652,0.998029,1.000586
6.071865,0.289592,0.998029,1.000586
6.070464,0.295005,0.998029,1.000586
6.064862,0.295005,0.998029,1.000586
6.064862,0.293652,0.998029,1.000586
6.071865,0.295005,0.998029,1.000586
6.071865,0.293652,0.998029,1.000586
6.069064,0.293652,0.998029,1.000586
6.071865,0.296359,0.998029,1.000586
6.071865,0.296359,0.998029,1.000586
6.070464,0.293652,0.998029,1.000586
6.070464,0.295005,0.998029,1.000586
6.073266,0.293652,0.998029,1.000586
6.070464,0.295005,0.998029,1.000586
6.067663,0.295005,0.998029,1.000586
6.070464,0.296359,0.998029,1.000586
6.069064,0.295005,0.998029,1.000586
6.066262,0.293652,0.998029,1.000586
6.070464,0.295005,0.998029,1.000586
6.067663,0.292299,0.998029,1.000586
6.063461,0.295005,0.998029,1.000586
6.070464,0.297712,0.998029,1.000586
6.067663,0.297712,0.998029,1.000586
6.062060,0.290946,0.998029,1.000586
6.067663,0.303125,0.998029,1.000586
6.066262,0.296359,0.998029,1.000586
6.069064,0.295005,0.998029,1.000586
6.063461,0.290946,0.998029,1.000586
6.066262,0.296359,0.998029,1.000586
6.063461,0.293652,0.998029,1.000586
6.067663,0.290946,0.998029,1.000586
6.063461,0.295005,0.998029,1.000586
6.066262,0.299065,0.998029,1.000586
6.064862,0.293652,0.998029,1.000586
6.060660,0.293652,0.998029,1.000586
6.064862,0.296359,0.998029,1.000586
6.064862,0.297712,0.998029,1.000586
6.069064,0.296359,0.998029,1.000586
6.064862,0.295005,0.998029,1.000586
6.063461,0.299065,0.998029,1.000586
6.063461,0.297712,0.998029,1.000586
6.063461,0.296359,0.998029,1.000586
6.066262,0.297712,0.998029,1.000586
6.059259,0.296359,0.998029,1.000586
6.064862,0.297712,0.998029,1.000586
6.064862,0.299065,0.998029,1.000586
6.062060,0.295005,0.998029,1.000586
6.059259,0.297712,0.998029,1.000586
6.063461,0.296359,0.998029,1.000586
6.066262,0.296359,0.998029,1.000586
6.059259,0.297712,0.998029,1.000586
6.062060,0.299065,0.998029,1.000586
6.062060,0.296359,0.998029,1.000586
6.060660,0.293652,0.998029,1.000586
6.063461,0.295005,0.998029,1.000586
6.063461,0.299065,0.998029,1.000586
6.062060,0.296359,0.998029,1.000586
6.060660,0.296359,0.998029,1.000586
6.062060,0.300418,0.998029,1.000586
6.056458,0.300418,0.998029,1.000586
6.060660,0.293652,0.998029,1.000586
6.059259,0.300418,0.998029,1.000586
6.060660,0.299065,0.998029,1.000586
6.059259,0.297712,0.998029,1.000586
6.059259,0.297712,0.998029,1.000586
6.057858,0.299065,0.998029,1.000586
6.056458,0.295005,0.998029,1.000586
6.057858,0.299065,0.998029,1.000586
6.059259,0.297712,0.998029,1.000586
6.059259,0.299065,0.998029,1.000586
6.060660,0.295005,0.998029,1.000586
6.057858,0.297712,0.998029,1.000586
6.059259,0.295005,0.998029,1.000586
6.057858,0.296359,0.998029,1.000586
6.056458,0.299065,0.998029,1.000586
6.056458,0.300418,0.998029,1.000586
6.057858,0.299065,0.998029,1.000586
6.056458,0.303125,0.998029,1.000586
6.053656,0.299065,0.998029,1.000586
6.056458,0.297712,0.998029,1.000586
6.055057,0.296359,0.998029,1.000586
6.053656,0.299065,0.998029,1.000586
6.055057,0.299065,0.998029,1.000586
6.053656,0.300418,0.998029,1.000586
6.055057,0.300418,0.998029,1.000586
6.053656,0.295005,0.998029,1.000586
6.053656,0.300418,0.998029,1.000586
6.053656,0.300418,0.998029,1.000586
6.056458,0.299065,0.998029,1.000586
6.057858,0.300418,0.998029,1.000586
6.052256,0.299065,0.998029,1.000586
6.053656,0.293652,0.998029,1.000586
6.056458,0.300418,0.998029,1.000586
6.055057,0.295005,0.998029,1.000586
6.050855,0.300418,0.998029,1.000586
6.050855,0.297712,0.998029,1.000586
6.052256,0.297712,0.998029,1.000586
6.053656,0.295005,0.998029,1.000586
6.052256,0.301772,0.998029,1.000586
6.052256,0.295005,0.998029,1.000586
6.050855,0.300418,0.998029,1.000586
6.049454,0.296359,0.998029,1.000586
6.049454,0.297712,0.998029,1.000586
6.049454,0.295005,0.998029,1.000586
6.050855,0.300418,0.998029,1.000586
6.048054,0.295005,0.998029,1.000586
6.050855,0.299065,0.998029,1.000586
6.049454,0.299065,0.998029,1.000586
6.055057,0.300418,0.998029,1.000586
6.052256,0.296359,0.998029,1.000586
6.046653,0.300418,0.998029,1.000586
6.048054,0.296359,0.998029,1.000586
6.050855,0.297712,0.998029,1.000586
6.041050,0.293652,0.998029,1.000586
6.048054,0.300418,0.998029,1.000586
6.046653,0.299065,0.998029,1.000586
6.048054,0.296359,0.998029,1.000586
6.049454,0.295005,0.998029,1.000586
6.046653,0.299065,0.998029,1.000586
6.048054,0.299065,0.998029,1.000586
6.046653,0.299065,0.998029,1.000586
6.045252,0.297712,0.998029,1.000586
6.049454,0.295005,0.998029,1.000586
6.045252,0.297712,0.998029,1.000586
6.045252,0.295005,0.998029,1.000586
6.046653,0.300418,0.998029,1.000586
6.043852,0.299065,0.998029,1.000586
6.048054,0.297712,0.998029,1.000586
6.042451,0.297712,0.998029,1.000586
6.043852,0.304478,0.998029,1.000586
6.045252,0.296359,0.998029,1.000586
6.045252,0.300418,0.998029,1.000586
6.043852,0.296359,0.998029,1.000586
6.045252,0.300418,0.998029,1.000586
6.043852,0.295005,0.998029,1.000586
6.046653,0.296359,0.998029,1.000586
6.043852,0.297712,0.998029,1.000586
6.042451,0.295005,0.998029,1.000586
6.041050,0.296359,0.998029,1.000586
6.039650,0.299065,0.998029,1.000586
6.042451,0.295005,0.998029,1.000586
6.042451,0.300418,0.998029,1.000586
6.039650,0.293652,0.998029,1.000586
6.041050,0.293652,0.998029,1.000586
6.038249,0.299065,0.998029,1.000586
6.041050,0.297712,0.998029,1.000586
6.036848,0.295005,0.998029,1.000586
6.035448,0.299065,0.998029,1.000586
6.039650,0.301772,0.998029,1.000586
6.039650,0.295005,0.998029,1.000586
6.039650,0.295005,0.998029,1.000586
6.038249,0.295005,0.998029,1.000586
6.039650,0.295005,0.998029,1.000586
6.038249,0.297712,0.998029,1.000586
6.035448,0.297712,0.998029,1.000586
6.038249,0.297712,0.998029,1.000586
6.036848,0.293652,0.998029,1.000586
6.035448,0.299065,0.998029,1.000586
6.035448,0.295005,0.998029,1.000586
6.039650,0.297712,0.998029,1.000586
6.036848,0.295005,0.998029,1.000586
6.035448,0.299065,0.998029,1.000586
6.038249,0.292299,0.998029,1.000586
6.036848,0.299065,0.998029,1.000586
6.039650,0.297712,0.998029,1.000586
6.032646,0.296359,0.998029,1.000586
6.032646,0.295005,0.998029,1.000586
6.034047,0.296359,0.998029,1.000586
6.035448,0.300418,0.998029,1.000586
6.032646,0.297712,0.998029,1.000586
6.029845,0.295005,0.998029,1.000586
6.034047,0.296359,0.998029,1.000586
6.031246,0.297712,0.998029,1.000586
6.032646,0.296359,0.998029,1.000586
6.034047,0.296359,0.998029,1.000586
6.035448,0.299065,0.998029,1.000586
6.032646,0.295005,0.998029,1.000586
6.032646,0.295005,0.998029,1.000586
6.034047,0.297712,0.998029,1.000586
6.038249,0.297712,0.998029,1.000586
6.031246,0.299065,0.998029,1.000586
6.032646,0.297712,0.998029,1.000586
6.032646,0.297712,0.998029,1.000586
6.032646,0.296359,0.998029,1.000586
6.025643,0.299065,0.998029,1.000586
6.031246,0.297712,0.998029,1.000586
6.032646,0.300418,0.998029,1.000586
6.029845,0.295005,0.998029,1.000586
6.029845,0.297712,0.998029,1.000586
6.028445,0.296359,0.998029,1.000586
6.031246,0.300418,0.998029,1.000586
6.029845,0.295005,0.998029,1.000586
6.029845,0.296359,0.998029,1.000586
6.031246,0.295005,0.998029,1.000586
6.027044,0.297712,0.998029,1.000586
6.028445,0.295005,0.998029,1.000586
6.028445,0.296359,0.998029,1.000586
6.028445,0.299065,0.998029,1.000586
6.029845,0.297712,0.998029,1.000586
6.027044,0.297712,0.998029,1.000586
6.028445,0.299065,0.998029,1.000586
6.027044,0.297712,0.998029,1.000586
6.027044,0.295005,0.998029,1.000586
6.020041,0.297712,0.998029,1.000586
6.024243,0.297712,0.998029,1.000586
6.024243,0.297712,0.998029,1.000586
6.028445,0.299065,0.998029,1.000586
6.027044,0.299065,0.998029,1.000586
6.022842,0.295005,0.998029,1.000586
6.022842,0.295005,0.998029,1.000586
6.024243,0.297712,0.998029,1.000586
6.027044,0.299065,0.998029,1.000586
6.024243,0.297712,0.998029,1.000586
6.021441,0.300418,0.998029,1.000586
6.020041,0.295005,0.998029,1.000586
6.021441,0.297712,0.998029,1.000586
6.020041,0.295005,0.998029,1.000586
6.024243,0.297712,0.998029,1.000586
6.024243,0.300418,0.998029,1.000586
6.020041,0.299065,0.998029,1.000586
6.021441,0.295005,0.998029,1.000586
6.021441,0.296359,0.998029,1.000586
6.022842,0.295005,0.998029,1.000586
6.020041,0.297712,0.998029,1.000586
6.020041,0.295005,0.998029,1.000586
6.018640,0.297712,0.998029,1.000586
6.020041,0.295005,0.998029,1.000586
6.020041,0.301772,0.998029,1.000586
6.020041,0.292299,0.998029,1.000586
6.014438,0.299065,0.998029,1.000586
6.015839,0.297712,0.998029,1.000586
6.015839,0.300418,0.998029,1.000586
6.014438,0.292299,0.998029,1.000586
6.018640,0.296359,0.998029,1.000586
6.015839,0.296359,0.998029,1.000586
6.015839,0.297712,0.998029,1.000586
6.014438,0.293652,0.998029,1.000586
6.018640,0.299065,0.998029,1.000586
6.008835,0.299065,0.998029,1.000586
6.018640,0.296359,0.998029,1.000586
6.013037,0.296359,0.998029,1.000586
6.015839,0.295005,0.998029,1.000586
6.014438,0.292299,0.998029,1.000586
6.015839,0.297712,0.998029,1.000586
6.014438,0.297712,0.998029,1.000586
6.017239,0.297712,0.998029,1.000586
6.011637,0.295005,0.998029,1.000586
6.013037,0.293652,0.998029,1.000586
6.014438,0.296359,0.998029,1.000586
6.014438,0.289592,0.998029,1.000586
6.018640,0.297712,0.998029,1.000586
6.007435,0.292299,0.998029,1.000586
6.013037,0.292299,0.998029,1.000586
6.014438,0.295005,0.998029,1.000586
6.013037,0.296359,0.998029,1.000586
6.010236,0.301772,0.998029,1.000586
6.011637,0.289592,0.998029,1.000586
6.006034,0.299065,0.998029,1.000586
6.017239,0.297712,0.998029,1.000586
6.013037,0.296359,0.998029,1.000586
6.011637,0.296359,0.998029,1.000586
6.010236,0.292299,0.998029,1.000586
6.013037,0.293652,0.998029,1.000586
6.011637,0.295005,0.998029,1.000586
6.007435,0.295005,0.998029,1.000586
6.011637,0.296359,0.998029,1.000586
6.011637,0.295005,0.998029,1.000586
6.011637,0.295005,0.998029,1.000586
6.011637,0.297712,0.998029,1.000586
6.015839,0.293652,0.998029,1.000586
6.011637,0.297712,0.998029,1.000586
6.010236,0.293652,0.998029,1.000586
6.010236,0.292299,0.998029,1.000586
6.010236,0.292299,0.998029,1.000586
6.006034,0.295005,0.998029,1.000586
6.008835,0.292299,0.998029,1.000586
6.008835,0.295005,0.998029,1.000586
6.010236,0.293652,0.998029,1.000586
6.008835,0.297712,0.998029,1.000586
6.010236,0.290946,0.998029,1.000586
6.008835,0.297712,0.998029,1.000586
6.006034,0.296359,0.998029,1.000586
6.010236,0.289592,0.998029,1.000586
6.010236,0.290946,0.998029,1.000586
6.007435,0.295005,0.998029,1.000586
6.008835,0.293652,0.998029,1.000586
6.004633,0.296359,0.998029,1.000586
6.014438,0.295005,0.998029,1.000586
6.013037,0.290946,0.998029,1.000586
6.004633,0.295005,0.998029,1.000586
6.006034,0.304478,0.998029,1.000586
6.008835,0.297712,0.998029,1.000586
6.004633,0.295005,0.998029,1.000586
6.000431,0.293652,0.998029,1.000586
6.001832,0.290946,0.998029,1.000586
6.006034,0.293652,0.998029,1.000586
6.003233,0.293652,0.998029,1.000586
6.007435,0.295005,0.998029,1.000586
6.007435,0.293652,0.998029,1.000586
6.000431,0.295005,0.998029,1.000586
6.003233,0.290946,0.998029,1.000586
6.007435,0.292299,0.998029,1.000586
6.004633,0.292299,0.998029,1.000586
6.001832,0.295005,0.998029,1.000586
6.000431,0.293652,0.998029,1.000586
6.004633,0.297712,0.998029,1.000586
6.004633,0.290946,0.998029,1.000586
6.004633,0.295005,0.998029,1.000586
5.999031,0.290946,0.998029,1.000586
6.004633,0.293652,0.998029,1.000586
6.000431,0.292299,0.998029,1.000586
6.001832,0.290946,0.998029,1.000586
6.000431,0.292299,0.998029,1.000586
5.999031,0.295005,0.998029,1.000586
5.997630,0.293652,0.998029,1.000586
6.001832,0.293652,0.998029,1.000586
6.000431,0.289592,0.998029,1.000586
6.000431,0.293652,0.998029,1.000586
5.999031,0.289592,0.998029,1.000586
5.999031,0.290946,0.998029,1.000586
5.996229,0.293652,0.998029,1.000586
6.000431,0.292299,0.998029,1.000586
5.999031,0.292299,0.998029,1.000586
5.997630,0.286886,0.998029,1.000586
5.997630,0.290946,0.998029,1.000586
5.997630,0.293652,0.998029,1.000586
5.987825,0.293652,0.998029,1.000586
6.000431,0.292299,0.998029,1.000586
5.994829,0.295005,0.998029,1.000586
5.993428,0.288239,0.998029,1.000586
5.993428,0.292299,0.998029,1.000586
5.994829,0.293652,0.998029,1.000586
5.993428,0.293652,0.998029,1.000586
5.999031,0.293652,0.998029,1.000586
5.994829,0.292299,0.998029,1.000586
5.997630,0.297712,0.998029,1.000586
5.992027,0.293652,0.998029,1.000586
5.993428,0.290946,0.998029,1.000586
5.994829,0.296359,0.998029,1.000586
6.001832,0.293652,0.998029,1.000586
5.994829,0.293652,0.998029,1.000586
5.993428,0.293652,0.998029,1.000586
5.990627,0.290946,0.998029,1.000586
5.992027,0.292299,0.998029,1.000586
5.997630,0.292299,0.998029,1.000586
5.989226,0.292299,0.998029,1.000586
5.990627,0.295005,0.998029,1.000586
5.990627,0.297712,0.998029,1.000586
5.992027,0.293652,0.998029,1.000586
5.990627,0.289592,0.998029,1.000586
5.985024,0.293652,0.998029,1.000586
5.989226,0.292299,0.998029,1.000586
5.986425,0.295005,0.998029,1.000586
5.989226,0.293652,0.998029,1.000586
5.990627,0.295005,0.998029,1.000586
5.982223,0.293652,0.998029,1.000586
5.985024,0.297712,0.998029,1.000586
5.987825,0.295005,0.998029,1.000586
5.989226,0.296359,0.998029,1.000586
5.994829,0.289592,0.998029,1.000586
5.979421,0.293652,0.998029,1.000586
5.985024,0.296359,0.998029,1.000586
5.985024,0.296359,0.998029,1.000586
5.983623,0.292299,0.998029,1.000586
5.986425,0.292299,0.998029,1.000586
5.987825,0.293652,0.998029,1.000586
5.983623,0.295005,0.998029,1.000586
5.983623,0.295005,0.998029,1.000586
5.983623,0.300418,0.998029,1.000586
5.980822,0.292299,0.998029,1.000586
5.983623,0.293652,0.998029,1.000586
5.980822,0.293652,0.998029,1.000586
5.982223,0.295005,0.998029,1.000586
5.982223,0.293652,0.998029,1.000586
5.980822,0.296359,0.998029,1.000586
5.982223,0.295005,0.998029,1.000586
5.980822,0.296359,0.998029,1.000586
5.980822,0.292299,0.998029,1.000586
5.979421,0.292299,0.998029,1.000586
5.979421,0.293652,0.998029,1.000586
5.980822,0.296359,0.998029,1.000586
5.976620,0.295005,0.998029,1.000586
5.969617,0.293652,0.998029,1.000586
5.973819,0.296359,0.998029,1.000586
5.976620,0.296359,0.998029,1.000586
5.972418,0.297712,0.998029,1.000586
5.978021,0.300418,0.998029,1.000586
5.976620,0.293652,0.998029,1.000586
5.975219,0.295005,0.998029,1.000586
5.975219,0.293652,0.998029,1.000586
5.973819,0.293652,0.998029,1.000586
5.971017,0.293652,0.998029,1.000586
5.975219,0.292299,0.998029,1.000586
5.975219,0.295005,0.998029,1.000586
5.975219,0.288239,0.998029,1.000586
5.972418,0.299065,0.998029,1.000586
5.973819,0.289592,0.998029,1.000586
5.971017,0.296359,0.998029,1.000586
5.976620,0.296359,0.998029,1.000586
5.969617,0.299065,0.998029,1.000586
5.973819,0.295005,0.998029,1.000586
5.973819,0.293652,0.998029,1.000586
5.971017,0.289592,0.998029,1.000586
5.973819,0.293652,0.998029,1.000586
5.972418,0.293652,0.998029,1.000586
5.972418,0.297712,0.998029,1.000586
5.969617,0.293652,0.998029,1.000586
5.972418,0.296359,0.998029,1.000586
5.968216,0.293652,0.998029,1.000586
5.969617,0.296359,0.998029,1.000586
5.969617,0.293652,0.998029,1.000586
5.978021,0.293652,0.998029,1.000586
5.969617,0.293652,0.998029,1.000586
5.969617,0.290946,0.998029,1.000586
5.971017,0.296359,0.998029,1.000586
5.966815,0.293652,0.998029,1.000586
5.965415,0.293652,0.998029,1.000586
5.968216,0.290946,0.998029,1.000586
5.968216,0.295005,0.998029,1.000586
5.971017,0.293652,0.998029,1.000586
5.962613,0.295005,0.998029,1.000586
5.971017,0.293652,0.998029,1.000586
5.965415,0.296359,0.998029,1.000586
5.969617,0.288239,0.998029,1.000586
5.971017,0.295005,0.998029,1.000586
5.966815,0.292299,0.998029,1.000586
5.966815,0.295005,0.998029,1.000586
5.961213,0.293652,0.998029,1.000586
5.965415,0.299065,0.998029,1.000586
5.966815,0.293652,0.998029,1.000586
5.972418,0.292299,0.998029,1.000586
5.964014,0.289592,0.998029,1.000586
5.965415,0.296359,0.998029,1.000586
5.964014,0.292299,0.998029,1.000586
5.961213,0.295005,0.998029,1.000586
5.959812,0.292299,0.998029,1.000586
5.962613,0.300418,0.998029,1.000586
5.964014,0.297712,0.998029,1.000586
5.962613,0.295005,0.998029,1.000586
5.964014,0.292299,0.998029,1.000586
5.961213,0.299065,0.998029,1.000586
5.966815,0.292299,0.998029,1.000586
5.962613,0.290946,0.998029,1.000586
5.964014,0.296359,0.998029,1.000586
5.964014,0.297712,0.998029,1.000586
5.962613,0.290946,0.998029,1.000586
5.962613,0.293652,0.998029,1.000586
5.962613,0.290946,0.998029,1.000586
5.961213,0.295005,0.998029,1.000586
5.965415,0.296359,0.998029,1.000586
5.962613,0.295005,0.998029,1.000586
5.959812,0.300418,0.998029,1.000586
5.961213,0.297712,0.998029,1.000586
5.959812,0.293652,0.998029,1.000586
5.958411,0.296359,0.998029,1.000586
5.959812,0.290946,0.998029,1.000586
5.959812,0.296359,0.998029,1.000586
5.965415,0.297712,0.998029,1.000586
5.958411,0.293652,0.998029,1.000586
5.961213,0.296359,0.998029,1.000586
5.961213,0.296359,0.998029,1.000586
5.961213,0.296359,0.998029,1.000586
5.959812,0.295005,0.998029,1.000586
5.961213,0.300418,0.998029,1.000586
5.957011,0.296359,0.998029,1.000586
5.958411,0.292299,0.998029,1.000586
5.958411,0.295005,0.998029,1.000586
5.962613,0.297712,0.998029,1.000586
5.955610,0.295005,0.998029,1.000586
5.959812,0.293652,0.998029,1.000586
