Load Cell1,Load Cell2,Muscle Length 1, Muscle Length2
0.358569,0.301772,1.000167,1.001748
0.359969,0.301772,1.000167,1.001748
0.358569,0.307185,1.000167,1.001748
0.358569,0.301772,1.000167,1.001748
0.359969,0.297712,1.000167,1.001748
0.361370,0.301772,1.000167,1.001748
0.361370,0.305831,1.000167,1.001748
0.357168,0.303125,1.000167,1.001748
0.358569,0.303125,1.000167,1.001748
0.362771,0.303125,1.000167,1.001748
0.359969,0.300418,1.000167,1.001748
0.362771,0.297712,1.000167,1.001748
0.362771,0.300418,1.000167,1.001748
0.358569,0.300418,1.000167,1.001748
0.355767,0.303125,1.000167,1.001748
0.359969,0.305831,1.000167,1.001748
0.359969,0.303125,1.000167,1.001748
0.359969,0.301772,1.000167,1.001748
0.359969,0.303125,1.000167,1.001748
0.359969,0.301772,1.000167,1.001748
0.366973,0.301772,1.000167,1.001748
0.358569,0.301772,1.000167,1.001748
0.358569,0.305831,1.000167,1.001748
0.361370,0.300418,1.000167,1.001748
0.361370,0.301772,1.000167,1.001748
0.358569,0.299065,1.000167,1.001748
0.364171,0.303125,1.000167,1.001748
0.366973,0.303125,1.000167,1.001748
0.364171,0.300418,1.000167,1.001748
0.362771,0.301772,1.000167,1.001748
0.357168,0.301772,1.000167,1.001748
0.358569,0.301772,1.000167,1.001748
0.361370,0.300418,1.000167,1.001748
0.350165,0.297712,1.000167,1.001748
0.359969,0.301772,1.000167,1.001748
0.361370,0.303125,1.000167,1.001748
0.361370,0.307185,1.000167,1.001748
0.361370,0.304478,1.000167,1.001748
0.355767,0.301772,1.000167,1.001748
0.357168,0.303125,1.000167,1.001748
0.358569,0.299065,1.000167,1.001748
0.355767,0.307185,1.000167,1.001748
0.357168,0.297712,1.000167,1.001748
0.361370,0.300418,1.000167,1.001748
0.358569,0.299065,1.000167,1.001748
0.359969,0.299065,1.000167,1.001748
0.364171,0.299065,1.000167,1.001748
0.361370,0.300418,1.000167,1.001748
0.362771,0.299065,1.000167,1.001748
0.359969,0.296359,1.000167,1.001748
0.358569,0.299065,1.000167,1.001748
0.366973,0.300418,1.000167,1.001748
0.355767,0.301772,1.000167,1.001748
0.358569,0.297712,1.000167,1.001748
0.358569,0.301772,1.000167,1.001748
0.350165,0.299065,1.000167,1.001748
0.358569,0.301772,1.000167,1.001748
0.359969,0.300418,1.000167,1.001748
0.359969,0.300418,1.000167,1.001748
0.361370,0.292299,1.000167,1.001748
0.364171,0.299065,1.000167,1.001748
0.359969,0.299065,1.000167,1.001748
0.359969,0.303125,1.000167,1.001748
0.355767,0.299065,1.000167,1.001748
0.357168,0.301772,1.000167,1.001748
0.361370,0.300418,1.000167,1.001748
0.358569,0.299065,1.000167,1.001748
0.358569,0.301772,1.000167,1.001748
0.358569,0.293652,1.000167,1.001748
0.364171,0.296359,1.000167,1.001748
0.359969,0.303125,1.000167,1.001748
0.358569,0.300418,1.000167,1.001748
0.359969,0.301772,1.000167,1.001748
0.351565,0.300418,1.000167,1.001748
0.358569,0.301772,1.000167,1.001748
0.359969,0.301772,1.000167,1.001748
0.359969,0.297712,1.000167,1.001748
0.358569,0.300418,1.000167,1.001748
0.361370,0.300418,1.000167,1.001748
0.358569,0.301772,1.000167,1.001748
0.358569,0.307185,1.000167,1.001748
0.362771,0.300418,1.000167,1.001748
0.361370,0.300418,1.000167,1.001748
0.357168,0.299065,1.000167,1.001748
0.358569,0.301772,1.000167,1.001748
0.361370,0.300418,1.000167,1.001748
0.361370,0.296359,1.000167,1.001748
0.358569,0.297712,1.000167,1.001748
0.359969,0.300418,1.000167,1.001748
0.355767,0.299065,1.000167,1.001748
0.352966,0.297712,1.000167,1.001748
0.358569,0.299065,1.000167,1.001748
0.358569,0.303125,1.000167,1.001748
0.358569,0.297712,1.000167,1.001748
0.359969,0.300418,1.000167,1.001748
0.361370,0.299065,1.000167,1.001748
0.361370,0.299065,1.000167,1.001748
0.358569,0.297712,1.000167,1.001748
0.358569,0.296359,1.000167,1.001748
0.357168,0.300418,1.000167,1.001748
0.358569,0.295005,1.000167,1.001748
0.359969,0.300418,1.000167,1.001748
0.361370,0.299065,1.000167,1.001748
0.362771,0.299065,1.000167,1.001748
0.362771,0.305831,1.000167,1.001748
0.358569,0.301772,1.000167,1.001748
0.357168,0.299065,1.000167,1.001748
0.359969,0.296359,1.000167,1.001748
0.361370,0.297712,1.000167,1.001748
0.355767,0.300418,1.000167,1.001748
0.361370,0.297712,1.000167,1.001748
0.361370,0.305831,1.000167,1.001748
0.364171,0.300418,1.000167,1.001748
0.362771,0.299065,1.000167,1.001748
0.358569,0.299065,1.000167,1.001748
0.359969,0.300418,1.000167,1.001748
0.359969,0.300418,1.000167,1.001748
0.359969,0.301772,1.000167,1.001748
0.361370,0.300418,1.000167,1.001748
0.361370,0.299065,1.000167,1.001748
0.359969,0.297712,1.000167,1.001748
0.364171,0.300418,1.000167,1.001748
0.362771,0.297712,1.000167,1.001748
0.362771,0.308538,1.000167,1.001748
0.361370,0.303125,1.000167,1.001748
0.357168,0.300418,1.000167,1.001748
0.362771,0.300418,1.000167,1.001748
0.362771,0.301772,1.000167,1.001748
0.354367,0.296359,1.000167,1.001748
0.362771,0.300418,1.000167,1.001748
0.364171,0.300418,1.000167,1.001748
0.358569,0.303125,1.000167,1.001748
0.359969,0.299065,1.000167,1.001748
0.361370,0.305831,1.000167,1.001748
0.359969,0.293652,1.000167,1.001748
0.362771,0.300418,1.000167,1.001748
0.362771,0.299065,1.000167,1.001748
0.357168,0.303125,1.000167,1.001748
0.361370,0.301772,1.000167,1.001748
0.355767,0.297712,1.000167,1.001748
0.358569,0.301772,1.000167,1.001748
0.361370,0.300418,1.000167,1.001748
0.358569,0.300418,1.000167,1.001748
0.359969,0.300418,1.000167,1.001748
0.355767,0.299065,1.000167,1.001748
0.364171,0.300418,1.000167,1.001748
0.361370,0.299065,1.000167,1.001748
0.354367,0.300418,1.000167,1.001748
0.362771,0.300418,1.000167,1.001748
0.359969,0.301772,1.000167,1.001748
0.359969,0.299065,1.000167,1.001748
0.358569,0.296359,1.000167,1.001748
0.359969,0.300418,1.000167,1.001748
0.358569,0.299065,1.000167,1.001748
0.359969,0.303125,1.000167,1.001748
0.359969,0.301772,1.000167,1.001748
0.361370,0.303125,1.000167,1.001748
0.361370,0.299065,1.000167,1.001748
0.357168,0.300418,1.000167,1.001748
0.359969,0.297712,1.000167,1.001748
0.361370,0.301772,1.000167,1.001748
0.372575,0.297712,1.000167,1.001748
0.359969,0.301772,1.000167,1.001748
0.359969,0.304478,1.000167,1.001748
0.357168,0.301772,1.000167,1.001748
0.359969,0.300418,1.000167,1.001748
0.355767,0.301772,1.000167,1.001748
0.361370,0.299065,1.000167,1.001748
0.365572,0.296359,1.000167,1.001748
0.364171,0.297712,1.000167,1.001748
0.364171,0.301772,1.000167,1.001748
0.361370,0.296359,1.000167,1.001748
0.358569,0.303125,1.000167,1.001748
0.361370,0.299065,1.000167,1.001748
0.364171,0.300418,1.000167,1.001748
0.361370,0.296359,1.000167,1.001748
0.359969,0.307185,1.000167,1.001748
0.364171,0.290946,1.000167,1.001748
0.359969,0.297712,1.000167,1.001748
0.361370,0.300418,1.000167,1.001748
0.362771,0.301772,1.000167,1.001748
0.366973,0.296359,1.000167,1.001748
0.358569,0.300418,1.000167,1.001748
0.362771,0.299065,1.000167,1.001748
0.361370,0.300418,1.000167,1.001748
0.357168,0.305831,1.000167,1.001748
0.358569,0.300418,1.000167,1.001748
0.361370,0.297712,1.000167,1.001748
0.357168,0.300418,1.000167,1.001748
0.359969,0.300418,1.000167,1.001748
0.359969,0.300418,1.000167,1.001748
0.357168,0.297712,1.000167,1.001748
0.361370,0.299065,1.000167,1.001748
0.361370,0.296359,1.000167,1.001748
0.364171,0.300418,1.000167,1.001748
0.359969,0.301772,1.000167,1.001748
0.359969,0.300418,1.000167,1.001748
0.362771,0.300418,1.000167,1.001748
0.357168,0.300418,1.000167,1.001748
0.369774,0.300418,1.000167,1.001748
0.359969,0.295005,1.000167,1.001748
0.359969,0.307185,1.000167,1.001748
0.362771,0.299065,1.000167,1.001748
0.362771,0.301772,1.000167,1.001748
0.359969,0.301772,1.000167,1.001748
0.364171,0.296359,1.000167,1.001748
0.355767,0.295005,1.000167,1.001748
0.362771,0.303125,1.000167,1.001748
0.361370,0.301772,1.000167,1.001748
0.358569,0.299065,1.000167,1.001748
0.359969,0.303125,1.000167,1.001748
0.361370,0.300418,1.000167,1.001748
0.362771,0.299065,1.000167,1.001748
0.361370,0.296359,1.000167,1.001748
0.362771,0.300418,1.000167,1.001748
0.362771,0.301772,1.000167,1.001748
0.359969,0.299065,1.000167,1.001748
0.357168,0.303125,1.000167,1.001748
0.364171,0.300418,1.000167,1.001748
0.359969,0.303125,1.000167,1.001748
0.361370,0.303125,1.000167,1.001748
0.364171,0.301772,1.000167,1.001748
0.362771,0.297712,1.000167,1.001748
0.358569,0.299065,1.000167,1.001748
0.359969,0.296359,1.000167,1.001748
0.358569,0.299065,1.000167,1.001748
0.364171,0.299065,1.000167,1.001748
0.357168,0.300418,1.000167,1.001748
0.361370,0.297712,1.000167,1.001748
0.354367,0.296359,1.000167,1.001748
0.359969,0.299065,1.000167,1.001748
0.362771,0.299065,1.000167,1.001748
0.358569,0.299065,1.000167,1.001748
0.359969,0.299065,1.000167,1.001748
0.358569,0.297712,1.000167,1.001748
0.359969,0.300418,1.000167,1.001748
0.361370,0.299065,1.000167,1.001748
0.365572,0.296359,1.000167,1.001748
0.361370,0.300418,1.000167,1.001748
0.358569,0.304478,1.000167,1.001748
0.362771,0.303125,1.000167,1.001748
0.358569,0.301772,1.000167,1.001748
0.358569,0.300418,1.000167,1.001748
0.358569,0.299065,1.000167,1.001748
0.361370,0.301772,1.000167,1.001748
0.366973,0.300418,1.000167,1.001748
0.362771,0.303125,1.000167,1.001748
0.361370,0.300418,1.000167,1.001748
0.359969,0.300418,1.000167,1.001748
0.361370,0.300418,1.000167,1.001748
0.362771,0.301772,1.000167,1.001748
0.362771,0.300418,1.000167,1.001748
0.358569,0.300418,1.000167,1.001748
0.361370,0.300418,1.000167,1.001748
0.361370,0.303125,1.000167,1.001748
0.359969,0.300418,1.000167,1.001748
0.365572,0.301772,1.000167,1.001748
0.359969,0.303125,1.000167,1.001748
0.362771,0.305831,1.000167,1.001748
0.362771,0.300418,1.000167,1.001748
0.364171,0.300418,1.000167,1.001748
0.359969,0.301772,1.000167,1.001748
0.359969,0.303125,1.000167,1.001748
0.355767,0.299065,1.000167,1.001748
0.358569,0.301772,1.000167,1.001748
0.364171,0.300418,1.000167,1.001748
0.362771,0.301772,1.000167,1.001748
0.362771,0.301772,1.000167,1.001748
0.362771,0.305831,1.000167,1.001748
0.361370,0.300418,1.000167,1.001748
0.364171,0.303125,1.000167,1.001748
0.358569,0.297712,1.000167,1.001748
0.359969,0.300418,1.000167,1.001748
0.359969,0.301772,1.000167,1.001748
0.362771,0.297712,1.000167,1.001748
0.359969,0.303125,1.000167,1.001748
0.362771,0.300418,1.000167,1.001748
0.359969,0.308538,1.000167,1.001748
0.361370,0.304478,1.000167,1.001748
0.362771,0.303125,1.000167,1.001748
0.361370,0.303125,1.000167,1.001748
0.364171,0.301772,1.000167,1.001748
0.361370,0.301772,1.000167,1.001748
0.359969,0.303125,1.000167,1.001748
0.361370,0.301772,1.000167,1.001748
0.361370,0.300418,1.000167,1.001748
0.358569,0.300418,1.000167,1.001748
0.362771,0.301772,1.000167,1.001748
0.361370,0.303125,1.000167,1.001748
0.359969,0.303125,1.000167,1.001748
0.361370,0.303125,1.000167,1.001748
0.362771,0.300418,1.000167,1.001748
0.361370,0.304478,1.000167,1.001748
0.364171,0.304478,1.000167,1.001748
0.361370,0.304478,1.000167,1.001748
0.362771,0.305831,1.000167,1.001748
0.359969,0.307185,1.000167,1.001748
0.361370,0.304478,1.000167,1.001748
0.359969,0.303125,1.000167,1.001748
0.358569,0.303125,1.000167,1.001748
0.359969,0.303125,1.000167,1.001748
0.364171,0.305831,1.000167,1.001748
0.359969,0.304478,1.000167,1.001748
0.361370,0.303125,1.000167,1.001748
0.361370,0.305831,1.000167,1.001748
0.361370,0.305831,1.000167,1.001748
0.362771,0.303125,1.000167,1.001748
0.364171,0.307185,1.000167,1.001748
0.365572,0.305831,1.000167,1.001748
0.364171,0.305831,1.000167,1.001748
0.364171,0.300418,1.000167,1.001748
0.361370,0.307185,1.000167,1.001748
0.365572,0.307185,1.000167,1.001748
0.361370,0.307185,1.000167,1.001748
0.362771,0.304478,1.000167,1.001748
0.358569,0.312597,1.000167,1.001748
0.359969,0.303125,1.000167,1.001748
0.359969,0.305831,1.000167,1.001748
0.358569,0.303125,1.000167,1.001748
0.362771,0.304478,1.000167,1.001748
0.361370,0.308538,1.000167,1.001748
0.361370,0.308538,1.000167,1.001748
0.362771,0.300418,1.000167,1.001748
0.359969,0.305831,1.000167,1.001748
0.359969,0.305831,1.000167,1.001748
0.361370,0.304478,1.000167,1.001748
0.361370,0.307185,1.000167,1.001748
0.361370,0.307185,1.000167,1.001748
0.359969,0.305831,1.000167,1.001748
0.362771,0.303125,1.000167,1.001748
0.359969,0.307185,1.000167,1.001748
0.359969,0.307185,1.000167,1.001748
0.357168,0.309891,1.000167,1.001748
0.361370,0.307185,1.000167,1.001748
0.359969,0.309891,1.000167,1.001748
0.361370,0.307185,1.000167,1.001748
0.362771,0.305831,1.000167,1.001748
0.361370,0.307185,1.000167,1.001748
0.361370,0.305831,1.000167,1.001748
0.364171,0.308538,1.000167,1.001748
0.362771,0.308538,1.000167,1.001748
0.359969,0.304478,1.000167,1.001748
0.364171,0.308538,1.000167,1.001748
0.364171,0.305831,1.000167,1.001748
0.359969,0.303125,1.000167,1.001748
0.365572,0.307185,1.000167,1.001748
0.365572,0.304478,1.000167,1.001748
0.361370,0.303125,1.000167,1.001748
0.362771,0.305831,1.000167,1.001748
0.361370,0.305831,1.000167,1.001748
0.359969,0.308538,1.000167,1.001748
0.362771,0.305831,1.000167,1.001748
0.364171,0.307185,1.000167,1.001748
0.362771,0.309891,1.000167,1.001748
0.362771,0.312597,1.000167,1.001748
0.364171,0.307185,1.000167,1.001748
0.362771,0.304478,1.000167,1.001748
0.365572,0.304478,1.000167,1.001748
0.358569,0.308538,1.000167,1.001748
0.364171,0.305831,1.000167,1.001748
0.364171,0.301772,1.000167,1.001748
0.365572,0.307185,1.000167,1.001748
0.366973,0.305831,1.000167,1.001748
0.365572,0.305831,1.000167,1.001748
0.365572,0.305831,1.000167,1.001748
0.364171,0.308538,1.000167,1.001748
0.362771,0.305831,1.000167,1.001748
0.365572,0.301772,1.000167,1.001748
0.366973,0.309891,1.000167,1.001748
0.366973,0.308538,1.000167,1.001748
0.358569,0.309891,1.000167,1.001748
0.364171,0.305831,1.000167,1.001748
0.362771,0.307185,1.000167,1.001748
0.364171,0.307185,1.000167,1.001748
0.364171,0.308538,1.000167,1.001748
0.365572,0.307185,1.000167,1.001748
0.361370,0.309891,1.000167,1.001748
0.365572,0.307185,1.000167,1.001748
0.365572,0.308538,1.000167,1.001748
0.364171,0.307185,1.000167,1.001748
0.366973,0.304478,1.000167,1.001748
0.364171,0.308538,1.000167,1.001748
0.369774,0.307185,1.000167,1.001748
0.364171,0.308538,1.000167,1.001748
0.368373,0.308538,1.000167,1.001748
0.369774,0.307185,1.000167,1.001748
0.364171,0.301772,1.000167,1.001748
0.364171,0.309891,1.000167,1.001748
0.366973,0.304478,1.000167,1.001748
0.358569,0.308538,1.000167,1.001748
0.364171,0.305831,1.000167,1.001748
0.366973,0.311244,1.000167,1.001748
0.364171,0.307185,1.000167,1.001748
0.362771,0.305831,1.000167,1.001748
0.362771,0.305831,1.000167,1.001748
0.364171,0.307185,1.000167,1.001748
0.365572,0.304478,1.000167,1.001748
0.362771,0.312597,1.000167,1.001748
0.364171,0.304478,1.000167,1.001748
0.365572,0.307185,1.000167,1.001748
0.365572,0.304478,1.000167,1.001748
0.365572,0.311244,1.000167,1.001748
0.365572,0.305831,1.000167,1.001748
0.364171,0.305831,1.000167,1.001748
0.364171,0.304478,1.000167,1.001748
0.365572,0.301772,1.000167,1.001748
0.365572,0.300418,1.000167,1.001748
0.364171,0.305831,1.000167,1.001748
0.359969,0.305831,1.000167,1.001748
0.361370,0.304478,1.000167,1.001748
0.365572,0.308538,1.000167,1.001748
0.365572,0.307185,1.000167,1.001748
0.368373,0.307185,1.000167,1.001748
0.361370,0.305831,1.000167,1.001748
0.362771,0.305831,1.000167,1.001748
0.365572,0.307185,1.000167,1.001748
0.364171,0.304478,1.000167,1.001748
0.362771,0.307185,1.000167,1.001748
0.365572,0.307185,1.000167,1.001748
0.359969,0.305831,1.000167,1.001748
0.365572,0.307185,1.000167,1.001748
0.362771,0.305831,1.000167,1.001748
0.365572,0.305831,1.000167,1.001748
0.361370,0.307185,1.000167,1.001748
0.364171,0.300418,1.000167,1.001748
0.365572,0.305831,1.000167,1.001748
0.364171,0.308538,1.000167,1.001748
0.361370,0.305831,1.000167,1.001748
0.366973,0.309891,1.000167,1.001748
0.364171,0.307185,1.000167,1.001748
0.364171,0.305831,1.000167,1.001748
0.364171,0.305831,1.000167,1.001748
0.362771,0.305831,1.000167,1.001748
0.364171,0.303125,1.000167,1.001748
0.365572,0.309891,1.000167,1.001748
0.362771,0.305831,1.000167,1.001748
0.362771,0.305831,1.000167,1.001748
0.362771,0.307185,1.000167,1.001748
0.362771,0.305831,1.000167,1.001748
0.364171,0.305831,1.000167,1.001748
0.364171,0.305831,1.000167,1.001748
0.364171,0.305831,1.000167,1.001748
0.362771,0.303125,1.000167,1.001748
0.365572,0.299065,1.000167,1.001748
0.364171,0.303125,1.000167,1.001748
0.359969,0.304478,1.000167,1.001748
0.361370,0.305831,1.000167,1.001748
0.358569,0.303125,1.000167,1.001748
0.362771,0.307185,1.000167,1.001748
0.364171,0.303125,1.000167,1.001748
0.362771,0.305831,1.000167,1.001748
0.362771,0.304478,1.000167,1.001748
0.361370,0.305831,1.000167,1.001748
0.362771,0.304478,1.000167,1.001748
0.364171,0.304478,1.000167,1.001748
0.365572,0.305831,1.000167,1.001748
0.361370,0.305831,1.000167,1.001748
0.362771,0.303125,1.000167,1.001748
0.364171,0.305831,1.000167,1.001748
0.362771,0.303125,1.000167,1.001748
0.364171,0.304478,1.000167,1.001748
0.361370,0.305831,1.000167,1.001748
0.359969,0.305831,1.000167,1.001748
0.362771,0.305831,1.000167,1.001748
0.362771,0.303125,1.000167,1.001748
0.357168,0.305831,1.000167,1.001748
0.364171,0.301772,1.000167,1.001748
0.364171,0.307185,1.000167,1.001748
0.364171,0.304478,1.000167,1.001748
0.361370,0.304478,1.000167,1.001748
0.361370,0.304478,1.000167,1.001748
0.364171,0.305831,1.000167,1.001748
0.364171,0.305831,1.000167,1.001748
0.362771,0.305831,1.000167,1.001748
0.362771,0.304478,1.000167,1.001748
0.359969,0.305831,1.000167,1.001748
0.362771,0.304478,1.000167,1.001748
0.361370,0.305831,1.000167,1.001748
0.361370,0.305831,1.000167,1.001748
0.361370,0.307185,1.000167,1.001748
0.364171,0.305831,1.000167,1.001748
0.361370,0.303125,1.000167,1.001748
0.362771,0.305831,1.000167,1.001748
0.362771,0.307185,1.000167,1.001748
0.357168,0.304478,1.000167,1.001748
0.359969,0.304478,1.000167,1.001748
0.362771,0.305831,1.000167,1.001748
0.364171,0.305831,1.000167,1.001748
0.362771,0.305831,1.000167,1.001748
0.362771,0.307185,1.000167,1.001748
0.359969,0.303125,1.000167,1.001748
0.361370,0.305831,1.000167,1.001748
0.362771,0.303125,1.000167,1.001748
0.362771,0.305831,1.000167,1.001748
0.359969,0.303125,1.000167,1.001748
0.361370,0.303125,1.000167,1.001748
0.361370,0.304478,1.000167,1.001748
0.364171,0.304478,1.000167,1.001748
0.366973,0.303125,1.000167,1.001748
0.359969,0.303125,1.000167,1.001748
0.361370,0.307185,1.000167,1.001748
0.364171,0.304478,1.000167,1.001748
0.359969,0.305831,1.000167,1.001748
0.357168,0.304478,1.000167,1.001748
0.361370,0.307185,1.000167,1.001748
0.358569,0.308538,1.000167,1.001748
0.364171,0.301772,1.000167,1.001748
0.364171,0.300418,1.000167,1.001748
0.359969,0.303125,1.000167,1.001748
0.362771,0.305831,1.000167,1.001748
0.361370,0.305831,1.000167,1.001748
0.361370,0.305831,1.000167,1.001748
0.361370,0.305831,1.000167,1.001748
0.361370,0.307185,1.000167,1.001748
0.364171,0.301772,1.000167,1.001748
0.364171,0.300418,1.000167,1.001748
0.354367,0.307185,1.000167,1.001748
0.368373,0.303125,1.000167,1.001748
0.359969,0.303125,1.000167,1.001748
0.358569,0.301772,1.000167,1.001748
0.362771,0.301772,1.000167,1.001748
0.359969,0.303125,1.000167,1.001748
0.358569,0.303125,1.000167,1.001748
0.364171,0.301772,1.000167,1.001748
0.357168,0.300418,1.000167,1.001748
0.362771,0.305831,1.000167,1.001748
0.361370,0.301772,1.000167,1.001748
0.364171,0.301772,1.000167,1.001748
0.361370,0.300418,1.000167,1.001748
0.362771,0.301772,1.000167,1.001748
0.359969,0.301772,1.000167,1.001748
0.364171,0.299065,1.000167,1.001748
0.359969,0.311244,1.000167,1.001748
0.361370,0.301772,1.000167,1.001748
0.362771,0.300418,1.000167,1.001748
0.361370,0.300418,1.000167,1.001748
0.369774,0.305831,1.000167,1.001748
0.362771,0.300418,1.000167,1.001748
0.358569,0.304478,1.000167,1.001748
0.358569,0.301772,1.000167,1.001748
0.362771,0.304478,1.000167,1.001748
0.348764,0.297712,1.000167,1.001748
0.361370,0.305831,1.000167,1.001748
0.361370,0.301772,1.000167,1.001748
0.358569,0.311244,1.000167,1.001748
0.359969,0.303125,1.000167,1.001748
0.362771,0.308538,1.000167,1.001748
0.362771,0.300418,1.000167,1.001748
0.362771,0.303125,1.000167,1.001748
0.358569,0.301772,1.000167,1.001748
0.359969,0.301772,1.000167,1.001748
0.359969,0.300418,1.000167,1.001748
0.358569,0.303125,1.000167,1.001748
0.361370,0.305831,1.000167,1.001748
0.355767,0.299065,1.000167,1.001748
0.361370,0.304478,1.000167,1.001748
0.357168,0.303125,1.000167,1.001748
0.362771,0.307185,1.000167,1.001748
0.358569,0.301772,1.000167,1.001748
0.361370,0.300418,1.000167,1.001748
0.361370,0.303125,1.000167,1.001748
0.358569,0.301772,1.000167,1.001748
0.359969,0.301772,1.000167,1.001748
0.362771,0.303125,1.000167,1.001748
0.359969,0.301772,1.000167,1.001748
0.347363,0.304478,1.000167,1.001748
0.358569,0.301772,1.000167,1.001748
0.359969,0.301772,1.000167,1.001748
0.362771,0.303125,1.000167,1.001748
0.361370,0.301772,1.000167,1.001748
0.358569,0.297712,1.000167,1.001748
0.358569,0.300418,1.000167,1.001748
0.359969,0.301772,1.000167,1.001748
0.358569,0.299065,1.000167,1.001748
0.362771,0.299065,1.000167,1.001748
0.359969,0.305831,1.000167,1.001748
0.358569,0.307185,1.000167,1.001748
0.359969,0.303125,1.000167,1.001748
0.361370,0.307185,1.000167,1.001748
0.354367,0.303125,1.000167,1.001748
0.358569,0.303125,1.000167,1.001748
0.357168,0.300418,1.000167,1.001748
0.358569,0.307185,1.000167,1.001748
0.355767,0.300418,1.000167,1.001748
0.358569,0.296359,1.000167,1.001748
0.357168,0.303125,1.000167,1.001748
0.361370,0.300418,1.000167,1.001748
0.361370,0.301772,1.000167,1.001748
0.354367,0.293652,1.000167,1.001748
0.357168,0.301772,1.000167,1.001748
0.361370,0.301772,1.000167,1.001748
0.358569,0.299065,1.000167,1.001748
0.361370,0.300418,1.000167,1.001748
0.364171,0.295005,1.000167,1.001748
0.357168,0.304478,1.000167,1.001748
0.358569,0.303125,1.000167,1.001748
0.369774,0.303125,1.000167,1.001748
0.359969,0.303125,1.000167,1.001748
0.354367,0.299065,1.000167,1.001748
0.361370,0.300418,1.000167,1.001748
0.359969,0.301772,1.000167,1.001748
0.361370,0.300418,1.000167,1.001748
0.361370,0.300418,1.000167,1.001748
0.358569,0.301772,1.000167,1.001748
0.359969,0.300418,1.000167,1.001748
0.357168,0.300418,1.000167,1.001748
0.364171,0.300418,1.000167,1.001748
0.358569,0.299065,1.000167,1.001748
0.359969,0.300418,1.000167,1.001748
0.361370,0.300418,1.000167,1.001748
0.361370,0.305831,1.000167,1.001748
0.359969,0.299065,1.000167,1.001748
0.365572,0.300418,1.000167,1.001748
0.357168,0.296359,1.000167,1.001748
0.361370,0.312597,1.000167,1.001748
0.361370,0.301772,1.000167,1.001748
0.364171,0.304478,1.000167,1.001748
0.355767,0.303125,1.000167,1.001748
0.358569,0.301772,1.000167,1.001748
0.358569,0.300418,1.000167,1.001748
0.361370,0.305831,1.000167,1.001748
0.357168,0.300418,1.000167,1.001748
0.359969,0.300418,1.000167,1.001748
0.358569,0.297712,1.000167,1.001748
0.361370,0.297712,1.000167,1.001748
0.358569,0.300418,1.000167,1.001748
0.361370,0.300418,1.000167,1.001748
0.355767,0.292299,1.000167,1.001748
0.357168,0.299065,1.000167,1.001748
0.358569,0.301772,1.000167,1.001748
0.351565,0.300418,1.000167,1.001748
0.361370,0.296359,1.000167,1.001748
0.358569,0.300418,1.000167,1.001748
0.357168,0.304478,1.000167,1.001748
0.359969,0.301772,1.000167,1.001748
0.358569,0.300418,1.000167,1.001748
0.352966,0.297712,1.000167,1.001748
0.358569,0.300418,1.000167,1.001748
0.362771,0.301772,1.000167,1.001748
0.357168,0.297712,1.000167,1.001748
0.358569,0.300418,1.000167,1.001748
0.352966,0.300418,1.000167,1.001748
0.362771,0.300418,1.000167,1.001748
0.358569,0.300418,1.000167,1.001748
0.358569,0.304478,1.000167,1.001748
0.362771,0.300418,1.000167,1.001748
0.362771,0.300418,1.000167,1.001748
0.355767,0.299065,1.000167,1.001748
0.361370,0.300418,1.000167,1.001748
0.362771,0.303125,1.000167,1.001748
0.364171,0.305831,1.000167,1.001748
0.357168,0.301772,1.000167,1.001748
0.359969,0.304478,1.000167,1.001748
0.357168,0.301772,1.000167,1.001748
0.361370,0.299065,1.000167,1.001748
0.361370,0.300418,1.000167,1.001748
0.359969,0.300418,1.000167,1.001748
0.361370,0.303125,1.000167,1.001748
0.361370,0.293652,1.000167,1.001748
0.357168,0.301772,1.000167,1.001748
0.359969,0.300418,1.000167,1.001748
0.361370,0.307185,1.000167,1.001748
0.357168,0.300418,1.000167,1.001748
0.359969,0.304478,1.000167,1.001748
0.357168,0.299065,1.000167,1.001748
0.355767,0.300418,1.000167,1.001748
0.357168,0.296359,1.000167,1.001748
0.358569,0.297712,1.000167,1.001748
0.361370,0.297712,1.000167,1.001748
0.355767,0.301772,1.000167,1.001748
0.358569,0.301772,1.000167,1.001748
0.361370,0.305831,1.000167,1.001748
0.357168,0.299065,1.000167,1.001748
0.359969,0.301772,1.000167,1.001748
0.358569,0.301772,1.000167,1.001748
0.358569,0.297712,1.000167,1.001748
0.358569,0.305831,1.000167,1.001748
0.359969,0.305831,1.000167,1.001748
0.358569,0.299065,1.000167,1.001748
0.354367,0.300418,1.000167,1.001748
0.354367,0.301772,1.000167,1.001748
0.358569,0.301772,1.000167,1.001748
0.358569,0.303125,1.000167,1.001748
0.361370,0.304478,1.000167,1.001748
0.359969,0.301772,1.000167,1.001748
0.357168,0.297712,1.000167,1.001748
0.351565,0.300418,1.000167,1.001748
0.354367,0.300418,1.000167,1.001748
0.355767,0.303125,1.000167,1.001748
0.358569,0.303125,1.000167,1.001748
0.355767,0.305831,1.000167,1.001748
0.357168,0.297712,1.000167,1.001748
0.359969,0.300418,1.000167,1.001748
0.357168,0.301772,1.000167,1.001748
0.359969,0.300418,1.000167,1.001748
0.359969,0.301772,1.000167,1.001748
0.361370,0.303125,1.000167,1.001748
0.362771,0.299065,1.000167,1.001748
